"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.000537920652074465,2.1981443622026e-95,6.09423537990899e-28,7.35635092595681e-49,4.81197208386449e-72,1.5611739667978e-32,4.13527398622597e-30,2.12060499979433e-125,9.80459908650988e-199,6.7540976337411e-60
5.98793597648554e-05,3.8874690660994e-97,1.41428501221416e-38,8.24395676690002e-30,5.21338673140358e-52,4.28792326297342e-25,2.00034542057921e-31,9.61488095293526e-153,1.19028291432613e-134,8.63509581950861e-52
0.00294810860603032,2.15019848502567e-89,4.00807765477101e-24,1.03870219879896e-29,6.12549211215645e-67,2.23765975020226e-29,2.80685321482131e-31,4.92953385062685e-141,3.85392462121801e-143,7.47942852139531e-32
2.32300829765398e-06,6.60087819949373e-96,9.73544821184522e-32,6.37298535506748e-49,5.4384879777272e-55,2.16158289034956e-25,6.75287308967174e-29,1.20799424570231e-150,4.41167032569558e-167,7.47915683511865e-42
1.79021018479694e-07,6.31381424939047e-106,7.10648073355149e-32,3.3257080992156e-33,3.88679065044774e-115,3.73037640354959e-26,7.55208214906904e-42,9.65078075145854e-139,2.16338801788297e-148,7.20315053215756e-36
2.81592179882016e-10,2.9062155070924e-79,5.94947984530262e-26,5.24283780366311e-40,3.981804149809e-52,2.39324169437368e-25,5.35538662626346e-28,4.27425783976875e-153,1.65873317847211e-167,1.58647560381981e-34
3.94846372205865e-08,1.25486145965273e-85,1.49929790236078e-30,8.28445513573933e-31,1.79793083535291e-99,6.16263998693218e-23,6.16314444778963e-38,1.84577512530762e-183,5.74814286092218e-152,7.50049632950457e-37
1.72001925426034e-07,1.86980100793237e-80,1.59869024828391e-17,7.8028385030274e-37,1.14703468739006e-113,5.88425390359038e-34,5.30279470068192e-33,6.18783844246287e-92,1.55349212510518e-189,1.56408180226658e-35
0.00418791294061555,7.78438663154801e-76,8.04355306853016e-19,2.28845968328629e-37,2.28564939275901e-70,6.4571027037597e-23,1.77221258418288e-32,2.77481838972962e-111,2.78545656564373e-182,1.04006511283205e-30
0.000124855168561707,1.12037139732909e-92,5.75141062542581e-36,3.39728569929305e-37,9.55617561567231e-72,4.83277903916272e-33,3.66435392563356e-37,2.27999776537192e-162,9.08411021104573e-174,8.97444096202898e-42
0.00643754165512505,2.90537381747404e-73,6.36289041312754e-23,2.08179881733594e-29,1.57506978371261e-34,3.67057530383507e-26,5.80342782149018e-25,6.41301230174906e-124,3.38161564977284e-148,2.95060155264545e-31
1.03780374386211e-06,4.78043910122348e-83,8.86482178326364e-25,1.02798232914046e-30,6.1218634125297e-76,7.04788874545812e-27,1.74413392510889e-37,5.12513228681155e-127,6.41325759467852e-158,5.53990642014728e-36
3.82337524739382e-08,2.17721429845827e-96,5.00055652231281e-36,1.42963384873108e-38,5.71710938719475e-76,8.32525350800395e-37,2.58559574055978e-37,1.84568220589224e-161,2.07915665156278e-195,4.00375895987823e-40
0.000133271738101767,7.98253697039291e-93,1.01117542061818e-15,4.45096842279941e-32,1.88851457994746e-88,5.30631869038123e-26,4.36755564327748e-30,1.14315961405414e-91,5.20419331239369e-171,1.12836145755059e-34
1.15295847625159e-08,8.18727616517676e-83,7.60466292328872e-32,1.66382056432074e-44,3.62748044938646e-59,1.19585206130925e-25,1.90621268741582e-35,2.75044411257276e-95,4.25929922343735e-172,6.46852395241472e-81
1.08024540285185e-06,2.20495886279377e-85,2.86496841088169e-27,1.70372207633933e-34,3.24855592260747e-141,2.81307564859935e-37,1.58440200862777e-28,3.52622265411069e-130,1.50148240616043e-165,8.25481328019102e-36
9.6450176415108e-08,1.12288162509391e-80,2.82119603508857e-43,1.19573829776299e-41,7.36583753020944e-70,3.78896012327878e-26,1.33043846094035e-30,1.73070942079752e-139,4.46739242353152e-173,3.84599088987553e-42
4.54646631878548e-07,6.3699067587131e-83,3.58870133299997e-31,6.66478342338602e-32,5.09763815075542e-51,2.58102970023637e-31,6.78289148325902e-38,9.3616703617228e-161,8.77685049155843e-175,3.23119272131966e-40
0.00091783390386665,9.51841011937541e-87,1.55645642592506e-24,3.77846259283604e-40,2.33794963754535e-52,1.91975997817641e-32,3.5505094200144e-24,4.8292228169908e-145,1.42212221236283e-174,1.40555722708641e-28
3.45555773510896e-07,1.04604546954812e-86,9.82739768719109e-45,1.40477921132668e-31,1.90527674374261e-52,4.60673369117485e-35,3.07526433003564e-27,1.88880814025556e-170,1.13401551167296e-161,2.0130156204064e-41
6.18605427757442e-05,1.29163176424684e-77,2.64588769307559e-29,4.24050695598939e-35,3.22420367351548e-106,3.96261083669215e-18,1.99341407542583e-31,1.54772112907955e-145,2.9389608053777e-163,1.05020677967075e-36
0.000183516850663435,2.0082084809834e-85,2.56889543536533e-21,3.16382985381722e-32,4.48385369891703e-92,2.69437376857789e-20,4.17648795380951e-29,1.36225880432646e-131,2.4576247778001e-175,5.55254182642471e-37
8.85542733922141e-06,5.12687071253799e-77,6.48677206179743e-21,4.30845752571403e-41,1.26660787724094e-106,1.44512850769976e-26,1.50681351207825e-26,2.18504094440844e-127,2.73522950381048e-150,6.78244392548856e-39
1.68576170324059e-09,9.23071862091965e-79,3.2207095227948e-21,1.0016701534856e-31,1.32457521301025e-121,1.18248433048549e-25,4.18501732611833e-36,2.08704692671662e-105,6.62147276954118e-170,7.38753435469147e-45
6.93445705678006e-06,1.57050962484986e-79,8.09836785644185e-23,6.16824458770444e-43,8.75533132185902e-85,5.76585095863016e-24,1.29662770384287e-34,1.23940497295914e-124,9.01769048133082e-188,8.5894240304652e-31
5.5803032324755e-09,2.62410372821207e-91,6.50103729532913e-39,1.7816665178785e-38,3.88974943327972e-102,3.60490695830684e-28,4.18264438045781e-32,2.67343008101255e-137,1.96217323545747e-129,1.00204203261174e-45
1.59087831533396e-07,2.42514363754675e-89,2.63846491346013e-24,3.5572831284044e-34,8.36281376519351e-82,6.45609911173603e-40,8.3055303785715e-31,2.62722630142007e-125,3.03574643269889e-169,3.00135818164676e-40
7.53698797318197e-05,1.60240492347424e-88,1.05447596486062e-21,2.53136938162916e-41,2.51890299799437e-88,3.58224498326643e-24,4.15711862346422e-32,4.02942841958899e-123,3.6018974661989e-189,2.18023784495828e-37
0.00236457284821027,1.06609609631873e-75,1.14582622637334e-21,2.93813385425721e-39,2.59425520477336e-56,2.95922953114974e-20,3.56628926189339e-29,6.56411607244558e-128,1.97638921778286e-157,4.50598399963208e-38
3.82091213857764e-05,9.69183807067625e-107,3.18669492619302e-31,4.32037021768261e-44,7.15215424444618e-99,1.68564862487365e-31,3.82382544754669e-53,4.22843553294318e-157,3.29081068725511e-174,3.95356909293844e-54
0.0045613836362622,1.3710286466425e-67,4.17777304102521e-28,5.8917418096687e-44,1.55940987685235e-51,1.78250066106798e-25,2.69154074356506e-35,5.55069032189801e-154,2.10541779733643e-158,1.80454101365263e-29
4.36334946780159e-07,2.14309807257552e-99,9.1209296812674e-32,7.40142626481859e-45,1.7091227533877e-124,1.29561312048699e-32,5.41885839712414e-37,1.98666621169777e-104,2.43774651021305e-215,2.04772727872271e-45
0.0324983604054247,6.0208080422974e-80,1.14493566802399e-25,1.16463620570157e-39,6.36268865648117e-52,3.05383678289645e-28,4.3430663553728e-30,7.04973265445177e-132,4.75435273384123e-172,2.40939092767458e-41
6.03066607245267e-06,9.19855577587653e-90,3.01143024645111e-26,4.06263729080229e-37,2.6499966055053e-102,1.93093460629629e-27,4.07022649700803e-31,3.10507148888951e-105,5.43721231280237e-183,1.2620596979447e-33
4.95294997142818e-05,3.58228607965788e-67,7.27250236656302e-32,1.07756074494306e-38,4.81372631942546e-56,1.46765395745461e-23,1.02073475926451e-28,5.71453620660138e-147,3.90410142115896e-170,1.0086831132371e-31
3.42959799022085e-08,7.85725365246942e-88,6.92381893820458e-20,1.04783067545087e-28,1.45964631927979e-106,6.0675706958101e-29,3.94133570934836e-27,6.91315932652531e-114,7.58533638198055e-146,6.2892297743153e-32
1.34906274165915e-07,8.10994559153432e-72,1.64853004346079e-23,8.84998895373839e-32,1.08396836838176e-112,7.56709293440529e-25,1.90263898637998e-23,1.81349920269915e-94,1.52081452987526e-161,5.8380079297225e-36
1.21717066532664e-07,6.09942074317452e-100,4.73937141860615e-40,7.58439054299197e-36,2.0894781342871e-61,2.44291331634523e-24,1.14466811546716e-34,6.31708143234668e-152,1.63688764646005e-181,9.56541478699637e-42
0.00037503825277514,1.98169656236898e-81,2.89749338474502e-25,1.45172066984412e-38,2.02374377660392e-78,4.13085640839683e-23,6.7951503947033e-35,4.51082253315026e-144,2.03551977130535e-165,1.60804432102851e-40
2.26298743810647e-06,4.40775902581048e-83,2.414691899315e-29,4.39987817831516e-35,1.091020444597e-44,1.88149191416848e-21,1.55017055378459e-36,1.50837444981564e-169,1.36423120118651e-173,3.60466188934748e-43
1.16392844237762e-06,1.95030027729477e-77,8.85225870262361e-30,2.9307333057641e-36,6.37784347758062e-48,9.68191349930029e-28,3.33352088259435e-34,1.02675261688735e-151,3.0852041655867e-178,4.77994413015143e-42
3.11731205487119e-09,7.93716531850772e-79,6.69045717341926e-27,1.19188237521316e-30,5.15970125496249e-90,6.55196264707933e-27,4.85148981215861e-33,3.52697927543132e-101,1.09865476773047e-174,1.93829137350245e-44
7.88450252112487e-08,3.12348193757212e-82,5.93151691777436e-27,3.39077683321879e-25,3.05410485525147e-110,4.32830124570889e-27,1.82900420631547e-37,1.19504782656937e-140,4.88532518321255e-145,5.69799688487987e-36
2.90924343462816e-06,2.66414203926227e-95,1.39194064475306e-26,2.63865518779851e-33,1.15853801459211e-91,1.11957831955375e-23,1.32831825502279e-29,3.59005710357301e-100,2.3062906433028e-177,1.40464529108647e-35
1.23088993075029e-06,1.18370775074081e-70,1.35331190591462e-21,8.66030303379049e-32,3.61699764508905e-74,3.48480563109856e-22,2.1658266432754e-29,8.86484357082653e-110,3.94324409814112e-159,1.92644568812872e-32
5.17450984899299e-05,4.35007447572738e-71,7.34340700559598e-18,3.79390486321858e-35,5.23241441249774e-57,2.23951306101704e-19,9.96228783585871e-31,5.52003021545123e-113,4.92600888172026e-181,1.50027905032487e-28
6.11317612843049e-07,8.68556803949051e-106,1.59812407389837e-22,2.60295355345882e-46,4.5722202818854e-130,2.12767597990053e-34,1.43675140409349e-34,4.06592020975953e-64,2.16580010532659e-196,3.23043661861213e-63
0.00132301599547651,3.14250704624344e-72,5.72284045400039e-27,6.98886877975608e-38,5.57597965894976e-73,1.29852441139086e-25,2.83602953658951e-26,6.61687150887173e-138,2.11726371773056e-183,2.58761586764361e-36
1.21490814934313e-05,8.57542566229244e-90,1.9089863193245e-23,1.35732635538789e-35,1.34459696892322e-74,2.81716616998579e-22,8.9157897928562e-33,1.92773752804689e-132,2.63089369593072e-180,5.38407563529874e-31
9.00401059446831e-08,1.67969047453941e-76,7.33354559902099e-20,1.84356542972914e-40,1.39220930975238e-81,4.93235624939024e-27,7.38147300197902e-30,1.80740206595186e-113,1.48890933166327e-186,5.12079933375512e-36
1.89304178951878e-07,1.53362053609106e-89,1.86253629177771e-31,2.44318513814355e-36,2.08833861240169e-41,2.90027825073797e-27,2.56448709805257e-32,1.2628673064183e-131,1.43881780177018e-175,1.11112900749839e-53
1.15645458234497e-11,3.1788444831718e-84,7.11302401407438e-24,8.92548939967142e-37,8.2272729239422e-81,3.19260505943232e-26,1.0190707607146e-48,1.56212396029278e-107,1.23965799887392e-197,2.27496655451135e-36
1.97978722667575e-09,1.28973285313418e-85,1.46859897672802e-30,8.36028760789367e-41,3.07856474889824e-86,3.34143105551869e-25,1.62294785449307e-29,4.04525664395945e-136,3.3868225614778e-172,6.52964073574703e-43
4.99002657924067e-10,1.31041460080799e-79,6.89528412084855e-28,3.21002874538409e-35,3.20942357062685e-48,3.23934386558345e-21,7.49258020756624e-40,1.65012645963062e-126,5.3088606613299e-168,7.56482888295553e-31
7.87141821560015e-08,1.98297520042333e-93,1.87177840597952e-22,1.75523690994268e-44,2.35894230752478e-64,1.3016184476778e-30,8.67384144603341e-33,8.14440412490202e-155,1.67360157994662e-187,3.76973074603486e-40
2.36081636737518e-09,1.89505763895716e-88,3.5544086869472e-39,8.7540349671161e-37,7.979143270074e-62,1.81249446576768e-30,5.26523572456199e-40,2.87438125102484e-173,3.98312580814918e-143,7.80582679531418e-50
8.20514189460163e-09,1.49908603361399e-67,2.20512844858026e-33,1.22686741775029e-43,1.57374879203593e-57,5.06170319504086e-25,1.12133188084143e-36,2.8315165384412e-123,1.68171713246609e-183,1.54359448803261e-45
1.77638995923309e-07,6.3480788808774e-92,1.31566632742956e-38,1.03345966515631e-37,4.58874990074807e-80,2.6051164090621e-31,3.92447392246898e-33,1.55034375017536e-165,9.03979714382153e-170,1.66922867852537e-44
0.00217357495887935,4.97268608701068e-79,7.79648059028656e-14,8.30204181630838e-43,6.58836105902074e-57,1.05847723675006e-27,2.10269320213797e-34,4.67313502919623e-130,1.87069846386805e-185,1.61666758226685e-37
0.000167211270361782,7.81140300501823e-68,1.87940990382775e-26,1.97593334289911e-25,5.26249245117515e-138,3.46288775161258e-29,3.60070397905126e-30,2.76539802453893e-117,1.52162995756019e-120,6.11140667983378e-38
4.0229034334754e-10,2.78715543771435e-85,2.58070890911713e-24,2.39093489600651e-34,2.65972642911946e-82,1.0798192210351e-25,9.03550200683413e-31,3.56043593080057e-146,1.38271520564239e-167,9.65591777983092e-42
2.00980058907975e-08,2.51729992066639e-81,1.55896843596943e-22,1.45486562860434e-38,4.48714735771111e-113,4.09966975207818e-32,9.44009685955383e-35,2.26880189002424e-108,1.73573672242745e-164,2.69187497794182e-26
6.85715759343896e-13,2.88213944745111e-89,1.91580441317529e-37,1.90364638720075e-41,1.35477431218548e-93,3.3344642023768e-33,3.42041550556213e-33,6.37964241733651e-161,6.30320992909516e-183,1.06680824603044e-41
7.67645822376988e-05,2.32336109829228e-91,1.98156492918632e-22,7.51698956996902e-30,2.86808785246785e-94,5.24098475669105e-27,2.00142556813976e-32,3.5835291454167e-146,1.45251244054694e-160,2.98639357598056e-42
0.0329987769959662,2.78019510490843e-73,5.39666549951215e-23,6.04153013653305e-33,3.7735837347029e-37,1.53109271534881e-17,5.79618231726366e-32,2.30614232612411e-124,1.68315019312256e-171,1.00401281053565e-32
1.43575829908113e-08,1.9993649650513e-102,7.78536864001252e-38,1.49997765314284e-46,2.36139450096289e-102,8.04937331996075e-29,1.533441804566e-39,4.16225243519077e-197,6.83111030552303e-129,3.46067527174324e-40
7.13018921352141e-11,2.32484405877812e-86,1.33906026484546e-22,1.04319262067953e-35,5.10788381382792e-135,6.53650876902155e-30,1.03175046852037e-32,8.29174111281817e-103,7.52273944397512e-154,5.9458058273172e-31
6.46760007682638e-05,7.15469451747145e-89,7.93213884734391e-19,2.17529184529378e-48,1.31983296991537e-71,1.13477598825029e-24,2.70077165847171e-30,3.66277181232228e-132,1.75023342520403e-189,1.59383453338137e-39
2.00693811064442e-06,4.86981483033473e-81,1.16797092544413e-18,8.38063091507327e-37,5.12157008418228e-112,2.79074822613134e-30,7.28362029362318e-32,8.11295778846524e-122,5.384296732998e-195,4.42015580481298e-38
1.17985312497377e-06,1.16213023850243e-99,3.64374755067171e-20,2.00816307655959e-38,9.55146057518921e-90,1.64492392814411e-29,6.14353860787475e-29,5.59628639630029e-105,1.19725514976054e-189,3.5277992202728e-34
1.23018315197079e-05,9.54431831819712e-84,4.69018312225769e-40,2.32380312200534e-39,1.26318931720182e-62,2.69107320242706e-26,9.97643574760184e-42,1.23550532525071e-155,4.00189030970533e-196,6.66494311166811e-42
2.52675325966684e-09,3.52349146938884e-85,5.46683321788062e-27,4.85380640911692e-41,7.93143858779038e-119,2.20646587012919e-30,1.7276474558398e-29,1.1566478117564e-119,4.51183183645078e-168,4.32732212450535e-41
1.32490736482847e-10,1.28336455216683e-82,1.77585291041284e-28,5.91615841199404e-43,2.16314671596671e-60,6.55221352105e-22,4.7573101391878e-36,8.08440445154038e-107,1.73450144344132e-171,3.67607979986148e-60
4.08822104358756e-05,7.84718964586261e-100,1.04083808791109e-24,1.96292234547972e-52,1.72965066686197e-102,1.67316257123533e-24,1.10605305536621e-33,1.71263189500538e-128,1.01040584019698e-196,4.92953970448466e-31
1.54265047612433e-07,7.38980061679376e-84,5.0566612613819e-27,2.46934890285542e-36,1.64785758277132e-97,6.53479783332375e-30,8.6925816291594e-33,3.76851207667312e-141,1.57524620898296e-165,4.99133604807154e-33
0.000661815776116232,1.35498168810411e-79,1.36362737747582e-32,2.35303346998323e-33,1.29808419868915e-53,1.56728377191128e-27,6.83385654422461e-48,5.36143246395802e-165,6.2460486581482e-184,1.51250973403544e-44
2.111506340482e-06,5.55815077623937e-85,6.05431086258972e-22,2.77624356060325e-38,5.47897173767191e-85,1.35768014414786e-28,1.47076938366955e-27,6.53101428723238e-109,3.39627259582904e-180,2.08879457429694e-46
1.32671955106335e-07,1.75793319462294e-92,4.15525713052349e-26,1.838634459642e-32,5.63326582624571e-108,1.9119686678238e-32,5.42720135204772e-31,1.66271212090188e-135,2.36304649221393e-184,3.4530316391374e-37
1.16027901951808e-08,3.06963768613436e-80,6.16316563593759e-20,1.46770487341593e-29,5.43768275546706e-94,3.06004666649503e-24,3.63005332292e-31,1.4637173745653e-123,3.63026596932086e-163,1.08394173762029e-28
7.4465619636417e-07,1.33524776853072e-94,2.21083071542178e-20,6.39529377125633e-34,1.90518515611166e-41,8.54126100356178e-17,9.94611472551297e-23,5.5287324824881e-131,1.47750306653561e-185,1.09765644363276e-40
4.5850814981877e-08,8.85213692929444e-89,5.25807097529118e-36,5.40741013405347e-31,1.34501766959664e-49,1.61266318643294e-35,3.58993537693972e-40,4.65894341629676e-167,1.91061670553818e-181,2.41434316775465e-44
8.28735084070315e-09,1.60366505046083e-92,2.6141220059833e-22,3.43316944107075e-28,2.99952303889904e-76,1.14425556160741e-29,6.05413321396321e-24,5.49071673570643e-166,5.43229236149138e-161,3.1654548251633e-33
7.53390149161907e-05,1.3806539000495e-81,5.41361578488471e-30,3.23711921144695e-32,1.0602750840198e-60,1.4186215122471e-38,1.14704717659076e-37,4.55502206164034e-139,1.10168034676165e-153,1.35535859088475e-34
0.000262696252044334,6.94852418342159e-89,7.57459778232065e-34,3.8535965114162e-39,1.86584832525072e-82,1.23129086672146e-26,7.678758033496e-43,3.69592319829192e-131,1.169005446436e-175,1.18934919228322e-43
3.86975288419907e-07,7.90980207511013e-87,4.35027654402772e-30,2.27693824447436e-51,2.23757822704126e-106,1.3086932004947e-27,6.81914303060831e-22,1.28545789398003e-135,1.32632023862048e-188,2.98765133698932e-28
9.52731479402591e-05,8.2547216269077e-95,7.02975552246067e-35,1.66228327117253e-40,1.12033451111223e-43,2.83279253738098e-29,5.45548903086558e-36,3.74072853661337e-171,2.48219713551554e-177,1.11335447009907e-46
1.06628868843563e-06,9.7748583194155e-92,1.97875973136255e-28,4.85075182819625e-39,5.07113832561953e-117,3.52865202401587e-36,6.81464068787406e-42,4.06301004584796e-139,3.4404885108245e-157,3.65021186177945e-42
3.65861036110368e-07,1.95100245039447e-100,2.62935489511961e-26,1.36613251495056e-44,2.35773016302481e-97,1.49900718493105e-31,1.15944419308437e-37,2.11899475497e-128,1.04086245825604e-167,1.28245801448941e-42
0.00257468325464838,3.71275835498222e-71,3.8433207528709e-24,1.36468460660234e-33,6.23100573842578e-54,7.61449879401351e-17,9.98933689837567e-29,5.02369798339089e-136,4.4606195013253e-155,2.00162805430607e-32
3.13379701686506e-10,4.61722907064798e-83,7.44210416584241e-24,6.58225740704731e-41,1.45342976091445e-98,5.97541725062542e-30,4.23946051128845e-34,1.1859492738356e-117,4.43775870727511e-184,1.23670046818357e-37
9.57407656432356e-06,1.95547553185338e-92,7.39483701107211e-24,5.98713994561057e-37,7.5810183051078e-72,1.79964826070588e-29,5.96011139306667e-32,1.06579387118064e-109,9.41943630125477e-173,2.35123400736856e-30
3.79200448052172e-10,3.95150629950989e-80,3.76461514492691e-35,5.45901855611439e-36,2.15231140905271e-57,2.04050750582198e-26,1.8882821778335e-29,1.52891899339875e-142,3.29909284380177e-184,1.24285435267399e-37
9.28689441651102e-07,7.10497713894587e-89,2.72968661084553e-35,5.35093460595211e-38,5.9992226265813e-52,2.41149289386949e-26,4.1884414806718e-31,1.28579515588009e-157,1.76409598384578e-190,7.00358146246535e-56
6.23812015401302e-06,3.74328326877359e-89,4.22975812144117e-22,8.61337772980138e-47,5.12140734550677e-65,4.53223674366908e-25,2.86396716353892e-31,1.05146687601983e-142,1.31573275646893e-197,3.45957298608476e-54
2.43138198613316e-07,5.5000608544411e-82,3.50599618424921e-25,4.86248363813942e-45,5.0149641880877e-107,1.75263055537252e-33,1.71874959679186e-35,2.02840221858527e-104,4.39733213528701e-171,3.20306167482324e-43
2.1304579992101e-05,6.06612175949619e-91,9.87582216966053e-22,1.9024546717734e-31,3.58097959869225e-43,3.54849008978289e-23,6.76349941136214e-35,3.71467222568272e-151,8.95771742921531e-193,6.45008298583713e-39
1.13495635875835e-08,5.16087421336283e-102,1.14872148880894e-34,2.70333657990686e-47,2.46229088842164e-42,5.03179027936444e-29,7.03115914107056e-30,1.67573810538728e-149,2.24265808458404e-207,3.4412330066013e-48
5.88160289886999e-06,2.5567834920849e-100,6.748085399873e-22,2.17101543738783e-48,1.09080194174334e-52,8.1320106505995e-29,5.57998354993385e-30,2.71534956656674e-137,7.82528520399898e-181,2.85738543435088e-59
9.76143616802791e-05,2.6417379986312e-79,5.58598092306275e-37,1.50413147338922e-43,8.02808508798363e-58,1.3424977649126e-29,2.28329744536292e-29,2.64358883926962e-137,6.48864961702995e-167,2.25810167653559e-41
2.32943801833042e-08,1.99332090806388e-89,1.9988412598526e-18,1.26341570860274e-36,3.38315685550157e-129,1.53948159776744e-27,7.24154490196664e-31,4.08598890349025e-60,3.70489246565385e-155,1.49772760301007e-31
1.92311641618405e-06,5.5790421317633e-89,1.40327560554282e-15,8.65418129882608e-36,3.47998470519456e-101,2.68455935603305e-26,1.69171413958191e-21,1.08222344400016e-88,7.27213858125415e-167,1.28160192666626e-40
1.66298920714875e-08,2.1937793856002e-101,1.05154737061869e-34,1.81285817756076e-50,2.43128806944804e-56,2.90176606343323e-23,1.57168760196702e-37,2.23894494959985e-171,1.353590939241e-203,1.42200286384927e-46
3.86052780792818e-06,6.04768538731342e-75,1.04863771653392e-28,3.93771961990036e-36,1.24519921356362e-49,4.61610405389776e-23,9.7107464824058e-27,1.43943913849721e-138,4.63423699779641e-168,2.38443871524419e-55
1.40056410594926e-06,4.65202792224556e-66,2.73006892854164e-24,4.0619048729685e-32,1.91203817403486e-34,2.97128251129441e-31,2.01413687026256e-34,2.61313030870944e-144,1.24548986998133e-156,1.94606198777569e-39
5.55682132878439e-06,8.61169515667323e-88,2.87318574774996e-31,1.70718522937293e-34,7.68443273158972e-73,1.8371920056e-27,5.0409263157548e-28,5.64981515396613e-136,2.17422090692623e-175,9.36384769332088e-53
8.36569607102778e-11,1.25149499029037e-79,1.22471331224469e-23,1.35432925659483e-36,1.33319940580723e-70,1.10714708344653e-29,2.05471591878191e-39,8.01644782402807e-132,7.25329265274715e-177,5.7632874238935e-31
3.06531676024676e-06,1.56835918392759e-76,4.46864201817428e-21,3.0947843888401e-35,6.12721739423779e-83,2.10202104489764e-24,3.7307337256796e-32,6.05834810092761e-121,1.50583529743036e-185,6.60563610158436e-44
1.0821786580757e-08,7.07928101628004e-101,9.44474983574694e-31,3.40201652229587e-35,4.1331094820503e-82,9.22336301190334e-27,2.20143093726273e-24,3.42793318727295e-156,6.81056681186605e-168,3.01079578247097e-44
1.38135855583232e-05,6.49156590663602e-71,7.46967124764306e-23,6.9889134075443e-34,3.52190850115996e-54,1.99344268471737e-20,3.42883923468754e-41,2.25108619888464e-158,2.78465364368185e-162,9.33964384305226e-33
3.52245297442051e-06,1.1719041693052e-85,3.75907836675037e-30,1.22339222795979e-36,9.67062269508542e-64,2.77706152399275e-29,7.34110600728219e-42,1.26905686215396e-146,9.40055785396669e-162,1.74185881683917e-41
1.88586359228526e-05,8.47876838218649e-81,7.43294492176354e-20,1.88103690477612e-43,1.15521123707375e-80,1.80223427264559e-26,3.28443847703446e-32,6.16394567106233e-118,1.08404586192835e-166,8.71791821973272e-34
5.70923285158829e-05,5.26134070625522e-78,9.03625458095518e-32,3.57235603993741e-24,4.82896968237907e-79,1.22386111584462e-28,2.890634461357e-31,1.17218825992938e-164,1.39246210982539e-138,9.74611143478459e-38
1.86862360116442e-05,5.70099944191718e-76,6.60141298451763e-25,4.73183913075821e-33,2.39338694173665e-44,7.43889215624724e-26,1.00297161455238e-32,4.42805364925496e-140,5.95659520070566e-182,4.78157654985486e-31
3.56546494162797e-05,8.74062897901487e-73,2.08984470055801e-23,1.56411611213361e-34,3.58215892518914e-80,1.30813543083582e-25,1.27193104729395e-29,2.60914609944373e-149,5.71354426998769e-162,7.58953293579432e-36
1.14908275939025e-07,4.12549349677777e-93,5.92064468380868e-40,1.04128254901303e-45,2.31916844907095e-49,1.345799011607e-34,2.21981449581082e-33,7.37490742840967e-154,6.16996486205886e-187,4.33889672761025e-34
2.32584343242361e-07,7.89234130174965e-94,1.23812411016815e-30,6.03491197365941e-36,2.30577725075236e-73,8.30822775259906e-30,5.5248959104096e-24,4.06913897039066e-151,1.00541923668841e-139,1.95001158024429e-39
2.62309043717927e-05,5.42721463095068e-70,3.74897404469837e-26,1.00495874111042e-33,3.50466122970072e-55,2.41326521303657e-23,6.93641895272346e-23,2.85427592644362e-139,5.86362169274969e-158,2.44693967519214e-33
8.02646224620878e-08,2.60915049422976e-88,1.9273911871977e-33,4.54987659746103e-46,1.31248900461852e-85,7.23788551725063e-24,1.54719265185293e-38,1.02975874015316e-142,5.0261817395398e-182,1.39683672299075e-39
1.62392263398148e-08,1.69956717077895e-87,1.3204973958199e-24,4.73763779222956e-41,7.68815482178645e-106,1.31337796152955e-34,7.68549795763875e-58,2.60229458260379e-119,1.32287610368732e-186,5.19205068784107e-38
1.03785315272791e-09,1.05755422280642e-71,2.70414782203502e-19,1.13178790915333e-29,1.80898845466061e-104,1.84638823232645e-28,9.1818645738991e-43,1.29844060912944e-105,1.5093708121989e-159,2.420885129804e-41
0.000799639717655429,7.74597441159142e-84,1.33112116708245e-26,5.28083923575791e-42,4.55289797398977e-49,2.38505199979582e-32,1.19433410224969e-35,1.82406458553936e-148,3.29888855399756e-180,2.77620961013657e-41
2.12465601824444e-06,3.32574337214329e-66,1.17175977533876e-24,1.58920924492742e-37,6.68853919062927e-72,1.49043562291232e-25,2.99779247597798e-41,7.1949251034005e-86,2.90149149690733e-179,4.85226531146994e-64
1.12962503743474e-06,5.0142659386102e-104,1.86385668219299e-37,5.80837522793561e-49,1.20334257297509e-76,2.58986733318378e-35,9.17912568511022e-48,2.30201439821013e-155,7.36936833034531e-200,5.97250133129779e-39
2.70531314018754e-11,1.36704228969265e-87,1.98477981747069e-28,4.18247191963883e-31,1.52853606164567e-152,7.47671760535147e-28,8.45067330393484e-40,1.36925445508769e-157,7.67088760948611e-135,3.04347995207455e-68
2.5723511667976e-07,2.68574490100143e-107,1.30444288331665e-33,3.54244652703813e-43,1.11029472779467e-70,1.5427881481409e-37,8.91739476672085e-32,3.43770122819027e-135,3.07123455094515e-208,6.40083338980963e-51
3.74972704308597e-05,1.69839388427161e-73,5.03993810801833e-17,2.25125221492385e-31,1.39680783817176e-37,5.18635025188221e-22,1.41103975467487e-17,1.50262169392344e-127,8.69384197902919e-138,8.79484004832139e-29
0.00127090529971826,1.86347649351833e-63,1.0299074731936e-15,2.20597086398072e-32,1.75182501347886e-97,4.9937213775429e-22,6.50216952953368e-26,3.97245507467694e-70,1.74535341969478e-165,1.19333646540146e-42
