"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.00195352370887097,2.01989334596279e-91,1.11740869538493e-22,5.48043870987168e-39,1.15765199274524e-83,2.94957939419032e-27,1.67744477777334e-30,1.02884131759963e-126,1.46109579379138e-166,6.96998642599818e-40
2.72939635301983e-07,1.35910104623102e-90,1.99579818887517e-36,9.86437385326743e-39,1.37404454906769e-83,1.25670382427271e-22,9.66589218639804e-33,1.07498395157479e-107,7.7279642367836e-183,1.94492457454845e-42
3.32967850602324e-07,9.1731822485164e-82,5.44260981311138e-31,2.91487869065391e-33,9.27326151974251e-77,2.81125182591678e-25,1.09669590987823e-39,2.28734235347468e-154,5.58134752859745e-187,1.83131943923863e-30
1.10173659991822e-09,2.25361989903395e-107,1.1918785763531e-36,1.39763175241911e-49,1.05331421982311e-61,7.11511279772534e-37,5.99494811620326e-36,7.68617513568803e-171,1.32462052224357e-203,5.00698571568281e-34
5.73636780462998e-09,2.23426911984169e-94,4.09165728095614e-25,1.74155716734159e-45,5.11352510379583e-116,8.90808387440439e-28,1.11033159479253e-35,5.81645040662138e-56,5.13570105977082e-172,2.77104454770654e-37
0.010015329138603,2.56987853518832e-68,1.00230091030012e-32,8.25096168719569e-29,2.85406220136267e-68,8.42143984423163e-37,1.27811965043251e-37,2.36033505243628e-155,1.32353132418473e-158,2.09675308923891e-46
7.75428404562822e-08,3.68128232969643e-90,2.82780427920298e-28,1.90177985737189e-44,3.65989334933075e-77,2.57928592449318e-24,3.13640006131075e-34,1.61850400622724e-116,4.18828545006546e-174,1.15279252699417e-32
0.000585281709989381,1.6187417210339e-98,1.46767230122588e-26,1.70173890333672e-48,2.06552521111535e-63,1.16766751638005e-34,8.54102718947244e-30,1.52643168109212e-124,2.84995744123515e-201,2.50099577817116e-62
7.37608691652859e-05,2.76036832510911e-98,9.0945137034053e-40,1.30802156434665e-28,7.79135451300345e-56,5.15481569455594e-29,1.11602942315945e-31,1.84501757293776e-151,2.45217456796422e-124,1.91369830820572e-51
0.00348436874529949,1.18971500675741e-91,6.72686298581256e-22,2.98131274112197e-31,1.36192128255348e-70,4.60520328784462e-31,1.18852057966956e-33,1.77910832353225e-150,1.87524420319281e-157,4.1147609403556e-36
5.24340414897512e-06,4.60908451238151e-90,1.71079728812718e-33,4.79829784142036e-51,8.22338557865689e-61,1.40201219240128e-26,4.38260665206042e-31,3.86969241110256e-151,1.22866597707626e-168,2.14285247998238e-46
2.16924078700202e-07,2.14971048825312e-111,1.40270567899686e-33,6.08895595574547e-34,1.94316102764134e-114,1.7921613012876e-26,1.56725399104512e-47,2.15721738773255e-134,1.78550488066977e-141,5.36189786092145e-34
6.43295389904494e-11,8.96808270021279e-81,3.17698122186476e-27,7.152804722203e-44,1.76866715394079e-47,4.27211386147331e-27,1.44565958715104e-28,1.32928897939692e-154,2.89379934271945e-163,5.72917251986929e-37
6.22822714460881e-08,2.60802001675956e-91,4.09696610556284e-31,2.75831627283757e-27,2.48885994848554e-105,3.30030460353289e-25,8.4333187057292e-43,3.20301635922116e-178,5.15882948485346e-153,4.49146567825914e-38
4.60632171363864e-07,4.53493552919047e-80,4.10238509132756e-16,6.15680768923447e-36,6.72240262304654e-109,1.08744904980708e-33,5.43682151928195e-34,1.80338260725006e-88,4.25183745080193e-180,2.59275348868851e-40
0.00321386253017854,5.61213073931565e-73,2.16533676694331e-19,1.16951934688029e-35,8.41707305043623e-72,7.62835560799667e-23,6.20273433918663e-29,1.34178238743563e-118,9.70307528798539e-187,8.88233606193096e-33
0.000174339462269502,1.04572720357281e-94,1.85350208229259e-35,1.52889595940672e-38,2.2301522505914e-80,3.98390039146598e-34,3.63273042456681e-34,4.49960072085029e-168,2.37595160546769e-184,1.84930293743732e-41
0.00479304875560592,1.83704898731019e-77,9.50494530517756e-24,3.31546491412712e-28,5.32747480498502e-39,4.82988127447007e-28,2.28336099854427e-25,2.9702826409164e-125,5.8928303288426e-144,2.63482141716967e-31
1.11100739958638e-06,9.20798871516234e-78,1.08203418467839e-25,7.41021357022957e-32,5.4630717171096e-78,1.52253561499703e-27,1.66378638477153e-38,4.83123831044956e-123,8.3248357933698e-153,1.08665748423165e-36
1.2873126540994e-07,1.51750617169972e-91,4.92505680699492e-35,1.4076395945925e-40,2.88603970855621e-74,4.86153347738469e-37,5.01159353330761e-40,1.04119820520297e-173,1.11177740467595e-200,1.95652443325141e-39
9.55172877302552e-05,2.64818159681029e-102,1.86581413454108e-16,7.18890663779901e-32,3.64109017032312e-92,8.76204248803443e-28,5.86438680277939e-28,3.99623781447245e-101,5.88203943818977e-186,1.10307324095493e-35
1.1813923090122e-08,2.8805565572423e-76,2.88689492535963e-32,3.77480169498667e-48,1.13069357913589e-68,4.72837622586267e-26,2.25337585603509e-38,3.43175474205105e-98,2.75754041926663e-185,7.15818636449773e-83
6.65995668285354e-07,5.54705378657727e-85,5.38207647229421e-26,1.0923511126381e-31,7.6077429749425e-146,1.51647151868368e-37,3.98257351986839e-32,1.0312021083024e-140,8.1879249132633e-165,6.9615658946189e-33
1.28166619608675e-07,5.49292030525432e-81,1.58627013191932e-42,1.4084153835086e-45,8.3748510379902e-74,1.85022983854954e-23,4.62052960085807e-29,2.75694842024138e-139,2.35185958596003e-172,1.73952369614884e-43
1.96654745709301e-07,1.0418626574187e-84,4.91467004404579e-30,7.50115214971979e-33,2.74161815608278e-61,8.74949678950791e-31,1.59252573602077e-39,4.76256622789004e-160,1.23663456546108e-176,5.66283714468779e-44
0.000943207818811385,1.13459644216826e-86,1.19310374712005e-25,6.8145882849763e-42,1.04904376692756e-50,2.39794547865397e-34,1.17369195867081e-25,1.20679301751107e-140,2.56965746892758e-172,1.99945100349688e-32
2.21981383366453e-07,1.52224504256714e-86,1.80568118896558e-43,1.522366935008e-33,7.19092251459451e-54,3.065911089587e-32,1.72037364684587e-23,1.87223197290435e-173,6.75064018040193e-168,3.05664754532994e-48
6.11898510506989e-05,1.0927267298344e-76,3.57397325755921e-27,2.79090627798362e-38,8.53748765195057e-104,3.52253380029907e-20,1.85712925113118e-32,2.99039796287958e-155,3.69681455228718e-155,6.31863048939238e-40
0.000262248410061749,1.4760821518765e-76,7.91561365048644e-21,9.19254869664339e-33,2.83038813880272e-89,1.1586569844208e-21,7.10847649872343e-28,1.2587125055785e-128,2.63741150076123e-176,1.41869027942052e-40
8.90464891311431e-06,1.04614678171386e-79,1.86651976271298e-20,1.42667786659851e-42,1.04530758425957e-107,1.22279798865985e-28,1.59672799639107e-26,4.45234376268098e-129,4.84556552795645e-148,3.9416490990997e-38
3.82289534850044e-10,4.51120686928701e-76,1.22623811292368e-19,6.36122488911205e-34,7.6149279502797e-119,8.58553370042353e-28,9.58429132420663e-36,7.03269530831401e-106,3.28502313504125e-172,3.76841612628233e-47
2.04338806313241e-05,1.57541767674872e-78,2.75976651496898e-22,1.32557448809911e-48,6.60126461446072e-86,1.55885843287922e-25,1.74406250673894e-39,3.40952989123556e-127,6.07574159766454e-180,4.98011136976124e-31
6.78880052350045e-10,2.97275672579504e-94,5.97993671139284e-41,4.59543287607276e-39,1.19803921057402e-110,3.53059606894109e-30,4.71927686908443e-34,6.60883922504285e-147,1.24299201450949e-137,2.53966986032834e-48
6.8562055608385e-08,1.82377421081337e-90,3.13261330370726e-21,1.03518295496913e-36,6.30458980225247e-85,2.08290937520153e-46,1.84258982084081e-27,6.39974982892861e-123,4.66929172929932e-171,2.48745539157561e-40
0.000113099235077186,3.08232718789287e-87,2.33060480672809e-23,6.83910354299721e-42,7.67085520635804e-92,1.82527406469243e-22,9.9341632981554e-31,3.78993975962932e-120,3.32766634897652e-188,2.12101318933654e-34
0.00179909362216792,3.0088750200042e-75,5.8458662785463e-22,6.9527278352831e-39,6.60727872403872e-60,5.94622297299108e-21,3.66089250915228e-35,8.63019904727208e-130,9.88303982745681e-153,3.14829366378845e-39
3.76895605291034e-05,2.99724580508786e-106,4.2374103523004e-28,4.97480383170486e-46,1.82185748370754e-98,1.25033400206034e-31,4.83882882532663e-53,4.10528860581755e-164,2.11494113969022e-174,2.86974316421532e-58
0.0044385020727947,7.898389127475e-73,2.02996458076629e-29,1.17140251144438e-43,1.91327137740451e-52,3.4910744457045e-27,2.67922378956144e-37,3.64179110472838e-152,5.089871790807e-155,3.08281123094871e-28
1.87808674239061e-06,8.67675286997986e-105,7.1577917495073e-34,9.09844836461789e-42,6.79748877063462e-129,4.32132156119282e-34,2.76663051056317e-35,1.42014712146922e-101,9.53347101757663e-221,1.61298482978367e-43
0.0332230909834051,1.92466366109261e-78,1.16998075599763e-25,2.35947361789968e-40,7.38977059330347e-52,5.13499011024632e-30,2.83820976210754e-26,2.15440344458156e-134,3.03620604160614e-174,3.14021998821107e-41
3.25196234965061e-06,4.92349514166007e-92,4.76636206456158e-27,6.0343618376858e-37,5.34349516676046e-105,3.04670115482475e-31,3.36047762192819e-30,1.51931170474221e-108,3.10557380987175e-182,4.8982000447214e-33
4.12046394737581e-05,6.60210677443825e-65,2.10540986773738e-31,2.00247945267341e-39,8.13957643743343e-51,2.68851440235e-22,1.10242151612925e-28,2.07853047150765e-154,3.17353437450306e-170,1.44095251884932e-33
7.23751281881621e-09,1.14578449099756e-84,5.25526791828955e-21,2.88593128318002e-29,1.67173061997684e-112,1.25359747962925e-29,9.66964097327109e-27,2.65404489853376e-127,3.14068202047924e-146,1.15345392264927e-34
8.35976039374633e-09,9.1698887172687e-70,2.01779011937094e-22,1.2276881039182e-31,2.5757351809437e-108,1.15486238090289e-23,1.59032773387503e-21,1.7959068866381e-94,9.21361924961765e-158,2.14871009277629e-36
1.06854301993019e-07,3.91842752900424e-96,4.4568655810368e-42,1.55135469533182e-32,1.5533947619673e-56,6.02493278102527e-25,1.6008181644085e-33,2.78819907091966e-158,7.83455818980679e-177,7.34717300689231e-40
0.000452696873571134,1.42353823864363e-78,2.74226190339638e-27,2.92260800100048e-38,2.45420027118439e-80,5.21006130558494e-26,2.02549323802114e-34,1.16177192252347e-151,1.08739962358649e-179,4.49314400904787e-45
1.6038057162172e-06,7.09345724087089e-85,5.76441005177096e-28,1.50899938085801e-37,7.33474625708779e-46,4.1969534112076e-21,2.41547019550494e-35,7.6528050691822e-166,4.5110559813684e-178,7.72873110049119e-45
1.31454759813753e-05,3.09364885528835e-75,4.79702888717371e-29,4.67797041155081e-37,4.1492667355566e-53,7.57755791202378e-32,2.80846304794212e-32,2.67431893342537e-159,5.34702020236861e-176,8.81818382435572e-46
2.04717288410344e-09,4.40633915126595e-84,1.0585616519445e-25,2.48449042713075e-31,1.19319099080861e-91,3.43429063987595e-24,2.44013645596582e-34,2.01673157943476e-106,3.09074105687771e-181,1.32820409103581e-46
1.66081417048812e-07,2.75882320938062e-93,2.18197036123005e-27,1.04863964912043e-25,1.24155445648263e-117,4.64521680804814e-27,2.54907704089552e-39,1.32213602505915e-147,2.84469997729428e-154,5.22116397208364e-34
4.40912274358606e-07,3.26517510297847e-94,4.76335487074832e-23,1.8524354369881e-32,1.88387459342198e-92,7.46014957646072e-27,1.8717503202974e-28,1.72399914932595e-98,8.35422314450343e-166,7.81857986739553e-38
4.40275401090837e-07,5.99973547165594e-73,8.13371889827437e-23,2.18219214222237e-33,2.48957780704064e-79,2.25100286503215e-20,1.45299085147397e-29,4.99449907558111e-111,9.61194610656693e-176,3.05370231538828e-29
0.000148427227662956,1.46876911294851e-71,8.68885947341795e-18,1.06532000818628e-34,2.39561989654298e-54,9.30037846403485e-19,3.02836484222037e-28,8.31547479740124e-110,8.68338990288368e-181,7.44426817732161e-35
1.26142314853793e-06,3.64133617647631e-111,3.22382515079614e-25,1.20119716405758e-46,8.92022943208395e-130,6.04780530098855e-33,1.48803114588782e-39,4.54421662980922e-65,1.4257036013219e-200,5.91733597691219e-64
0.00130528199167898,3.62475831741659e-73,9.45877543053783e-27,7.27217335843507e-36,3.16800638562724e-78,1.29741450791677e-26,4.92954116554731e-26,7.1042386545591e-147,4.26466788372793e-183,5.16769460356274e-36
6.53272156305536e-06,8.133288763964e-83,3.01164406007763e-23,1.08730445723022e-35,3.43732514560747e-69,3.38190705344108e-23,1.19075549213094e-34,8.43971339029361e-132,2.52317899810102e-182,2.14473792123595e-30
2.11320169146485e-08,4.7457606303632e-75,3.13177713503691e-21,3.69858623224588e-40,8.94582323033724e-83,3.24027613784872e-30,4.94802929914741e-33,2.18693876680477e-120,4.51493469259197e-195,1.71960069164929e-36
1.01152926779633e-07,6.4174371760594e-93,1.5561552467839e-33,4.93337574341099e-39,1.25539023060338e-38,1.5090974416124e-26,3.17235847217379e-29,7.24699791562223e-137,4.40026870120764e-177,3.18196371113689e-51
2.18812862672057e-12,1.38624880779413e-86,5.88325388595838e-24,1.35027241186911e-36,8.16896007984044e-75,2.584972683487e-26,8.50906128441028e-49,1.67555772708492e-106,1.97726489588077e-202,4.57965751966373e-36
4.57693203171285e-09,4.37578837727402e-82,2.48742535391307e-33,1.99727590860397e-36,2.2188916922271e-85,6.7257683289568e-25,2.25087094227903e-33,2.7429291640761e-133,7.29302845659142e-172,1.6448509221869e-49
3.34152993293694e-10,1.23819073810176e-79,7.49125792619905e-28,4.52725905887923e-34,1.3606090170302e-49,7.56712456426526e-21,8.35779901303121e-47,5.9764091856385e-128,1.14304366975835e-172,5.20156482765097e-38
3.72862687644303e-07,4.36471015969926e-99,8.9331211914143e-22,5.32138095381767e-47,2.68034616336326e-69,2.71863758349719e-33,6.31500739500957e-33,4.71415708720865e-147,4.39247749646718e-178,6.69088083451163e-40
1.33754201694516e-09,1.45546465462992e-81,5.49924706079563e-41,2.38307226606575e-35,5.32954769475527e-70,2.87699085824254e-37,3.4941449408873e-34,1.73392029150342e-178,2.2928145325533e-144,1.6705435281121e-56
2.68580147451004e-09,6.72388147823618e-68,9.64066183262564e-34,8.73203642863309e-41,3.48417166623808e-60,4.69799838392014e-26,3.01206465639273e-41,5.89642466022799e-123,1.0089615197071e-189,4.09932184761245e-48
1.07203259412746e-07,3.85425392201818e-92,9.16834224024872e-43,4.00962486676893e-39,6.13198176150173e-85,1.28496975142481e-33,1.26695854760877e-30,2.31427868423229e-172,4.09969261957923e-188,8.69328914510141e-48
0.00155627441243752,2.07759175726967e-78,2.89183034095939e-14,5.87191133344821e-47,6.51342952281422e-58,2.94060413779932e-31,9.59710078722521e-35,1.12366146344675e-129,3.59690264967558e-179,2.21756742889481e-39
0.000378682509563656,2.40016814448462e-66,1.08841988001939e-23,3.9574339280859e-26,7.0495415275205e-135,1.68060235357716e-29,1.13961954970898e-26,9.06139624873491e-116,5.70705516367571e-120,8.47310268199109e-40
1.2048378719504e-09,1.39550225842357e-81,6.13990739854619e-22,1.06220069448225e-35,3.68606624848149e-78,4.71869928091017e-23,1.00046194666703e-32,6.29807820228096e-148,3.91595822782266e-165,2.06219187657883e-35
2.06706095503277e-08,5.69437598254392e-81,6.93855138534717e-26,1.60572740412791e-38,3.0706245720663e-117,4.72365760047947e-32,8.97015064237933e-36,1.16339725963872e-104,7.13017997342284e-160,1.84901372733788e-27
4.72343101188314e-15,8.34159381245632e-88,1.94732489170824e-38,5.67161775382778e-42,3.62236558072878e-84,3.34615615390941e-29,1.08046464112058e-30,8.05430658993952e-161,4.83971748553175e-184,9.97628450830811e-45
8.12565081250471e-05,3.21236517093712e-103,2.82558362105713e-21,2.20360327228611e-29,8.98449471311276e-98,4.34207083496545e-30,7.39328039581597e-35,1.68781227704199e-164,5.49348682290543e-167,2.157141444404e-42
0.0340452333430876,6.73062498630287e-75,1.34636118999278e-21,5.16261304543375e-35,7.30980384010611e-40,3.72239906331746e-16,1.36416807674208e-32,1.04213518634664e-119,7.72907651069646e-172,1.51769329479535e-33
2.22954598416551e-07,1.38394027445509e-101,1.68539118789754e-39,1.07767399184734e-51,1.4928973156933e-107,3.15035716341423e-30,3.13195883561283e-37,4.03380913258689e-200,3.51974800038955e-128,1.51086613042203e-38
2.2402372114774e-11,6.93517302650043e-92,3.79794787219737e-24,9.8808909162662e-35,4.36003401342567e-145,9.03000110379578e-29,5.27392679884375e-35,4.26143899711886e-102,8.31336078698212e-156,1.30026047531822e-32
0.000112402090893754,3.30381420003436e-86,4.54466866206164e-18,4.90123178636645e-53,1.77504882150671e-76,4.72565553454148e-23,1.62595755989005e-29,1.07620230462118e-133,2.57348525752763e-188,5.56481067683615e-43
1.09795588719179e-06,6.25021319280764e-83,8.60661074861619e-17,3.1521301224078e-35,2.64959176543916e-110,4.20370697038957e-29,3.384039378612e-29,2.3830044018427e-125,1.27530676992807e-193,4.57770886649043e-40
3.33992008403435e-06,1.46465473653717e-104,4.03647339541275e-19,2.53825171607871e-38,1.58300163237966e-87,1.46924919803227e-31,4.09815135294197e-28,4.05626204569543e-108,2.37023569464061e-194,1.66388430078208e-34
9.560883784345e-06,3.32464458521463e-83,4.93294894687747e-43,3.98272779462366e-40,2.94402580306439e-55,7.49757830357009e-26,1.49611855205494e-39,1.09638930960184e-156,7.41162789877435e-194,1.79157584277406e-44
1.6322293975412e-09,1.02040437517741e-90,7.64080099082307e-28,4.51187809243677e-43,9.78965612468207e-120,8.57906552300879e-31,5.25919151345911e-30,2.30758946221296e-121,2.17151658471008e-164,1.22939860188904e-37
1.16110111912433e-10,3.73722167097352e-77,3.97388472782707e-29,1.00460830269135e-39,4.16380332760279e-63,9.08398165013002e-26,5.69494121744131e-35,5.20011751635533e-109,1.50582258594993e-183,1.02622304400716e-63
3.94688939999043e-05,9.80702952078465e-97,5.63624586871964e-26,1.48834813914492e-55,1.53999599056267e-102,7.14983746889068e-25,4.38898798873879e-37,1.38495764104241e-127,2.1494249252107e-200,1.66796275935641e-32
5.7618786040601e-07,1.86527867135635e-81,2.76753537014054e-27,1.4204763510904e-36,1.54100766729024e-102,2.02888532339987e-31,4.00994506596309e-36,9.10316217361012e-134,7.14721757287096e-161,8.3921449285788e-34
0.000306133955833617,1.83373716969882e-82,5.23758522001506e-35,4.6546776134093e-35,3.23562471965652e-55,1.66688310401377e-22,1.52331589376602e-55,6.63751564445236e-162,1.32988448351413e-189,1.25377799456923e-47
4.1211329022419e-06,2.65518383621087e-88,1.41794548225199e-21,1.81487142716695e-36,2.72830221937094e-88,5.20907741106476e-31,8.89906240020123e-28,4.27961521880959e-119,3.7328643833204e-187,3.87713194481709e-51
4.77595762974622e-08,8.76881051350985e-97,8.11940393121157e-27,9.56203075499039e-34,3.81886817533979e-103,2.46175616888709e-28,1.59649694547471e-29,2.23260797644266e-137,3.95937247880252e-197,1.38457603574476e-38
2.08677997847024e-08,1.52446925411251e-87,1.16201743019637e-18,1.06356807447129e-26,1.70630888330342e-91,9.45826962728432e-26,2.88132564769799e-29,1.79442651072134e-124,5.37564347489195e-164,1.10219383690041e-28
3.51992415579439e-06,9.18722180043867e-104,1.54215769188686e-20,1.95893871064791e-34,1.79559477376764e-41,4.84391188627013e-15,1.57996152422826e-21,3.18037340751458e-128,9.22582859923593e-178,9.72027785403689e-46
5.94029126667929e-08,2.3460831201489e-87,4.66685719053878e-37,7.3937521447468e-32,1.26661051644664e-48,8.55460885609181e-41,4.60326676635748e-41,1.91022542444368e-170,1.93776307696119e-177,2.78028226838974e-41
1.59768299473341e-08,5.94618114222257e-96,1.96479920254456e-23,3.38222701775345e-27,2.71350157058694e-70,7.42695855542146e-29,2.91336096619795e-23,6.79853275989455e-171,1.40875522773211e-158,1.31242017015749e-34
8.7244320635716e-05,1.39554486265066e-86,3.38497655313235e-28,4.25798998867795e-33,1.06893623637522e-61,1.66931628664545e-36,8.94077687090507e-38,3.71345726298154e-146,2.9725857030194e-151,4.78976543075057e-32
0.000181587009064795,1.64006736266568e-88,2.76645322594669e-30,1.00202060132551e-38,2.31414170403773e-86,2.49591827673532e-28,2.08406620813859e-46,1.83802759232898e-133,5.37075659754954e-180,1.69063521950837e-52
1.97897590806391e-06,3.21672033748248e-83,9.90882636720476e-30,1.74886616671847e-49,3.01035167374683e-112,1.64823692996757e-28,1.31900203217894e-21,1.38146932666187e-136,4.92028134057916e-183,2.55248895405746e-29
9.57195169607639e-05,6.26158140973546e-91,2.05728141754909e-37,3.83633579088554e-41,8.51654082698869e-47,2.10187494908859e-27,5.49383805715234e-34,2.41837972259504e-159,1.69923230369181e-183,8.43229037397678e-44
2.03487865421012e-06,3.64075378741686e-95,1.03397765609004e-26,3.55610253882076e-35,2.10242219512193e-124,3.02169232617478e-31,7.51896433221e-44,2.35973878900487e-144,8.42016740315018e-160,9.34724188601856e-48
1.28497076927209e-07,4.32067393606907e-97,8.77956011486844e-25,5.27309456505147e-42,1.268871901526e-93,4.96351101086152e-34,2.14471030549881e-38,1.50582619009206e-126,1.58384455124361e-169,5.01829323674479e-44
0.00148442368125267,2.72662552439761e-74,7.62233150907909e-25,2.35419763963734e-36,1.34311076780605e-53,1.49833497155251e-16,3.604749081162e-29,4.07817498558182e-139,4.62631495758723e-160,1.85718369006096e-32
7.87078973948621e-11,8.19479683370813e-81,5.82015531288195e-23,5.81140789869449e-39,2.90968708787949e-102,4.06779710591443e-32,3.50730803202371e-34,5.14389175986169e-118,7.89394985259013e-191,7.50356981190156e-36
3.41830202586937e-06,1.61793900349253e-98,2.23936701229192e-23,3.27900829880295e-39,5.70829403941963e-73,3.75782386716232e-29,4.66100268149282e-34,4.24662968070774e-107,1.05518740425997e-177,5.5502971224894e-30
4.39841460732100e-11,1.48283276865356e-91,5.20433795942237e-37,3.16132983796631e-36,1.76377859845144e-58,4.78990883566688e-26,7.42983066011258e-30,7.11688268749029e-149,2.68530839160056e-185,2.86235785338887e-37
6.53875665500837e-07,8.25242498778925e-90,2.70101983945994e-38,4.02500606027009e-35,5.01487317321625e-50,2.23664920773375e-27,7.60062497052943e-31,2.26565050410174e-164,2.5104380547842e-197,4.90860266423319e-53
4.83702012313949e-06,4.97575737831866e-90,1.36729245795807e-22,3.34356229940104e-45,4.16599772013014e-71,1.16379735130268e-22,1.10488916733978e-29,2.20210734413771e-147,4.4372434718784e-202,4.96429572664381e-55
1.88771003796301e-07,1.8931790999621e-87,8.98159956513896e-26,2.69362939036536e-44,5.47172581728384e-105,2.61913515861821e-33,6.33634905153756e-34,3.65795800652422e-101,9.79214822083367e-169,2.49055924355763e-40
8.28353393302163e-05,4.55407455895069e-89,1.3927673857172e-23,9.44932381197929e-30,2.8539748528876e-46,6.8030536978432e-27,5.36294036177613e-35,6.19403287767749e-149,2.28219512331023e-196,3.32377927244102e-36
1.64824726268156e-08,2.32036875449196e-110,2.33377745328997e-40,5.27793620003201e-46,1.65721473721138e-42,2.00737566737811e-28,5.15229408026844e-31,4.85557100836204e-145,3.60741607434261e-203,1.96684595492321e-48
1.08724050918829e-05,4.70540857546961e-105,2.6497649770827e-24,1.79378670794941e-51,5.13201410585661e-50,5.52306088791903e-27,5.54771588429781e-28,3.76103741552953e-137,2.26321072815066e-178,2.98664527490843e-59
0.00016664804921494,6.18733939567388e-78,1.79455296550272e-38,8.05676782348465e-46,1.99785361134171e-56,3.13942341283341e-34,1.0934441858339e-29,5.48757586088129e-131,9.21904540544905e-177,4.31981629546785e-42
3.68345528017937e-08,2.45120925293497e-86,7.04066152696069e-21,4.44456874958024e-35,6.39475215450063e-137,6.3743853250659e-30,1.28979572338782e-31,5.79885995495465e-66,4.5653703655743e-164,5.13444800917434e-38
2.30083762968614e-06,8.83463992695045e-91,1.09110323745069e-15,5.65513979292079e-39,2.09745459630161e-97,2.16604690830173e-24,4.5737720821848e-21,1.49569802621363e-98,9.02384020471e-169,4.70141171775761e-45
1.47748633846636e-09,8.87227064514045e-99,2.40480666771483e-33,3.96837993362224e-50,1.94962269291777e-61,6.47173160226798e-22,3.86324091452391e-38,2.58917411981522e-165,2.35158919115814e-197,2.01561302375926e-46
1.39974452123141e-05,9.94451385995045e-78,8.52979015576138e-30,2.35447737004362e-35,5.45765006635804e-50,1.76038106286709e-22,2.55468438526586e-23,1.96529284413643e-137,3.76627578459691e-170,8.03405209343464e-53
3.82653983887323e-07,5.13341696215584e-62,1.57914805409939e-26,8.43791438223401e-33,3.9329883628351e-36,3.89657734752785e-32,9.11257461367795e-35,4.73236699994756e-153,5.77241721214931e-153,1.63622982763232e-38
6.82490869949938e-06,8.26711771820686e-85,2.12714947950109e-31,2.02503861398767e-35,1.71387912784647e-73,1.04431052009867e-28,2.67759141695304e-28,2.5785524967776e-146,4.17874840434829e-175,5.04680531783638e-54
2.32711686184924e-11,3.24298154313433e-79,2.1102618596618e-22,3.92340631798401e-37,2.0631040260936e-74,3.66537050444731e-30,4.23120332090516e-40,6.04688756094078e-134,5.78886714825756e-182,2.30198702619627e-30
1.16031012249408e-05,1.08990369044437e-73,5.2335607474277e-21,1.1076670598644e-37,2.89744196580441e-88,2.46472788628958e-23,5.22014747981544e-31,6.48520235552793e-128,2.26411192852358e-188,4.12708989781839e-46
2.94235219368047e-08,1.08214052345845e-109,8.97920755160317e-33,1.64593882280938e-33,1.84114376847046e-86,2.24039929725417e-26,4.28453768336022e-24,4.37753662607765e-143,1.19707858762033e-162,3.6957574206556e-40
3.10078014746299e-06,3.00175780395014e-75,8.1311331079863e-23,1.50339850408441e-38,1.76531213146835e-56,1.02993628607795e-21,2.60756674609076e-43,1.33337812530432e-166,3.66461613803202e-169,1.00413371459275e-30
6.59479320287796e-06,4.82459012662955e-83,4.27555516768398e-31,3.16796334994741e-38,3.38026008686985e-66,2.63265451687915e-29,2.79225373870045e-39,7.98766169172151e-153,5.61650156544934e-167,1.77319137985963e-39
1.5010767252525e-05,2.86968880124444e-84,5.5101669273696e-19,3.36260867985007e-42,8.10894238596827e-80,3.44690148261063e-25,1.66161269903572e-33,3.67814101380947e-129,8.96422385035638e-170,5.10724199372483e-31
0.000130439066108168,6.77888626515256e-70,2.71609972470377e-29,2.79795204311245e-24,9.20726229050585e-84,5.46659473913139e-33,1.29266511087055e-29,1.18755383711185e-173,5.68905816740812e-150,4.39086343254573e-41
3.0825798135386e-05,2.60099908530439e-75,1.66597745058351e-25,1.304448129119e-36,1.21983034192904e-47,3.76562199439833e-28,4.82722065948619e-32,3.38927470311895e-144,1.81827612850348e-180,5.94889675974446e-33
3.75347507788914e-05,6.83988394213528e-79,5.51950540173778e-24,7.05941548637173e-33,3.15211015179345e-89,6.48529054912989e-24,5.67771041962624e-29,4.20949972670786e-159,2.27991931707033e-172,1.18481675548507e-34
2.04657778183772e-07,1.64843065378479e-94,5.13829713053105e-43,5.23107005847112e-45,2.10107401375189e-53,1.09437936643789e-34,2.21254151291808e-37,2.0689638707337e-152,7.62690996311202e-186,2.34309167878555e-35
5.854117661416e-07,5.79244300439475e-96,6.59294083471711e-32,1.5795280123981e-34,7.81125989144391e-78,6.23294658777642e-28,1.98565180897671e-23,1.05735353113806e-156,9.25959402343139e-144,5.12493829190916e-39
7.78981338433071e-05,7.28293179257587e-68,3.15082485214671e-24,6.97055722054121e-37,4.43903373910676e-52,1.26377735869159e-25,5.74146090690865e-23,7.85970092726492e-142,1.37999794057132e-158,1.51432115047788e-34
4.05439818877536e-08,7.27642261139683e-85,2.16118211543344e-41,1.14937775887961e-43,1.82560905753383e-91,1.39068842777303e-25,9.48500322173646e-43,6.08031360091092e-136,1.42362841984672e-180,9.29874761245864e-44
3.84230176179727e-08,9.96886742828076e-87,8.68554426073362e-21,7.21593515068701e-47,4.15947177294545e-113,1.72274811105038e-36,1.82866348990515e-61,1.71763887032377e-134,3.89432233336695e-195,4.61854861474838e-38
8.94577685282463e-10,3.81748143051293e-76,1.47729802398685e-18,6.20173226729208e-31,4.03559978798656e-102,5.77461117203321e-29,3.13927554985034e-50,2.53553932705768e-110,3.47692238380407e-161,8.43175028788244e-40
