"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.66066231873411e-08,1.03672947730426e-89,2.99298955791001e-25,3.24980568911854e-19,5.20414864980847e-85,7.2948270960564e-29,1.57328343333331e-25,1.4314952661542e-111,1.58029150856939e-156,2.45885371503405e-32
0.000104278063587298,3.71814964545951e-75,5.62749013586951e-23,9.04556666243852e-38,2.47830799860244e-67,1.07216148823262e-19,1.94803018150952e-27,7.96723782594022e-116,1.42847206775605e-186,7.16884707369489e-34
1.69752887670139e-06,1.68343916293352e-93,1.17149331866481e-22,2.3996881559259e-64,4.02111746876838e-87,2.44031691121085e-30,3.72058735225734e-41,1.2092003756091e-145,7.96865995934435e-174,2.64953983970619e-47
8.83414557006125e-08,5.57301867690966e-75,8.85005778162504e-26,2.54350468960234e-30,2.87478785125499e-118,9.75441669592907e-29,3.86021463532319e-34,3.94981022748479e-126,6.16347493362559e-150,1.19969729116747e-31
6.835722554942e-07,7.96219189614471e-80,1.24250921116465e-31,3.30857158974875e-30,3.81767387989991e-71,1.76780857156587e-29,4.62260328531244e-38,1.48193193925511e-144,9.57873534079742e-149,7.4385678237198e-40
1.17665905461775e-07,1.40782520166196e-85,6.71542539666529e-29,2.26959526681838e-44,3.04969318677485e-85,4.99586482277981e-33,3.19648940922626e-40,1.60192068787073e-163,8.19043241796384e-169,5.54546849153742e-53
4.4920891867786e-08,5.46057967867644e-108,1.11097784206343e-33,2.55407953037452e-36,9.94104760893716e-72,2.2242710599874e-20,5.56553502713706e-29,2.79421135042776e-125,1.08073711136168e-169,7.5319279090696e-43
5.56904934413839e-06,4.74719623112027e-87,1.66480091543491e-18,2.29009468977062e-36,1.37831976081478e-82,8.66394187984455e-28,5.05789053298608e-29,1.42373101899409e-128,1.2912912974942e-198,1.99105760659314e-33
4.84743232406662e-14,5.42159607044365e-106,2.07506646302853e-27,1.731324895283e-28,1.84890010670538e-138,4.32261591010289e-37,5.55470956110666e-33,3.94380609752839e-150,9.513840956962e-151,1.56391180713971e-42
2.54227974668389e-18,4.63316803934957e-99,1.87924792392938e-22,6.16630675544161e-35,4.04742635818209e-157,1.54477087187176e-48,8.72935298896475e-32,4.14513737309492e-124,1.20409373560323e-169,1.79182207516297e-62
9.01744341172394e-07,4.86220558489835e-87,6.45410744662508e-38,7.486855429922e-36,3.6429279821812e-75,8.16639409552078e-27,2.54337760653591e-40,5.34907870281731e-134,6.09150944158209e-129,1.00293332783219e-37
8.53401532729314e-08,1.39995153105247e-69,1.24528858970912e-24,2.48695901414382e-44,2.51750622294181e-90,2.71563385073838e-29,5.73666535300461e-33,4.09936430060227e-92,1.38820387700433e-179,2.19821380603728e-51
3.24582420039172e-07,7.90214231385383e-114,3.23733125756374e-33,1.58234300042114e-32,9.82234637060658e-85,6.95122668505871e-26,2.51843162871868e-31,1.64957232458599e-131,2.7708239969073e-168,3.5758826853732e-45
5.49481329651644e-07,3.99838026047163e-86,2.85915247732443e-26,1.20929432932686e-46,2.26832155959533e-104,7.26869223371808e-28,7.28336926035947e-45,2.82097363791509e-139,6.29742008867053e-191,1.24835330849132e-71
0.000256540471346515,1.45605726066397e-76,1.74946088826242e-22,9.50399387967501e-39,1.10434034588904e-53,5.93335922381272e-21,3.95989053717447e-32,5.0340584950914e-155,6.24856382992936e-162,1.00859261513008e-39
0.000118029517339732,5.4679188448491e-99,6.19441075955649e-20,1.16692090990868e-35,2.37529683658721e-95,4.99646813194011e-23,2.10454987700114e-24,1.24149449575918e-105,2.82385460316363e-159,5.60819758371069e-31
1.87004752412654e-06,2.83628241458897e-101,2.27846593455113e-30,8.63079725062574e-38,8.42749611976123e-57,9.33849834365715e-24,9.05969118560663e-41,1.01424986190433e-149,2.71001262645355e-189,2.71438343450885e-39
6.59409170204667e-08,1.89090642542912e-77,4.75965628529756e-26,5.26380856651335e-39,1.61832686871178e-89,1.0771940013908e-19,6.8080654417644e-32,9.57611460188683e-161,1.44787162453099e-174,4.10615402796872e-38
0.00167328541680869,6.0718974358497e-73,1.1205731151256e-21,8.96643562275325e-32,3.29615238927231e-42,1.39324734123424e-27,1.268103549677e-30,9.40359815885086e-157,7.93133053077378e-161,1.02392285872675e-29
2.94970463693044e-09,1.72820613456862e-92,2.8934694153086e-30,1.83629697536683e-39,1.24612460902951e-56,2.27436494094245e-26,3.56911220931352e-41,1.52253526591753e-142,1.2947474490715e-175,2.06581214842729e-39
4.91817196537716e-07,9.03603697583463e-87,3.70675098577294e-37,2.19592256796944e-52,1.83828793750674e-57,6.41021915731008e-33,3.94897199837825e-39,8.01751331271612e-147,1.25066375696223e-209,8.12047107572307e-47
3.60746498027036e-08,2.4849339588413e-96,7.91957811325313e-28,1.79732515376812e-44,1.15513384808814e-54,2.4924589865265e-29,4.00402997886645e-42,1.97036992548754e-180,2.69134626132082e-202,5.71593723474364e-40
4.31483706686897e-09,9.13902583392713e-89,2.43226756429912e-29,8.49135980963109e-51,4.93335965674991e-167,1.10357560035213e-34,4.08979362133721e-37,2.28134772553118e-94,8.22596414662296e-137,1.01821229426813e-47
2.26019411762443e-07,2.4127515297049e-80,1.28392388903878e-25,2.29809466034711e-31,1.46045125280002e-137,3.5387273013328e-33,1.16580037033406e-29,1.07747232596015e-90,4.98723123764451e-170,3.99773881347847e-46
3.17470377382832e-05,2.38158883619614e-94,3.75258106269901e-38,2.84554963847424e-48,3.29771076866887e-63,3.19918436691692e-35,2.73688831911461e-35,1.34340624989122e-138,2.91395463299929e-191,5.61878348096755e-57
4.44885558331949e-07,8.52175582030833e-101,1.56422138644977e-26,8.02457988928182e-43,5.77528384107764e-49,7.93902905409309e-29,8.75768613320045e-30,9.52596007214115e-181,2.08463064598632e-177,1.84456636923646e-40
7.22460924758082e-05,6.27013595247061e-71,1.13465318953278e-32,4.0276615570071e-45,1.4322434129163e-107,1.24371693851226e-26,9.54571508166216e-39,4.74809865360896e-61,9.96981126972656e-176,7.99270582771953e-56
1.26234951093738e-11,3.31096165830745e-88,1.52789546194161e-32,2.53204227576738e-37,4.11368156705402e-81,4.6767282264925e-26,2.91509824895046e-36,1.12572646516849e-141,5.85551236891543e-188,1.18310744142693e-36
2.13835732332889e-10,5.10282650165132e-116,1.61448817064869e-41,1.81013170820922e-41,2.81347328188466e-86,1.17290045002379e-40,3.53749645522415e-30,5.02637796259126e-149,5.64251688695864e-204,1.08829012541415e-49
7.02233921059591e-07,8.0441065723389e-89,4.01615348566411e-22,2.49193457328946e-42,4.17133890912859e-124,3.18261366937765e-30,2.83263366089229e-43,7.14350602412436e-100,2.69980979162964e-179,8.94850499777645e-47
0.000106365479611671,5.92604089285974e-90,9.07276599963984e-32,1.81881693151208e-34,8.87859936440429e-72,3.72485778732389e-21,9.24814618664388e-29,5.97377997910185e-126,2.9185368916911e-171,5.0636789146049e-50
7.770266781568e-05,8.12537549369607e-90,4.45800531431536e-20,1.53798424896165e-29,6.19995750833639e-47,3.99790601649904e-31,8.47688488812059e-31,1.51365873549906e-149,2.51827062580014e-164,4.73730950920022e-34
0.00181248769760317,6.13257180042455e-99,4.1382109247575e-25,7.34031907286791e-46,6.00188012195317e-80,1.39177986172086e-26,5.95428569295958e-26,9.4278403230955e-49,2.98110377361122e-180,2.49664589957018e-70
4.54248180062544e-07,1.1784698679865e-95,4.14299422713175e-34,2.92578082544137e-50,4.84412111669801e-73,3.81077419309845e-35,7.66519381235496e-41,2.42530924242671e-148,8.36807769938709e-178,8.53245373020868e-36
2.9325028384877e-08,5.53480793270047e-72,2.30844766199678e-20,3.66080666393598e-35,3.91010296678971e-98,9.7547500846372e-26,2.90669070285381e-54,5.50061598111425e-146,8.495395542052e-186,7.04409370191801e-42
3.15132782273913e-05,6.86433140998468e-84,4.8136148345591e-27,3.6300560743327e-31,8.30998232578696e-96,1.5062462695927e-28,1.88536362102418e-34,3.8577545810593e-158,1.20495018505768e-185,1.50715530083059e-33
5.09024117140267e-05,7.3816920628083e-84,5.35989428720847e-20,4.37457560822513e-37,8.85251872849192e-77,2.4528029933773e-19,6.57592990594644e-35,9.27690026499266e-167,9.24077602991394e-180,1.1632100976269e-43
2.47775772440269e-09,4.95657535935679e-90,1.91563780386828e-26,2.69314438811604e-31,6.72439132673189e-60,4.90607532190104e-24,1.40145155329495e-27,2.84009893348808e-154,3.20254246628201e-176,1.37686331894765e-41
0.000225163427692301,1.88268478441111e-71,1.65224348834056e-40,2.92666814234552e-27,2.68788895389247e-103,1.19980318066922e-20,2.63219793741944e-46,9.16746860587235e-162,8.07637368002761e-181,5.15113678769589e-34
5.89141593323424e-12,1.11424647276591e-75,5.42549511637409e-14,6.12240001647642e-50,1.66339445384415e-144,2.21394695600135e-23,1.73866479320389e-35,1.46866239671718e-89,3.91158819474619e-185,7.36178327212631e-36
2.1409377613083e-08,3.42636579503397e-103,1.00232655736478e-31,1.13216141973602e-45,1.06086627814786e-103,4.25117220176136e-35,2.63794509799605e-36,2.55533250386946e-130,1.03376105361742e-177,5.29561243469725e-25
2.31536662542817e-05,3.36677902910044e-91,1.85072907390093e-33,2.38030999312138e-38,5.35195377818888e-93,1.01024307445095e-26,2.10735980310704e-35,2.01394120774741e-142,5.90578773864621e-178,1.93743920912235e-46
9.51179924683267e-07,3.25950628418286e-77,2.983707923656e-26,6.30785893113867e-32,4.56985728949796e-38,1.11524008964414e-22,1.9175448174856e-32,4.5575672572538e-138,2.94734308278574e-137,5.46139591539216e-36
2.20858288675806e-11,4.58743619681691e-82,1.7944825008343e-29,1.09397335709879e-38,7.92984113956792e-104,3.98565432623238e-28,9.52567984280158e-40,8.75808877016068e-148,4.22392009928156e-181,9.25102651939574e-48
9.08878447767341e-06,1.58747269702595e-90,4.99710528453192e-34,1.73711865315953e-32,1.1041512766468e-87,4.47537908672759e-32,6.87361404103041e-31,1.035780463054e-154,3.68644302644699e-119,1.21336651978413e-37
7.52143286204629e-08,1.07929547674795e-76,4.15310141122944e-28,1.52639517009282e-49,3.42932163511826e-74,1.31241659043941e-30,1.7617162805041e-31,2.75847548652356e-133,1.25449481904199e-165,1.61999656532635e-35
5.05096349584372e-09,2.1237922057646e-95,1.07510167952829e-37,7.90829452896605e-40,1.13933857059669e-65,8.42799074807822e-26,2.46755681745233e-30,4.04017370764419e-169,5.4474127505405e-200,1.64987808105531e-42
5.62861105688417e-05,1.2773726007306e-87,2.90317963936949e-28,4.11669237934275e-48,8.39634135952484e-72,1.65615320203034e-22,1.22784105095599e-25,1.06968013037798e-156,1.50220217108866e-175,1.29375216303586e-37
4.3830298937481e-07,5.17795999187038e-82,4.02170051631839e-32,7.76959381290909e-45,1.01046577080722e-111,4.36217760574451e-28,4.60768747646101e-36,1.57616590593827e-127,1.09055872152388e-157,5.90385491641364e-34
3.12118845523723e-10,2.86295734273497e-98,1.92046898288396e-29,3.61702205520031e-37,1.44197953449395e-87,4.67633797490381e-30,2.28987248569794e-32,4.50900557445209e-157,4.0999815201831e-160,5.33951201177289e-36
2.75541262879803e-09,1.91164588412968e-80,1.00114934678204e-21,2.51425647855074e-44,1.5792350649509e-150,2.21083550606137e-28,2.73878912498404e-39,2.99175417528236e-53,3.79072054236745e-178,3.30001538320712e-40
2.24013490924339e-06,1.0734976036177e-78,6.93664675781325e-28,6.22876875357388e-43,2.86835094092179e-54,1.14122174862471e-27,3.20132935265781e-31,7.30255534094799e-156,3.7205732738538e-193,2.70602084144752e-38
8.79341604411022e-10,1.08786169636888e-69,7.50024852915593e-19,8.85857436263506e-37,9.9368183080314e-47,1.40404152288935e-25,3.71963702933949e-21,3.27111120946481e-133,4.62756032987021e-161,2.90612251032333e-35
3.46991778628743e-07,1.59068075854384e-78,2.10500030181843e-23,1.95425161943965e-43,1.90068395051885e-102,5.27923460854253e-30,6.58533018823315e-42,4.1828216536828e-112,2.73867194926381e-172,1.11137868222758e-43
2.62043529174648e-07,7.70837983862815e-98,1.9331869762796e-33,3.23200834260345e-42,3.66636987875933e-118,5.71163388519244e-20,2.49783111564962e-22,1.58837012912881e-161,3.85872986381012e-169,7.95678209196753e-49
1.69592665361443e-08,1.0843786771107e-96,1.66220389157308e-28,2.68155353130397e-38,9.81347316353406e-99,2.2473525423704e-27,1.51589357065191e-41,8.60738776829554e-97,2.10633603876765e-178,2.19618787533516e-43
0.000618271280191701,1.21961778587044e-104,4.59869871100219e-21,1.1180266174004e-42,1.99413046829828e-41,3.3006171219811e-27,1.67454039235037e-20,1.28983295200579e-158,3.82625259687567e-184,1.66438874771355e-40
1.72667538357098e-05,8.43471313429531e-93,5.18528607329932e-17,7.33469880020049e-51,4.14175620885057e-77,4.2642950041881e-17,2.55882267083496e-27,4.46524228445428e-99,8.46034112534047e-145,1.26001050751252e-34
0.000229647103853212,3.48149569840523e-74,4.5672560942643e-20,7.1412847908152e-42,6.11545790417968e-123,1.7240453994015e-26,2.84305731264218e-24,2.1213905570044e-74,2.52592382005765e-181,1.05896384868832e-34
5.80242508585577e-08,6.07996731887191e-82,1.51573160033354e-18,2.07933047559576e-36,4.82401293657039e-114,3.22157517354376e-23,7.29044958296768e-28,2.25506572294526e-76,1.1088022592595e-181,2.26026548273137e-58
7.44562426682235e-07,4.67486257922483e-76,9.98809367793756e-28,4.89337550941105e-38,1.30386787610049e-127,9.09965350969788e-29,4.6218826325866e-33,6.41815600036333e-78,4.88533548040558e-194,8.56846353817531e-32
2.09696688983721e-05,1.43183571660524e-83,2.1952737659947e-19,2.39713058169336e-37,1.45152382037476e-108,3.17282762022455e-29,2.11346122206959e-26,3.43380464615198e-97,2.76340842915986e-172,1.31085167662714e-31
2.16591719911758e-06,5.03463837770617e-94,4.67794980065749e-26,8.60695816801927e-44,5.41862897908601e-67,3.60316724297674e-31,3.01374471966282e-35,3.0326920785019e-164,9.71078000105644e-170,1.13850391141996e-40
7.08874750063262e-08,7.23990857613717e-79,1.09261124121711e-20,8.52498536818786e-46,1.66587071250855e-74,1.60080768797104e-28,3.89113018259341e-28,8.12944183024687e-125,2.44144151056226e-168,3.80875268814156e-55
3.33174251266917e-09,4.78367313103962e-79,1.04587121396497e-24,6.20040932238933e-33,1.33639189982639e-121,1.96241300822175e-22,8.07206731726937e-22,8.00645182154996e-53,1.08162839843305e-177,1.93879954151086e-30
9.91429331983324e-05,2.17774039031333e-81,8.3622012794842e-33,4.67369026331381e-33,7.05588739823522e-128,2.9449141416201e-28,2.85071601129733e-37,4.16937792062392e-132,6.65145108410383e-119,1.90337535136323e-60
0.000137796866303339,1.68308746622907e-89,8.51682293222917e-30,6.55005208495399e-35,4.68855542626291e-53,4.11019448916979e-32,3.60631615592909e-30,4.4043548476886e-163,8.97133223671707e-152,5.47390651791027e-33
3.3503544839478e-05,6.30102048324615e-83,2.44964953362324e-28,2.06562504351559e-49,3.65048119776629e-55,1.21727509288097e-30,1.74695451621489e-45,5.07626746631039e-155,4.59987687556376e-174,4.7384407875733e-50
0.00333369441942425,2.96583877215395e-80,2.64441136087868e-36,1.1108019375438e-27,6.47495330580004e-47,6.73399506835293e-32,1.15092559430437e-33,6.09476359830174e-153,1.63441656453389e-152,1.75922606965422e-39
7.4791420880865e-06,1.06989246152265e-90,1.03382080049298e-26,2.08191754717486e-39,4.30622206661e-64,7.47082153028624e-22,1.15493911301737e-26,6.92750614452316e-120,2.18101028298288e-164,5.88143643893958e-40
9.62096737887681e-05,9.13421261465196e-87,1.07204300339644e-22,2.73102246909761e-29,4.52493437695989e-63,3.36013583383551e-23,3.8389384236747e-30,1.0686663831891e-136,4.5790098362397e-172,3.41429295218071e-41
8.1311170319329e-11,1.97517976467091e-112,2.91778169828248e-26,2.59600914399452e-38,5.22277579630269e-130,4.99802315414712e-35,2.50232207736987e-34,1.52923817428013e-111,7.32359810219998e-164,1.0632801141077e-49
1.33797558881754e-05,1.4328612652388e-87,5.70883486244147e-30,3.82544508953287e-47,7.43680344431641e-73,8.76427468598899e-27,9.41865348976379e-35,2.29407164126519e-124,7.98952726793632e-187,2.08540107391306e-46
1.44673529017175e-07,1.35172264540573e-91,1.7376482247416e-23,1.89127522327696e-32,1.33693652774006e-72,4.05860266082315e-26,1.46174487138172e-35,5.4855633579547e-119,1.09403082741787e-165,2.97918044325613e-36
2.60840647937372e-05,2.00566595959791e-70,8.11091079500881e-27,1.34327873084239e-41,1.03726583623011e-76,8.96074286025491e-16,7.27853676737501e-23,1.32218620914307e-128,1.45238832396825e-158,1.50050065238481e-46
1.79597892151419e-08,4.34091272723243e-102,4.86542627961206e-32,2.69708245273994e-33,7.45480781222997e-89,4.0863587856023e-28,4.09528147960865e-34,4.08182161861235e-155,4.43088622465974e-193,3.96756744048495e-46
1.65959429291612e-08,6.37146472272476e-90,1.32641464416695e-26,3.97177728386212e-43,8.89814488045857e-84,1.44616030968021e-25,2.2814764528296e-33,7.18227227216231e-142,5.17445807088864e-189,6.8454441135633e-41
1.7770653742872e-07,7.54160544730473e-79,1.45570928064309e-27,8.45834695403715e-33,3.24952113940262e-78,3.29604109833414e-26,2.54939586565352e-32,3.67590679714431e-131,1.60358812065148e-162,2.74079414044716e-40
6.75624457590477e-08,2.00022429179095e-74,2.20696514736165e-24,4.04727399289816e-31,1.29935923990851e-95,3.48109406915896e-26,2.40261121461292e-25,1.52867621593306e-144,5.38839870275753e-161,2.03191555807013e-40
3.35934306718429e-10,3.48031289758062e-83,3.14615913991193e-29,8.12597712418687e-40,1.99595610032733e-63,3.87223814168005e-29,2.13291590688265e-34,4.84952822403182e-124,1.72795782445907e-173,2.06646470034479e-39
1.95705237199002e-07,2.18789481261089e-82,3.88478879163237e-27,2.39539628110149e-43,4.50472595704429e-103,1.36806241833723e-29,7.74334316308638e-29,4.68332642645477e-74,1.0253626968506e-182,5.79587543278249e-31
1.86809521600327e-11,1.22408503035453e-94,6.59528986863941e-33,9.13610927224582e-38,1.00412588107934e-77,8.19659485972649e-28,1.02748365331372e-43,7.83743433607442e-150,8.41308473173572e-146,6.1913080304983e-24
6.07940228196351e-08,4.42355214245416e-91,3.31669564251604e-26,7.05064290566763e-29,1.26629206981233e-108,4.38891821216183e-35,3.5186581305508e-31,2.53329017794082e-154,7.51012169513843e-125,7.8467984476953e-38
3.36553995296735e-08,8.54967014891202e-105,3.21831184684444e-24,5.66027851022086e-42,1.04369672977402e-113,4.19662032897804e-29,9.21991868243537e-44,2.10803342798698e-165,9.89355894269654e-163,2.1406856154732e-41
1.07031694504761e-07,7.2411919740703e-104,4.11242092770587e-27,7.55641012137283e-51,1.43696197287442e-85,1.24668493372958e-35,6.25451621889959e-40,5.25052769284461e-161,1.65569835508435e-184,1.70946064331521e-52
0.000119463703707,3.14004245186479e-88,1.80906809496277e-24,7.17949565256711e-41,1.37920782999642e-115,1.74631135575418e-18,8.89519273181732e-34,1.64533927839177e-103,3.61082499946296e-196,2.15983570752929e-43
1.52397206268344e-08,7.63900084017603e-99,1.44272215781054e-27,4.67030036561175e-52,1.63725672978181e-90,7.3926847734226e-23,2.37622325261349e-42,1.54804476670759e-145,1.52697948246594e-173,1.29249586670622e-43
