"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.92924460547938e-06,1.36174354055539e-89,3.24331651675701e-38,1.84862304523821e-36,3.85741806997903e-110,4.26620220482331e-27,6.09750290146339e-45,2.01095590038896e-143,1.20166522815963e-148,3.54525347748121e-38
3.42770860310867e-14,2.33515166499461e-79,1.20106977476706e-38,9.5143141118963e-33,2.47742916423969e-141,1.81524469552626e-39,5.1813224664099e-42,2.55986104236359e-169,5.01027898057711e-119,1.6898926335612e-48
3.49006976986901e-07,6.71136972171708e-83,1.32330631283828e-31,2.21977180188919e-46,9.68037398026663e-106,5.45035705387967e-29,4.51343150371051e-33,2.91297321038586e-108,2.29085901075501e-160,8.92496225777361e-79
4.25226421263354e-06,3.03569415785593e-66,3.40461575728213e-17,2.80497427564143e-33,4.89588687440513e-68,9.015945868671e-27,8.96239376607906e-24,1.76710871645327e-90,2.0386385934407e-167,7.87302809989337e-35
1.8598916833678e-11,2.50476085985648e-103,5.07461911593751e-31,5.32101314933832e-34,2.08908952386442e-128,1.85219742476476e-33,1.68885230725096e-39,5.51317916393497e-193,9.48818928851541e-143,5.5746741942985e-38
1.00903993109736e-07,4.1524436966914e-90,2.02315923308071e-31,2.57774429083193e-33,3.43010529026418e-69,2.41978976264844e-28,5.124466796274e-30,9.2649407784918e-134,1.32254002928458e-170,8.47273700431747e-40
1.97521582034915e-09,7.21977268080721e-91,2.02792802819271e-23,6.36770897428782e-41,3.66422841900759e-103,7.42310136856966e-34,1.51826310476861e-31,4.80024280974446e-99,1.02891180444118e-171,8.85445997051974e-54
1.07866351458889e-08,1.29841230631213e-74,2.69945387362484e-27,4.7843561492321e-34,2.75231064099872e-96,1.32040593120253e-26,1.80518689966995e-40,1.82028737719588e-118,6.84178470814387e-180,1.20553573349137e-34
9.57309156829443e-10,1.56368425372924e-82,5.65898788045024e-27,1.40498979735047e-35,2.86116029784901e-110,2.09505778581827e-30,4.14232342245498e-45,1.24262864480103e-157,3.3463271718826e-138,2.09445708044026e-32
1.02965156317422e-10,1.29888776204251e-91,3.27652914652462e-30,6.79132391364655e-47,1.72438475902295e-58,8.59713092208249e-32,4.17549872629291e-32,6.65133198665037e-160,1.78921438558027e-195,5.92069702509298e-42
5.00032566932309e-12,1.21595104164789e-105,1.6069328507597e-24,1.72265653686255e-47,1.96484623962161e-62,3.96678162314823e-31,1.20485751926536e-32,6.49504802609718e-157,8.55872251213192e-188,1.72056407377666e-34
4.76496131493912e-08,2.43397494997392e-81,3.12118162540314e-21,3.66185786603275e-37,1.8759777182391e-108,3.15437302164001e-29,6.41377049580644e-23,4.72453612997011e-87,1.25523918353699e-176,1.21713603972314e-38
1.68734079322649e-06,2.17311931730227e-84,6.29229661472074e-28,4.31778913469497e-34,1.16557096041888e-53,1.33379307769393e-29,3.63518041623243e-36,2.81672909280898e-152,2.14552619899377e-193,7.45175124337447e-41
1.4699345204452e-10,1.33578890221755e-86,1.96680287132828e-33,5.57555611534161e-40,1.49891897028142e-122,5.67563356230396e-29,2.22948815634684e-33,4.06716469438983e-104,2.10446189148045e-200,4.66347418397812e-32
1.34019833235967e-09,1.76613407808353e-90,4.56708686525076e-27,3.38145341977641e-37,3.93665790848472e-56,1.44520115566539e-33,1.27698089841926e-33,1.38990386933753e-170,7.1926370384808e-181,1.08258417309588e-33
1.11165387784446e-07,5.85064646206391e-107,2.26293898689249e-46,3.1983797676632e-58,7.82265544845403e-139,1.10795285135781e-25,9.98841091925934e-43,3.82757978224513e-151,2.10681435447353e-189,3.6388469335731e-54
1.628764274332e-06,1.43284326333189e-72,1.93447329901983e-19,1.57956672672539e-40,5.33679008947712e-77,3.60759275344512e-23,3.03508148712231e-30,2.53662175458633e-104,7.21724975494531e-164,1.92815431213518e-30
2.02272113194158e-09,1.72727125337013e-78,4.12650346789266e-33,2.64944479408844e-36,4.46500161463973e-71,5.01020104688978e-34,1.30030449678242e-22,5.35341205958167e-123,1.58801116338049e-175,5.81030131701616e-42
2.96281758948512e-06,6.05874393451532e-77,5.19717369753935e-35,6.01141781561754e-40,4.35941631876954e-67,1.32323863442518e-28,1.5661994144649e-36,5.29174981699418e-131,6.05868333291653e-163,1.68183659203847e-35
8.52148361686081e-11,3.25902857597895e-75,8.30932109367994e-25,9.97661957858302e-28,1.61281826309912e-87,7.63864262351794e-30,4.02471995068446e-42,1.76128508962357e-168,4.20530863012894e-150,5.82410538038715e-41
9.45629378264888e-08,1.81965053569835e-97,2.24844749437675e-31,3.14221102212755e-40,5.27356039373139e-55,2.22496034727469e-34,2.18657193063405e-35,1.79907908618553e-144,1.92380292346327e-181,9.66159580176344e-39
5.05393526977918e-09,4.54891834031441e-99,8.80962163177566e-31,1.24918510360812e-47,5.96211261431155e-81,1.45036660170664e-36,7.77512426321031e-35,3.40067134025486e-145,1.68722154030209e-199,2.62367253392845e-36
0.000301501399845875,6.10576010886379e-65,2.53344097158896e-23,8.08144345614553e-26,4.14471804916627e-110,5.59812893877036e-33,1.92016730651408e-39,2.43083072421735e-134,9.45633808829691e-144,7.86239253744644e-44
6.29859818448662e-06,2.40757295230216e-78,8.06880029769872e-28,8.44391289118795e-34,7.96492466884368e-50,6.88133371610783e-23,3.16548755144597e-29,6.71981131466427e-134,1.95814928131272e-161,4.04145289240532e-37
3.78911259268767e-06,1.15589246230251e-87,2.82116359119231e-31,1.25040364929569e-39,8.19560451678542e-101,9.94669766500749e-31,1.88006890151684e-24,7.17653238930486e-109,1.44395424152953e-180,6.1612841855494e-33
1.59133382649198e-05,1.39668559915402e-74,4.96558248749942e-25,1.62599601787651e-31,1.73841823469824e-81,1.18361375515486e-25,2.93483097168011e-27,1.00510235422897e-154,3.46501571590496e-125,1.3838511249244e-38
3.42621662324491e-05,4.24830110019644e-74,8.80960984121487e-27,2.71682190929544e-34,4.48964062663036e-112,6.25520526594427e-22,9.47901081273097e-35,3.26057286452336e-92,2.41746508605385e-191,5.39690349842381e-48
7.33124944928999e-06,1.51467179361925e-101,3.0516423560149e-24,2.07150502593903e-34,2.91866745586971e-100,4.36727094281963e-32,9.50983386753057e-32,1.68982129963744e-129,8.06151160010652e-177,2.10863278855619e-38
8.99269740011515e-06,6.28347431913486e-91,1.31265475702593e-20,2.77851993561755e-48,9.91959459149594e-132,4.75423297371524e-42,1.68734892089292e-39,5.98882510962371e-108,3.00328296859545e-187,2.47151253202702e-43
4.1289623639446e-08,1.9069129448642e-74,8.69680885751562e-25,6.03767785966883e-27,3.53965752664554e-76,1.04098982826482e-28,9.64382106650456e-32,1.40731278351781e-134,8.09882225688864e-173,1.69981322833731e-46
9.90592772629020e-11,1.61130718202598e-88,7.96982063365127e-22,8.54509910427929e-41,5.14764893499977e-91,7.26541388720385e-31,9.02659488550095e-30,1.00750246399061e-120,4.96704310446755e-185,4.95551335207261e-35
4.05995454116446e-13,7.38647645713325e-96,1.89233812145179e-20,1.57122196028154e-38,1.62848576671619e-148,8.20899529834138e-31,1.46593269960093e-42,1.24752907279037e-71,4.52931320231247e-182,1.57240415837168e-45
0.00757023075331581,5.83607057704425e-78,8.16475459355826e-28,3.59592631220318e-39,4.48153255439261e-53,6.25405133265579e-30,4.05584701662109e-35,4.9755023308455e-145,3.43076539347709e-160,1.76170711067567e-33
0.0221960546079575,5.48871298458204e-79,5.18236199110611e-28,4.57252034659306e-39,2.98354248991903e-72,1.87204019655843e-19,2.13085689902997e-35,6.72449280703492e-134,3.71890169045296e-181,1.38363945455646e-33
2.08718745602684e-06,1.10884422317919e-90,1.71099973232661e-32,1.60110241593564e-38,4.10692713682648e-42,8.08950129129913e-26,6.77740979648135e-33,8.50368931383235e-141,3.56062615783832e-178,6.16528996125384e-35
1.47201458985979e-08,1.61138273128189e-84,3.05478499504957e-23,2.56654636582886e-37,1.86928324247467e-144,3.56378472741657e-30,3.96043173262577e-29,9.2132545301566e-55,8.69854178090956e-195,6.46369536610053e-48
2.73846434097738e-10,1.6828690219487e-82,2.78176820698903e-27,6.96346488999756e-40,3.59826199953421e-52,1.31707277357863e-29,7.90394841969412e-37,8.92623307196668e-143,9.6822173333681e-194,5.27737636805003e-43
1.82646290374346e-08,1.08955174069959e-85,5.96503970776646e-34,4.40303393247871e-48,3.83347471278025e-86,3.88577015074913e-21,1.10734161793428e-38,1.68970552311938e-128,1.11804023384033e-225,6.90834440533065e-56
5.96921728847398e-05,3.02898136043782e-89,4.63720022844868e-22,3.98922162615383e-35,9.09223979175571e-108,2.57646759871918e-25,6.19000180894192e-26,4.4154066743204e-97,1.14670846573373e-177,6.086783104378e-32
4.34798143445329e-14,1.80710268361604e-103,2.4352653645828e-44,9.90046206618449e-37,5.16627659636829e-142,5.73806857976661e-37,4.51690067265814e-35,4.04779726747484e-206,4.74440522488265e-67,7.0459177807103e-46
1.12999037460828e-07,3.86964473724652e-105,4.11010821116257e-35,1.58164098941689e-54,8.38457324680374e-72,4.59231035033517e-28,1.47452013340243e-36,1.8229897892213e-125,3.85345415525538e-195,7.98640866753887e-64
1.12838628531671e-10,4.97510484569866e-94,5.93726938077225e-33,2.70206831765255e-45,7.99403466742e-74,2.31581027223125e-26,1.39570663899514e-38,7.59850368122157e-124,3.49678320149096e-191,4.44959544189371e-39
6.0311669635346e-07,1.27366001008977e-82,3.16974524836109e-29,6.51622787277706e-34,1.68547623577455e-94,4.27100186032853e-34,1.83075830278289e-33,1.03364501475917e-101,6.82092249925741e-194,3.32763216745305e-30
6.76783415250869e-07,6.5518918953858e-90,2.38653206078099e-30,2.21234324916841e-48,6.14169076100537e-44,2.45787110857438e-29,3.64849856386969e-33,1.41394810971137e-161,1.09041003338752e-187,8.48175848684522e-40
0.0408450180658562,1.11750658138395e-71,2.13099004606356e-16,1.21098309047703e-30,5.33179582571831e-33,5.64967664426339e-23,1.19129524581386e-24,1.42899019701838e-135,2.36775712740255e-142,9.55901954317007e-32
0.00122609735905255,1.79873966341264e-91,2.22242740223246e-29,2.848470632162e-41,1.60560154541981e-66,7.46227402109123e-31,3.62917125111761e-30,2.06996776112984e-129,1.18852903247839e-184,6.33048256522943e-49
6.67727717335849e-07,2.80795488713956e-94,4.15893743193403e-32,1.42838464117191e-45,5.54760134798949e-102,5.35990459316522e-32,7.99051980344009e-36,3.88854914190205e-152,2.89625817881353e-162,2.57528789308656e-37
1.0273567384358e-06,3.03017015729301e-86,2.31512451383083e-29,8.48446880812613e-51,9.63186482894737e-89,2.00105367734452e-31,8.85230530790924e-35,3.89136894192348e-118,1.19861394926712e-187,1.41915952816311e-49
1.58635862317612e-07,4.74215812028261e-69,2.11177813945796e-32,3.75279384098265e-25,3.12111599370607e-82,2.7336535556499e-23,6.84239826781607e-29,6.12790351424738e-165,6.6632679026029e-120,3.55650439216946e-38
1.03321218721024e-09,2.26334351281688e-77,1.812103463966e-23,5.8335592857324e-42,3.44837297019387e-54,1.63714467027134e-24,3.83225598515435e-30,1.36649169507084e-126,6.29534766456334e-161,5.12911778597371e-28
0.00012813576167059,2.87608414489247e-79,2.03655841809963e-29,1.41290911341792e-45,1.3115771380766e-57,7.9828472405568e-23,7.31228216239584e-36,1.09144866573955e-125,2.10959992696343e-174,1.43939949220681e-38
2.54690772884595e-06,9.61426770826299e-89,2.25576060614594e-36,1.76155765582097e-37,4.74338048440657e-57,9.54604360693723e-24,1.24856868643542e-22,2.73685551571628e-164,6.57664569300467e-164,3.92421518443715e-62
9.38823821554998e-07,1.20157728327822e-90,7.61990827389617e-21,4.83423811693925e-46,4.69793598186891e-119,1.73956459205397e-34,2.82824587456868e-40,2.04339034722282e-81,1.61032990667961e-209,8.50851958164283e-39
3.46244477950611e-06,4.16020126854686e-94,4.1713001563606e-34,3.83707993758892e-44,2.19044742239816e-67,1.81869628296413e-25,6.47068669955129e-24,9.1271923317151e-157,2.11651880233286e-164,1.44536161067065e-46
0.0691972568832438,2.35275655142434e-75,2.54774981760696e-35,2.25295152032905e-35,4.48194171709115e-46,1.72936758184739e-17,1.04204386304376e-29,1.72458422314439e-140,2.58039402286025e-182,4.06323057222662e-39
4.68964395879736e-06,5.11509691007416e-81,3.96645940049942e-27,3.40487562227346e-43,3.04570220806221e-66,1.03352399246934e-22,1.92941058242505e-34,1.29755083809626e-118,6.717503048047e-176,2.49779846388179e-53
4.70041629053016e-05,1.32879867198286e-91,2.0299187157371e-22,1.18183809966097e-41,4.23065022947211e-53,3.9591161514305e-32,2.92865575846601e-25,7.09175747371926e-146,5.05005910451517e-185,9.18374720750659e-38
7.74980656355604e-08,1.18778132984137e-71,1.13781502972781e-29,8.56059131842273e-34,4.62549695089389e-103,7.09611361845465e-28,5.3966068217912e-34,3.65961935943328e-122,1.07391119317916e-169,3.82266626637067e-41
5.68636425940902e-05,6.51550202249461e-79,1.34228260008185e-25,2.42105724099234e-40,2.61498629104009e-86,5.0180299735553e-21,1.65254968687292e-36,2.27001215925778e-119,1.09413412759591e-172,1.88527204584728e-38
9.00414322595489e-06,5.48397286845569e-79,2.72605234075646e-32,9.53838923852588e-42,7.53303096055663e-57,2.86178379699189e-34,6.47199752644658e-38,4.19131347670559e-169,7.4981006601809e-198,1.30445054264883e-32
3.51462016516573e-06,1.04445716875501e-114,3.1707793946487e-50,1.93348702090832e-55,3.41132499804543e-59,9.9587702040392e-39,3.1047423220412e-52,1.13188853917985e-175,1.09606212169476e-215,5.45982551228946e-40
9.95649364279382e-08,8.11651715270457e-100,2.41258042573022e-25,5.66867705275238e-40,1.92098877760579e-50,3.14553025519813e-30,4.62287411749731e-35,1.78388950176506e-142,5.67022832074694e-183,1.03222510691935e-34
1.68658357139526e-06,1.77774637339522e-88,4.52775352641565e-30,3.24761223441083e-37,1.09225146569134e-64,4.53747144265583e-23,2.36086535403884e-25,3.24869779133722e-134,2.19999433196265e-156,6.39824193996313e-38
3.0346045242638e-12,2.82755660009967e-99,1.25362429599189e-41,1.95769754148403e-50,1.60124320857866e-85,5.86963221317496e-32,1.62566676056155e-40,5.39166410537306e-150,5.03594366199975e-185,3.64244881682084e-48
1.52039369910008e-05,1.20312111278626e-90,1.7921029497245e-32,1.71414801498619e-31,1.57954222781397e-77,1.95169717227795e-30,3.48903934266822e-35,3.15350011428393e-169,5.998729519063e-135,8.83252309991876e-31
0.00108306270342247,5.27208508975906e-91,1.29566696231309e-26,1.58748167228867e-35,1.86626815830455e-63,3.84237483849767e-28,2.09341718722031e-38,2.74830748553292e-179,1.34503259721985e-165,4.48161007535742e-37
2.59011708477505e-06,7.87454297213064e-101,8.46167173762058e-22,4.23803491004924e-43,4.10407454557984e-79,2.08255918134253e-31,1.31305506241009e-41,5.61898255738752e-147,1.64877447443969e-187,2.6931848750742e-39
0.000897286156547064,4.15714479023541e-84,2.56360408125347e-24,5.63241687902904e-36,1.14818605252025e-39,2.24531752049021e-21,1.30517545156228e-36,2.49483589992237e-126,4.93798502616979e-181,2.36521247128722e-30
2.16382630957701e-07,8.13852231573525e-95,4.55960891069625e-23,2.09265236137194e-38,6.82762401012764e-74,3.90894954236666e-33,6.83782249063898e-24,2.32498644994103e-142,9.42536933312823e-193,3.70570494667892e-34
3.37331080332552e-07,3.33379854248673e-85,2.5910359294917e-28,3.69907310427323e-33,2.11714106998895e-51,9.56915307515484e-23,7.4175226046406e-32,5.2341411713065e-149,1.68463309871438e-189,2.85772050693337e-36
1.34578998783226e-06,4.09533752688757e-100,1.02304454071562e-35,8.43657831513185e-40,8.46540370924706e-128,2.89930564126053e-21,2.47911021026905e-29,2.73345754702719e-132,4.11159296388244e-133,3.23059467776305e-35
1.34810416298665e-06,4.55891547433637e-95,3.69642591060234e-28,6.66555000799913e-41,1.83793911383709e-54,7.65479594568416e-21,1.46418180455313e-35,1.17846215534966e-168,4.24427091198779e-175,1.4692142463035e-36
3.53845127420987e-11,1.93917139976074e-81,3.63146175587222e-28,3.64648161754418e-35,1.11029150869201e-74,4.33882864987811e-28,6.26156222147132e-35,3.65995711549314e-142,1.42066424902308e-150,6.41521985151856e-39
2.06153626672091e-14,3.33740112129013e-100,5.08087163136542e-29,9.8865477882129e-44,2.00807196762339e-111,6.24864867964695e-25,2.72680255519871e-32,8.0511167059012e-103,4.68394136861143e-206,5.44972969690702e-38
2.20146831287359e-05,4.17890784326351e-82,8.58625300192583e-30,3.05501198443243e-31,3.23612909453678e-97,1.40290109477933e-26,3.11652350902402e-31,2.02045850922372e-144,1.93206127238038e-174,3.06605053943893e-35
1.40953245266212e-07,4.76442398797128e-81,1.21055012438093e-19,6.88779369338118e-41,2.95679401560809e-92,6.66895163642656e-23,4.91874147109198e-27,1.27713486503126e-112,7.73294402120702e-140,4.67786320334243e-40
0.000311809900427407,6.91794694341181e-83,6.03206815918682e-27,5.23653202818715e-38,4.44846524434393e-87,1.99082389981482e-19,1.92284457011177e-22,6.00428590798185e-119,3.58934909703585e-160,1.42555403788193e-28
1.54930022665799e-05,2.30383946359243e-78,1.93991804042459e-31,7.38453020715592e-30,8.14532862617306e-54,3.54225238748822e-29,2.27932813464027e-30,9.87096582916766e-160,1.72877501312032e-166,1.04214501107539e-21
0.000737426307456195,1.21711950873203e-79,5.51718746755222e-19,3.95710231470553e-33,1.44433979531154e-135,8.08070420392197e-28,7.76331797487303e-34,5.46837608027029e-126,2.3995902767562e-146,4.84193413849548e-40
3.47503832176788e-05,5.76823454453855e-97,2.13149270852492e-24,1.34694346598117e-37,8.48863096051394e-62,4.25614800693382e-28,5.7937553787905e-46,1.07355484607579e-146,7.74551121288267e-142,1.67276060946881e-29
1.71764512614295e-05,1.09377362772376e-79,2.14128432206573e-30,1.74603584490503e-42,2.65857548351199e-63,7.48001582752171e-36,1.73124778657693e-27,7.07307481664601e-141,9.6762020161346e-180,3.70396857132815e-31
1.24112603678191e-09,1.34365816903625e-74,2.33186003843697e-28,1.5057191882538e-35,2.49514005515082e-92,4.21542765135552e-27,9.56774779715457e-28,9.80566625597332e-151,2.72340859642066e-145,3.45687034809015e-34
3.19302234972594e-08,7.1195438658436e-82,2.57422663216438e-26,1.01225424491806e-19,1.75179228080313e-110,3.10683694171977e-34,3.08473334164639e-37,1.29918622664486e-146,3.14574026857496e-119,2.28282240392549e-33
4.90550600824819e-08,3.61062731378413e-94,2.93446705713053e-23,2.73655525798035e-46,4.4748190410279e-118,1.49116049573241e-30,9.52750231683141e-37,2.64162949322726e-110,7.01650992420747e-181,9.91251736367073e-51
8.42420184144539e-08,1.76708596251307e-83,2.77144485539137e-16,8.42178154355272e-32,3.00592400666146e-113,4.81559146733941e-21,5.19931154229516e-23,8.07441117952738e-58,9.71463589591271e-174,1.31486058645316e-32
2.41899916044613e-11,1.29468487583584e-111,1.85511056414073e-28,9.56993023202137e-49,1.52129968135437e-89,7.25156450613686e-32,1.34372434195181e-34,1.30989788681599e-121,1.71802466888815e-207,7.80603186204194e-43
7.09262921260975e-07,6.98741828596973e-76,3.12341241580656e-26,8.98672008999816e-36,1.14778813714175e-43,1.50950941301572e-16,9.51881649627721e-31,1.78722052450354e-139,2.05589110226921e-180,1.08070266021234e-26
8.30994673046904e-06,5.80832809803911e-75,1.75868106595445e-29,2.1548610682214e-40,7.57391793636826e-36,1.31796841408255e-31,1.52330317201561e-38,6.9114573095705e-135,1.09726520897999e-150,6.7693789021405e-28
2.54256392233726e-09,2.02465048627028e-105,5.75359850221763e-35,1.88023748744183e-48,4.00454436062539e-84,7.21144680008198e-29,1.20124067824982e-30,4.25726355097344e-140,2.55295651753795e-199,1.90798289887566e-60
3.40688407127636e-05,2.5059677240577e-80,9.60825317487966e-23,4.39220876520256e-31,1.09213414823229e-73,1.56351050786339e-22,6.63330185907119e-35,4.5480747792435e-136,5.86777356400164e-174,2.14061752091343e-31
9.28353823130512e-08,6.09775077803315e-85,2.94389614589351e-32,1.74343241137406e-34,1.00315838775722e-93,8.2354282341072e-19,6.69577836733301e-38,3.48868131401356e-152,3.25200584827766e-160,1.89925823768993e-42
0.000367593714726817,1.00072021337488e-78,7.21028137048634e-29,2.6006986484241e-40,1.25974968007439e-45,7.03772433030636e-26,5.87502471709287e-37,8.02885548457621e-155,2.76345254313195e-183,1.12783888422107e-40
2.25371406691816e-06,1.95595287918821e-91,4.21242875867585e-25,5.69617357050693e-36,8.51126583549455e-64,1.61858534055564e-34,2.23383845154103e-28,3.57363184582999e-171,2.98924612448339e-189,5.23459241594648e-50
1.69225360110184e-06,1.68628957549382e-85,3.62827768205064e-34,3.52570445730978e-39,8.36611885316368e-69,1.05531780779275e-31,5.22055908398289e-37,8.4680109177973e-166,1.79730087521819e-181,5.14866113000087e-46
7.53189608386673e-06,1.13140476581276e-82,5.28459575859903e-31,3.41061285745417e-43,3.28183209420736e-44,1.84554572565424e-26,4.64307619757588e-42,7.29393936470901e-152,5.62783297774438e-184,1.29072191538882e-40
4.40868577808747e-06,2.4368744650957e-86,2.06137693985038e-22,7.40230852650759e-41,2.82436210515968e-51,4.69878950840515e-21,3.1626481490472e-25,2.79942532955803e-120,2.59595019352846e-152,3.24779270365655e-24
4.44292510575391e-09,2.74143750629368e-89,1.27998878582206e-25,1.50644997143093e-41,1.84313665364386e-56,1.75140134329035e-28,1.27116428841496e-25,4.22239297670874e-136,2.81802929812083e-182,2.69290527374529e-34
9.76603249282717e-07,3.31808598436204e-97,5.57787806436006e-31,2.11960801539461e-37,7.31818089792859e-93,5.26573928555462e-34,2.33727128610658e-32,1.46152609674618e-119,1.1186642077991e-195,4.39688892365697e-43
1.36022291307005e-06,1.41497983545174e-71,1.2484024321573e-26,2.08167989807267e-35,9.8696907481674e-60,1.94623989399772e-34,1.83794640765806e-38,6.049396693146e-154,2.15515360237173e-166,2.3120765809872e-35
0.000185262629483254,4.4033204210618e-76,4.67353084074301e-30,9.67379197810187e-36,1.77152631850904e-65,1.23930841304355e-25,3.67637815846581e-34,1.74975458299247e-139,8.91439179885624e-156,2.03985310180161e-32
8.19154556857707e-06,5.61089418569062e-97,5.95952890762072e-32,1.00594375566261e-28,7.70413441559425e-128,1.20247455614567e-26,4.50971700153983e-37,3.06929614720768e-142,7.88800219720504e-148,1.32774014939266e-31
8.92439615184718e-06,1.62625226940298e-90,3.05750953395618e-37,1.22440415749043e-36,1.05197417094835e-70,7.01531327121475e-28,1.40937723123854e-36,3.04312738679632e-186,1.30506010016271e-158,1.12239046077607e-51
1.52460059515875e-05,2.55448206765838e-80,5.30958001936523e-25,8.04918715737509e-46,4.20624130938477e-56,4.31411250742228e-22,4.06545789249126e-32,8.32062961783032e-144,1.76648365849573e-173,2.35388490980549e-36
1.31801193663243e-06,9.95227083375419e-82,4.62545634851206e-22,4.94608929911007e-44,1.27760430994809e-111,1.64543800741926e-25,2.14604906433706e-36,1.76587542467797e-96,2.84965180936048e-183,8.01420802280691e-44
1.90525465456704e-10,6.04065985736284e-83,4.96314893634151e-26,4.77858236086083e-38,3.64023196641435e-100,2.00437656060094e-33,2.38256322090444e-30,1.18036644730098e-106,3.07266130556466e-194,1.21744609492854e-50
0.000104376667513644,1.14513809991807e-74,1.07753127159824e-18,4.30639815272102e-40,7.21770465990508e-75,1.46441834329772e-26,1.43773880662741e-27,1.4079224991737e-148,3.68299187159545e-185,1.80009989354924e-33
0.000127190068049559,4.44970907861985e-69,6.05002784346212e-27,1.07026247163839e-28,1.62370161324373e-45,3.95578796321875e-19,2.55320855763758e-29,3.65400688966113e-154,2.81115379801603e-149,1.04122055919925e-34
8.48877485495667e-05,7.23132251375531e-73,1.54309671024544e-21,5.09379158827521e-36,9.76569783878905e-86,1.044539918751e-30,1.08656097081619e-31,3.14664920034739e-118,5.00412109420412e-145,3.48217688816552e-78
0.000129695945474635,4.74303757931466e-88,4.14096620921821e-27,2.0484765250243e-36,2.55773848460036e-83,2.06016936409305e-18,1.82579992862726e-32,3.32143013939185e-146,1.62090891612284e-169,6.86954650112408e-36
0.00220178234911274,7.49146001697356e-78,3.37458347180765e-27,1.34494955485544e-42,4.53518323563503e-64,5.31704123308731e-25,9.69531006598036e-38,8.76915002923963e-121,4.16185292976383e-168,1.06133169347403e-34
6.8965568032967e-06,1.29566909025126e-74,9.6162009045582e-30,1.72222754890694e-37,4.52697231530106e-64,3.70318296525656e-24,1.1726849965131e-29,9.46285551239904e-137,5.68941594227547e-190,2.54412155378665e-56
4.8858461517224e-06,1.00633044249691e-83,3.99915571353449e-30,5.34938694959305e-36,1.70116256818683e-82,1.8292116143706e-25,7.26416041560293e-36,6.64427207060763e-149,7.16391783272693e-178,3.95292390858816e-35
6.45258591569408e-12,4.32510303565529e-81,8.5211215526986e-26,4.22123039272007e-41,3.03945832788386e-54,1.5522426044145e-29,6.77821930393107e-39,4.27010070928857e-142,7.76074485755874e-161,7.74465968160138e-37
2.69607282816675e-05,2.56496772049846e-70,4.63921109734541e-30,1.43631878146932e-41,5.8907068224563e-45,1.85416911742889e-21,1.2263107408636e-31,3.37904045660687e-123,3.16569418700841e-173,1.32356586586915e-61
1.06501819549094e-10,5.50747039955908e-87,7.42956566873746e-24,1.34901682531812e-34,3.48860822753128e-109,1.20680579434577e-31,1.82551952935555e-27,2.2997313185767e-110,1.7389175160497e-187,1.65805320649156e-39
4.27003808378585e-05,1.83606116028554e-72,6.06309641217417e-17,1.53855331924206e-30,3.72612985528763e-72,3.45665333021469e-17,2.06074395490144e-23,3.72692289684378e-99,1.24026692350509e-160,4.83566062089802e-34
1.15391194684185e-09,2.34860194216707e-94,3.31798291124219e-21,1.94325042386762e-34,9.0222298741407e-114,1.81328991163042e-28,4.92332855966914e-38,4.37024162354459e-123,2.38400377798936e-192,9.05835781233384e-39
9.75550022436619e-09,8.28082248127369e-77,2.92964197950028e-29,1.64245547804513e-26,4.20388112917232e-89,1.87762316510179e-25,2.24711355921578e-31,7.03182555678556e-150,8.84906465504485e-140,1.37307427182445e-40
3.27607129957326e-06,1.15440584726091e-74,1.88224102048558e-33,1.97507010021467e-32,2.86638212457296e-51,1.67523080249717e-21,5.21827041586173e-35,2.44988046422425e-158,5.41134213276852e-166,3.02865193184202e-37
2.08944134736355e-06,7.85483800090136e-92,7.22081221853467e-25,2.16290681252729e-41,1.12039278798186e-55,1.34416671694062e-28,3.6486484377828e-41,1.11355552169519e-162,2.99790935035412e-162,3.29065767915989e-53
3.61630278670846e-07,1.11237650838585e-83,7.67993915059757e-29,2.05725168417054e-45,1.17429435358839e-38,6.94896719231119e-32,6.03325957143915e-37,5.87766343573828e-120,1.08623493660005e-168,1.52703734398997e-48
0.000128270082204767,2.35252824877908e-70,8.86944436036997e-32,7.18949682091526e-33,1.55319390649281e-75,1.21240103203007e-27,7.94343165468363e-27,2.89601834455278e-134,5.35840512517561e-139,3.7772995113263e-31
2.13713641205319e-05,5.53857420354092e-74,1.46197181743656e-22,6.59396859212334e-47,2.4111697669899e-93,7.20082064618985e-30,1.25184170905949e-29,1.35272262462983e-129,3.7800472190019e-172,9.26191509539223e-35
2.05173704574556e-10,2.16983937476488e-71,2.06049260259092e-32,7.99504752564873e-39,1.04939911830723e-63,7.61986092876427e-25,2.98522835765496e-31,1.21507288086118e-131,1.60702869946148e-153,8.78257648555671e-36
0.000189786630042406,1.78719567757491e-82,8.18071340827165e-21,3.46284380834695e-21,1.38390347573169e-48,1.24455079019283e-32,8.25918549735727e-24,1.12566947477886e-146,1.09126540786714e-123,2.01494419049063e-37
2.47509379575919e-09,9.04607874882989e-90,1.11275087770387e-31,2.34809016691819e-37,7.27230938459405e-46,9.49109059444972e-35,1.06798538401814e-27,1.77196270222484e-146,6.03479447834264e-181,2.53406487261045e-34
3.80797611262887e-06,1.88153364027546e-85,1.40840555390455e-30,1.21184061080976e-34,1.98074417960633e-60,6.39218787463846e-25,8.12351770885898e-32,6.87075886622698e-122,5.09091888031801e-188,1.50422716019992e-38
