"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.1388889142548e-09,9.01383512523225e-74,2.6846095319013e-28,7.43169484181705e-43,8.43630303489951e-93,2.35426751397237e-42,3.22749384980445e-67,2.62793903683291e-106,9.14835840503347e-121,2.51527035651958e-72
8.1465557872185e-10,9.94710413815522e-83,1.29701027662515e-29,2.71588856479538e-45,7.77526307916032e-88,3.0870044410005e-50,2.8702103515597e-58,2.96732867323542e-101,2.14814748667784e-118,4.57372369390428e-61
1.08333610085568e-11,7.67108450557648e-60,1.33368023820601e-30,4.21966765143353e-43,2.47232146939504e-86,7.65496447169029e-45,9.00540259730081e-52,8.05940902034886e-91,1.97276566073511e-100,1.13831758400069e-61
1.52881445007854e-08,4.6291594791516e-68,2.29917846847607e-34,6.71064749783838e-34,1.40833072123611e-84,1.23626263396777e-42,1.55044503785646e-58,8.39671508393512e-99,1.95765595289122e-105,7.06807718325268e-58
4.3458118687843e-09,2.3309898944275e-81,2.29001712704393e-30,1.13852350374463e-45,1.62267567191929e-95,9.87310247153577e-53,1.33542300578996e-57,3.28493078618785e-98,6.82861766645709e-125,3.17282685331247e-78
1.50536082749762e-13,2.28787149932595e-77,8.41196933978744e-32,6.95007557204384e-50,4.53452056962113e-95,1.03463961405867e-46,2.94033477885644e-63,2.06905421521595e-98,9.50485797135191e-131,7.39715082920269e-74
4.53824452939289e-09,1.8358968242684e-63,2.76121220130528e-36,9.61314728675212e-40,3.80662613619957e-79,9.80819665646271e-45,1.41939052476562e-53,9.14418506335545e-99,7.74710596226824e-101,7.92021096429945e-63
4.56375851149145e-12,2.17114343173971e-70,8.25252459532211e-42,1.86952105797779e-40,3.05894303866475e-99,4.35468452041234e-43,2.02128329942219e-59,9.99451399055779e-108,4.19917980929769e-116,2.54932867674015e-54
3.92115725063128e-09,4.98544756913158e-96,1.76062718260444e-34,1.23471692259589e-48,3.51124407769713e-96,7.00186581331416e-55,3.6329441794062e-69,4.81116079119542e-111,3.76875133872503e-116,4.92365060521075e-80
1.42041074773112e-07,2.30353819557904e-65,1.09072695558374e-22,7.17762161551718e-42,3.84112593678345e-77,2.29766298939096e-30,1.08058353359714e-54,2.40887241161628e-91,4.11781628236985e-113,4.66011362805458e-51
4.66770952091053e-09,1.80246096828697e-72,2.32674479280595e-40,9.7755266183566e-48,2.98828260006665e-79,3.28564339113267e-52,2.15786607131295e-63,3.53028422519454e-118,1.16409355875676e-98,8.05951873299627e-75
1.83484283279441e-11,2.25806260013621e-67,2.17908993185246e-36,9.91347953787858e-45,1.41463377907292e-91,5.08247902624264e-50,1.1613908806089e-56,2.20938701659647e-94,5.88097399740802e-119,2.38926657509329e-68
1.42545378736021e-06,5.66701868922179e-53,2.98838740564517e-26,3.70958184177136e-33,2.26841937820834e-71,4.53461794480674e-34,1.44095795386599e-38,3.26591563455197e-85,9.31167939780834e-100,2.53319241906183e-58
1.2263973826648e-12,5.37395199522013e-72,2.55745771233472e-35,1.91302225837929e-48,1.61170086914149e-94,4.57147293976288e-53,3.26061191894922e-52,8.06763619177747e-92,1.2713737148434e-125,2.04561315251169e-66
9.75670506530561e-14,2.78384348748316e-76,5.0977197183784e-38,1.59560141845569e-40,1.34881200957351e-97,6.1559252321753e-57,4.35933319050895e-54,1.85676990380517e-102,1.08278929362255e-129,1.08186285901697e-81
2.84473458421075e-12,3.2284681820193e-91,1.08670124862193e-41,9.66285110112328e-60,1.10167608038883e-90,8.60805171048279e-57,1.13484713635236e-59,2.63842663815031e-107,6.00698738342014e-121,1.04462314511447e-74
6.63771381902696e-07,4.13784102150104e-68,3.50934385383368e-33,7.49420468079869e-42,2.28096944705507e-79,1.45337340397761e-50,3.83166998100947e-43,8.34316573225664e-105,4.49867089133959e-114,5.71196487575886e-71
9.04253322041777e-12,2.56887995459278e-77,7.6095148611898e-34,5.40519044912787e-53,1.96290331023363e-72,1.79387557705352e-48,3.4687886639735e-63,2.17881891043908e-102,1.35254862924615e-112,3.84857814655361e-66
1.93755476278078e-13,9.56525894031229e-74,9.37424448300945e-29,7.0835972372411e-42,4.53100865890858e-93,1.12071298289442e-54,2.72823196391259e-64,2.11352712725544e-96,2.381783966943e-119,7.45426059618015e-59
8.08663545748438e-12,1.94865345451822e-79,6.7130671343785e-39,1.10713619913284e-42,2.24959787283158e-87,8.45763868992638e-39,5.1773518520923e-65,9.0408224507999e-107,3.33644344993014e-119,2.1699215458137e-71
3.20951632181569e-12,1.47412317866281e-89,1.85180310970495e-31,6.73656148793632e-55,1.23981035434261e-100,1.12006768098563e-37,6.64581570766601e-60,2.74146439878848e-110,2.48584413829612e-121,1.53774058645698e-52
7.21382233689556e-08,1.45383600666655e-70,1.52370144091033e-30,5.68955094113544e-39,4.0561829309107e-75,7.11325937768912e-32,1.32074909099769e-48,1.39388048152123e-101,5.0697382083568e-102,1.60636281991102e-62
9.0204858817403e-06,7.06497807067949e-67,4.50473828531933e-32,3.48775233609561e-30,1.05834474914947e-66,1.93291513351909e-39,1.0098571123381e-42,4.54720918565911e-86,9.23277167748108e-99,2.05592059685861e-55
5.09243553837316e-11,7.76643233633893e-69,1.31365363602763e-35,7.20991249707834e-43,4.60057116941887e-77,4.97834169050697e-47,3.59649603438164e-48,3.85330401138614e-98,4.54692877737862e-107,5.47700253657016e-76
5.87456450983186e-12,2.03205871841939e-81,2.29036667341108e-41,2.26191162491446e-35,6.2864623598317e-89,4.9518610314412e-44,1.70369642617528e-51,3.96571943652963e-114,4.94854972564546e-120,3.19362962133675e-67
5.1167316245243e-11,2.58646903439974e-71,3.04239323634168e-33,1.00110313882135e-40,3.29013731368305e-97,3.13197093996127e-57,5.78008000865832e-56,5.09700311992231e-109,7.33769215362861e-102,2.8949967066402e-68
0.000181903599565674,9.51398896465739e-60,4.16969758960126e-25,2.85625859868397e-31,1.23676267369902e-75,5.96828495357809e-33,1.3288990784348e-47,2.17098920027621e-80,1.07952368398979e-90,8.98347151262263e-54
2.21664683971876e-12,7.82046004624028e-59,1.30520386727791e-29,5.96685398240349e-35,2.33260685610205e-79,5.91097849183906e-32,1.81830902049617e-49,2.75561386147075e-91,1.20139855378529e-89,2.0892832258689e-58
3.51111376375921e-07,2.62790315400269e-56,5.32308495119631e-19,2.29125205645344e-37,5.92003087524526e-75,1.19594722747429e-35,2.09191700310902e-53,4.66929981791064e-89,9.67225820098739e-92,7.9791211199799e-48
2.76238999591765e-12,1.46642445594312e-79,1.07221250664375e-35,5.2142473747903e-31,1.02251585926795e-90,1.27077045284835e-52,2.77590993245417e-57,9.6970701170231e-90,6.49048135728091e-113,3.47139326227274e-60
2.07726710112566e-06,7.90557966968195e-73,1.889059595275e-36,3.84798149181781e-37,2.04902652450419e-91,7.60506983754789e-49,9.2757437608497e-55,5.43132016163475e-87,4.91863465086996e-102,1.67271285455224e-54
1.63012490708482e-05,1.06373862533136e-66,1.62798951828552e-36,6.05658166161292e-40,2.25257849214839e-91,2.33022379096968e-35,3.86507516024823e-51,5.72293936161176e-88,1.41368734252795e-111,1.71013561774864e-70
4.26602567643996e-08,1.02653888736383e-76,6.13883568596745e-30,6.45380828524018e-48,5.49472531221942e-86,6.23416038005465e-46,7.54667612545929e-56,5.09536232077822e-93,2.33133094393041e-110,3.73336219875494e-65
3.10197030893001e-13,1.20747890377641e-68,2.56193824562264e-32,8.63022563794139e-44,1.08993234767534e-88,5.69135029885245e-46,1.86275728873186e-50,1.50608896268355e-105,7.16448411082014e-111,9.93348767292825e-61
8.81124821254255e-12,1.07991667397437e-71,7.7375382071617e-35,6.28230410340632e-53,6.93155050736449e-88,1.28163152763077e-52,2.42051080715312e-51,8.15218607125061e-99,1.28499607203591e-133,1.07563073957361e-71
4.82109913654169e-10,1.61502131249307e-77,8.23831446418996e-32,4.2318341151106e-40,2.2223235307659e-77,1.87281808383163e-41,2.70945490053398e-60,2.79794778536854e-101,4.74458363005951e-106,1.12352425327464e-51
5.97615418485943e-09,4.30648349617108e-71,1.22982151299261e-38,9.88666022505656e-42,2.21603876841862e-77,7.14543541660682e-51,3.72161239556074e-53,9.19904047103427e-97,1.30095837881175e-100,3.10281798617419e-58
6.34414647369819e-05,5.3781678145339e-71,6.95928174041058e-37,1.94293510434919e-36,1.81359955360433e-84,3.76747984512873e-34,1.29358668738683e-47,1.08531260864037e-84,1.69285764031046e-126,1.87831264471587e-80
1.8160137393216e-08,5.13836605319163e-56,7.43795982052388e-26,7.59844400201352e-45,1.71472578337897e-83,2.63748452091563e-36,1.74707128636051e-48,4.38496879953716e-84,9.28207376320384e-101,1.80348195187853e-61
3.96288721858853e-12,3.58210832361666e-74,2.12552466141507e-34,1.09246041799947e-39,8.36834446074421e-84,1.69553179156682e-48,4.09265617660545e-50,2.57601539695848e-88,7.84613424013469e-99,7.0317483817332e-50
2.48901006174977e-12,2.32068552810434e-79,6.49411942645817e-40,1.0627251366442e-50,2.24920950906677e-90,2.65358071760696e-47,2.25347724632675e-68,9.61352054444729e-103,4.58979868493876e-127,1.03165098505694e-79
5.37613361614576e-09,8.14172282725087e-79,1.44131956977483e-36,3.48531343145698e-43,2.84473194528812e-92,7.2257450505202e-49,2.97378539547739e-56,9.74340296544612e-101,1.90290466526494e-102,1.24047879661991e-62
2.25178000661468e-07,1.18231598010204e-68,1.12973829757156e-29,5.59223183245198e-43,7.16556234261694e-99,2.88065448972851e-42,4.36915240045061e-46,2.13904748720649e-94,5.43825749585284e-115,4.76409682945187e-75
1.65841684696012e-15,1.45606689335713e-74,2.60284980340829e-34,2.84551048069679e-44,1.87992617397793e-89,1.36840570848265e-40,4.47360104000607e-54,1.47233094054781e-97,1.07598266060344e-118,5.87141774685823e-69
2.89602772223174e-12,2.27470691851922e-77,5.72900830097712e-35,1.41661304243233e-43,3.2283914167516e-86,5.2678909901852e-49,6.95974600052693e-58,4.75942968535192e-93,6.82081599034349e-106,2.35904700920082e-66
3.0301601897717e-05,8.19059979752249e-74,8.64723979591698e-22,1.90047498250171e-30,3.91176282656242e-68,2.14332786150116e-41,1.67905843856677e-42,1.95100539444838e-97,2.94701274245932e-95,1.20167928672608e-47
2.83997726349052e-10,1.21399321989447e-77,8.48370659468595e-41,9.891526948733e-46,9.54938432923403e-79,1.44653602681081e-49,5.75117609576882e-58,1.090185759866e-94,3.37529474461254e-135,3.60348575760205e-69
1.22903432725597e-12,1.82549888140062e-77,4.04168653001199e-40,5.72251288054189e-49,4.35267321761294e-98,3.86159899983976e-52,3.042055558932e-55,1.43228869436974e-108,2.09568143327298e-112,4.04367816951582e-73
1.97076255197299e-09,1.05005345433055e-70,2.70070352506086e-34,2.55098477207766e-36,5.35335699889515e-90,3.07548043889778e-40,4.59344772707694e-45,2.91790624999224e-98,1.26692643128439e-107,3.91653701302469e-59
6.98601740279457e-12,2.89705760881748e-69,7.18463314548757e-30,7.71215444926194e-42,2.39616210370612e-89,5.85413645263109e-48,3.00581870693165e-58,1.22532359936442e-97,8.87813201135947e-108,1.69514796479488e-57
0.000108830296359216,3.33740597989563e-77,9.38446753767013e-30,1.75681900415251e-40,3.72279037725868e-89,5.3571878390972e-40,1.4895514514963e-51,1.7338308752123e-103,5.50549507307365e-119,2.37610032559411e-67
6.38105192221013e-11,3.97950969023623e-72,3.79865827402676e-44,3.63072764907132e-46,2.0194988723343e-88,1.20935007970283e-43,3.23452765714169e-66,7.36691264868476e-111,6.0260124869286e-100,4.23160006638231e-61
1.21743384118672e-05,4.53455770651131e-69,4.96254886255202e-30,1.33693257067846e-34,6.82746756045485e-89,6.7505667236105e-36,6.8719578379599e-55,3.64678755001136e-92,1.37323474586011e-112,2.3534768826062e-52
4.4227396542011e-06,1.05907437362288e-64,1.21276734957364e-19,4.29777378077238e-34,1.76247520259724e-83,3.84094705236407e-34,5.01117439714727e-43,1.51695134678984e-102,3.89305110179972e-89,1.11941972494968e-60
1.1436705518981e-05,7.62012124629428e-74,1.88656495680524e-25,1.94546709857809e-39,4.6804966075585e-70,3.03857162172879e-45,1.10562543328135e-40,1.55489600528966e-91,4.50360815734015e-110,3.1652361507857e-62
3.2039002045676e-08,4.55939225706213e-78,7.78819224173653e-31,1.70797706728742e-47,2.00669704775253e-93,1.63535373115788e-44,2.36192032281358e-47,7.3883105331174e-90,1.44175517474828e-97,3.18683753414543e-57
1.43362783978085e-07,5.37225659661142e-80,1.05980885007245e-27,7.85217289582802e-31,3.2433145389724e-90,2.7684683492947e-53,1.62368197502056e-53,1.17286178482551e-89,3.05189667648013e-97,6.40708167587776e-57
1.16979209623283e-13,2.35241038971871e-86,6.97558732729752e-46,1.1333460916804e-40,1.1565304852716e-91,5.52327755254564e-57,6.03124801363554e-60,1.79654764691145e-123,3.11033786063617e-123,5.18376123206318e-75
2.59593013506278e-07,9.98067092684303e-74,3.76590386328508e-40,4.58458620568362e-44,1.44830933381966e-80,1.67696841707726e-45,2.03752894155012e-56,6.98322631444127e-100,1.64785485492917e-107,1.72516392697785e-65
4.96299710647021e-15,5.34214357589419e-79,4.16518160929524e-47,1.34829298172282e-53,5.34960141539963e-106,3.11303835319512e-54,1.54624283845619e-65,1.26101332275853e-122,2.44030931963238e-123,2.6203318026184e-72
4.93813192512051e-08,6.87052412559465e-96,4.77304578675218e-35,1.99378828105817e-54,5.64186906447208e-94,1.35144216552011e-40,2.15950770928908e-63,1.35405199439079e-100,3.16709018842143e-124,5.98219968063725e-64
7.93247337629909e-09,1.23126710232099e-62,9.58471219217147e-23,1.29181677903391e-37,5.17978667746469e-79,2.92574222252593e-44,2.62028762523091e-48,1.33186894366628e-90,8.18681882811978e-101,4.69863443556846e-51
2.87606260085176e-05,2.6287815412403e-73,2.98851856702776e-32,1.1277640898836e-36,3.43501363370758e-81,8.92893222518587e-39,9.36235457719412e-44,2.15193015570301e-98,8.34026150393435e-121,2.10454388209169e-59
9.34053934651119e-07,2.09188128484167e-71,7.89830819440106e-31,1.69125580948502e-40,2.61705826834775e-69,1.16665498552035e-39,1.72905232650747e-47,3.3080595313597e-89,6.95114986578149e-110,4.82613794282873e-62
3.33930857744202e-10,1.80834964294659e-77,2.39461205855819e-30,9.87196427584869e-52,6.11680848749509e-88,9.11547965178222e-54,2.68467965335156e-53,6.65913288073251e-101,5.48224126513853e-121,2.46315114457928e-78
3.63690622128087e-07,1.19255785473988e-63,6.24623387198045e-31,6.31024573038739e-39,3.769471347423e-86,9.63318801025066e-41,2.70106137020246e-47,2.20485281873418e-86,6.94010775614815e-106,3.88466177626495e-54
1.54713109310777e-10,2.85751703432472e-63,7.54893398313663e-33,4.06150393882271e-44,3.52048161782825e-70,1.27309249208357e-44,8.1716120782135e-58,7.81736753911994e-99,4.77270742470706e-112,8.68879151370564e-68
1.15734497224443e-11,4.85121898322067e-86,4.77572088133568e-36,1.10962039435991e-51,2.63371495072021e-82,3.60748930667752e-59,3.5013852841397e-56,9.55189630850763e-110,3.97442746685229e-119,3.6217832328046e-75
6.67090580329979e-12,2.03358877874711e-65,7.67485549886735e-41,1.47282620004958e-46,9.32555207873641e-96,1.69829732060734e-51,1.65828506396508e-57,5.1869552063044e-107,6.12284937592869e-122,1.45889866055063e-69
6.17482141507877e-10,1.62962314279361e-64,5.86449981529046e-36,9.46708119735101e-39,2.55592386939459e-77,1.8031736896982e-50,2.80177142141332e-51,4.38821464924857e-105,4.9424761403664e-97,1.36744901480166e-60
2.78127343739715e-10,4.45300222757234e-80,9.56996807386856e-46,1.98624950904705e-46,6.16295599321549e-103,7.88407130180322e-52,3.13833183425275e-65,2.30894627167094e-108,1.85357584654802e-116,2.04291452363636e-71
5.72003345273988e-11,1.15310514447089e-78,1.29241170085143e-35,1.15454938632244e-29,4.55739340821566e-83,1.11061112544028e-54,3.52280791014224e-57,5.27166634535349e-106,2.79042777376183e-109,1.36402863704897e-54
3.3519300318772e-10,8.80625473492833e-87,1.71033935023162e-38,5.54638068498924e-52,4.59572498913442e-88,1.24168380339417e-51,3.46099274425454e-55,1.65354224981481e-111,4.20461316284202e-110,9.49327119089261e-72
8.4492247292674e-12,3.67434790252148e-77,1.17970449339561e-37,1.60239860603671e-34,2.25573478403211e-89,2.5011231210725e-56,2.84570708149025e-53,1.99377869982642e-113,2.008149952009e-113,4.21132298661398e-76
7.53355225399143e-06,3.9049381284855e-71,5.44015685746242e-27,6.13404091159369e-47,1.07070142528829e-72,5.59469137467862e-37,1.77183415704444e-60,1.30455602336156e-94,1.37901365610151e-116,6.97284457454556e-57
1.93603322088005e-13,5.14182964888036e-66,1.72262249023025e-23,3.42642368539081e-35,3.73496420850923e-85,1.64625964949963e-45,8.66833543999743e-48,1.73694691308645e-93,1.60333088237015e-101,7.31524727438859e-51
1.54905223741111e-07,1.87617769419273e-79,2.13694888271829e-46,4.89290110883364e-47,1.94635116098842e-102,8.01834393666721e-44,3.31886492992919e-57,4.17121786200214e-112,7.82319924939678e-118,2.95947626255677e-73
2.85335344138255e-06,1.58669821920422e-60,2.33419792636197e-29,1.38665867137657e-39,2.64812393151125e-80,3.03191727599133e-35,1.28050640227016e-45,1.98668054150695e-82,1.14129247327633e-96,1.11881636669282e-56
2.49374160731686e-10,1.29179234279853e-75,3.66633128701085e-35,1.49769472640496e-38,4.31473754607575e-105,7.02668512251352e-56,9.40827308281573e-51,7.37750491978643e-115,7.80584744264102e-120,2.68199030730369e-66
5.19240663123141e-11,1.86019323891557e-72,1.07873448881406e-32,1.71793384730683e-46,1.41217565610296e-79,1.56831283546883e-39,4.75229024203331e-46,3.58730377246218e-111,4.48860055155613e-136,1.14283359679639e-72
4.20983844257005e-09,3.23602904811052e-73,4.92477705013902e-31,2.06610887251409e-32,3.20617751582542e-73,1.32602677255789e-42,4.56283776225606e-55,4.57008090880787e-87,1.34322431749342e-82,2.69318739546076e-66
4.99577424710564e-07,3.87768093042307e-65,2.30166145750064e-33,2.87927062116684e-39,3.41638306608159e-78,1.68338837647858e-39,2.66626114233463e-40,5.20311048071496e-91,1.60999087165306e-98,5.07345952201953e-53
2.22202179710922e-13,7.42691727639424e-66,1.08630542729535e-33,6.49637406402166e-50,2.81842593394432e-93,5.95107140975107e-49,1.81008573198116e-66,8.49402416634976e-100,3.88784370964515e-116,2.64398686151345e-55
7.15211078025322e-11,9.04419664487976e-72,5.85158255092579e-27,1.58783076806471e-46,5.05981473338845e-75,9.54876252827672e-43,9.93209777430015e-45,1.05413812207435e-104,7.81531782282224e-102,3.70061767865913e-66
3.8561633858696e-08,2.02775203943219e-77,5.13955509734727e-30,3.42484955287963e-37,5.15292353486307e-87,3.79811424420316e-47,6.84847401051152e-54,4.73933416245049e-96,2.95252753173811e-103,1.31622907859808e-71
2.55660219445245e-09,5.54405236297404e-65,3.25967199577657e-38,2.00553824375262e-48,1.0197960066895e-93,1.00333135589406e-39,1.55844482075235e-50,2.7094766954962e-102,4.10919279543116e-117,8.19351384694227e-62
8.60127924346816e-14,6.59018385739107e-69,2.5371525043081e-36,4.55876406827431e-47,2.19700222843764e-86,2.01981069572103e-39,1.7181939526493e-66,5.23543348516718e-100,5.82425221624237e-109,3.70467446254868e-81
1.7019567063031e-08,1.13137393662699e-68,1.32286352807411e-25,1.59037707984818e-45,2.3606799957269e-81,5.46551417545557e-46,4.87628460831832e-54,6.80976865927362e-91,1.57917143437337e-114,9.22999753599032e-57
