"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
9.48499466682493e-15,1.29341461139523e-90,1.16113401379346e-27,7.01771408769942e-51,1.29104310578874e-107,4.04175083074031e-41,4.06820495028591e-60,2.12826503937809e-89,4.46285949003105e-117,1.13337773279693e-70
1.14300026396713e-12,1.20243196557785e-66,2.33732737088035e-31,2.84227173625953e-44,1.25024890325708e-80,4.82539522213973e-53,9.84353969533964e-67,1.40388295861399e-110,3.14171392158905e-121,3.56077540618264e-71
3.76557577435977e-09,2.45883227053243e-61,4.72291515162463e-32,1.3866920688312e-38,2.31531514747806e-70,1.24810038625924e-43,2.14320382905643e-40,1.88858288359655e-95,7.45574081694162e-111,4.23623285289406e-73
1.55903365274971e-11,1.5161540040293e-92,3.37330763765665e-26,1.51883525228511e-51,3.57144496989668e-85,7.7467510233667e-61,6.48958418115313e-64,2.03383723200786e-96,1.25573278109023e-112,4.89288047661716e-60
4.85388960075902e-10,1.4208378435282e-77,2.81225358602822e-32,5.33785934958867e-48,5.07345855907047e-87,1.48310885560207e-45,4.72896654810182e-55,1.67061759375139e-102,2.15460916419431e-105,6.21673101683809e-70
1.24123898567775e-16,2.29958034713051e-91,1.8206841724609e-46,3.67674962667529e-46,1.24169118269087e-97,1.97997948671835e-53,4.21700488474851e-65,1.41906021309012e-120,1.01150854736527e-131,1.25218768787884e-71
9.89419399678732e-14,1.02923353198685e-77,7.30514863905144e-43,1.2397069181589e-46,1.28776811062538e-92,2.1477785723691e-58,5.14565683694238e-54,1.26510911355817e-110,2.12617746863337e-112,6.49809411435231e-66
1.65326337820624e-06,2.19144759214477e-55,1.52437131072138e-23,1.49704831955111e-28,9.0834757135552e-81,1.64411948932871e-30,1.44749083925395e-47,6.15439025666081e-105,9.66066437459578e-111,1.97160464469144e-63
7.35683798017266e-09,2.31405277717536e-79,8.86550490929672e-33,5.70994694554047e-43,1.50704336176287e-104,1.34962027180307e-49,5.99706780957989e-64,5.58567967576375e-111,3.43384062221749e-109,2.17404320037378e-85
1.67487706420018e-10,5.40364937745754e-67,1.15325666503535e-37,3.09699232638568e-53,4.92110975280865e-84,9.18280659194132e-40,3.72936782803229e-60,1.42730149573479e-113,4.6695128707005e-145,1.52794142872485e-67
1.35429560213835e-09,4.52155756214608e-62,2.31330698653655e-37,2.27440021053142e-42,1.4930455497038e-97,8.07924535920827e-56,5.30016781977017e-57,5.03944149067107e-92,2.38789725412782e-130,3.02124259758467e-70
2.00545564633691e-14,4.41171469917519e-80,7.23436822958216e-41,1.22148584712206e-47,1.08655731640129e-107,9.54996416054543e-43,2.50938307335431e-70,2.32141258355803e-105,4.84501572400963e-153,1.03799535714508e-79
1.85974401625997e-14,8.48545102963812e-83,3.06712549154852e-45,1.7777535082674e-60,2.8702520881988e-117,1.03240047385105e-54,2.2844793889339e-67,1.6656037648597e-106,3.2302300958329e-132,2.21596684982774e-73
5.97260705875959e-11,1.83152289094846e-72,2.66837500168012e-31,6.6704594960453e-41,2.34125984942524e-84,3.14112507898995e-43,1.15445411336135e-48,3.57912473823009e-85,6.11246976364556e-120,2.30498129584762e-71
5.03535038046992e-10,4.24853487187322e-90,1.59225830879658e-34,5.27035653493816e-53,4.17067536701194e-91,4.60737403741551e-43,7.70347245666684e-51,2.36099419774853e-115,3.52078336476725e-120,1.23991121141466e-68
2.13297779569911e-12,1.26005052102441e-77,7.03487911861636e-35,7.22163024903522e-46,7.94825058524395e-93,1.71167236291202e-52,4.8292164522111e-61,2.28240240003486e-103,1.00937800763369e-116,8.63357667441589e-71
1.16004140191518e-05,2.03995459983124e-70,3.47897243373577e-30,2.75517606908084e-39,5.79162860125528e-85,5.69702448726169e-60,7.14227468426171e-49,1.32569190974843e-92,1.35710721727177e-96,7.5138395221858e-69
2.92395304360038e-08,1.35016065429801e-64,1.33900810243777e-38,3.84005604528856e-41,5.06582977822998e-92,1.29036251663482e-48,3.00108696475664e-60,3.65049077626767e-112,8.83475433948188e-116,1.06555181855179e-75
5.44951372110221e-14,1.6780418399817e-81,5.7395098479978e-42,1.06413532295254e-47,2.46747791702636e-95,8.7352792501098e-53,7.38214409712037e-57,3.62460337828021e-115,2.79043019969821e-134,1.76897432491064e-75
2.40087808505737e-10,4.32360071931538e-81,1.68965340286333e-46,1.05087551446963e-44,4.66183589621284e-83,2.33661949981876e-60,8.58006217185508e-57,4.12732246709519e-109,5.88323941303523e-137,1.61976010236862e-70
2.31350344141341e-07,3.86463713075549e-61,5.35345388872774e-29,2.41112635688937e-41,1.182529188946e-100,3.04617644359668e-43,1.42308474742422e-48,2.42162779013073e-116,2.82233554107503e-114,2.78161398049938e-73
9.46850357850851e-14,3.95939556303204e-64,7.36205832441711e-41,9.36687919588157e-39,1.21245143051033e-98,4.49408651689041e-50,8.0209616834802e-65,1.58865421341709e-103,5.94980436924989e-130,5.32028551090572e-78
1.36580318378064e-06,1.72199392201969e-75,1.35667366223128e-24,2.96950716116826e-44,1.26586187131343e-77,3.93033671357727e-48,4.71343895633891e-48,4.64241624357626e-89,4.74951395975405e-114,8.80418930366901e-64
3.96099311159508e-05,5.5261113056785e-59,5.72863391986272e-27,1.29731149459367e-32,2.73497969663091e-86,2.58432330957185e-39,1.5726982297035e-47,1.41431389967428e-75,8.11432897759226e-111,2.3534051994669e-55
5.77983376817656e-05,1.4676742470404e-66,1.71082344437069e-31,1.27767777501534e-33,1.09971831829259e-77,9.01412009937683e-50,6.90002608363191e-48,2.65331580820031e-121,2.48052352193604e-125,1.09915465517583e-58
2.1897812126102e-06,2.40347655140967e-72,6.57918559512308e-33,2.33957098253611e-47,8.39226581056547e-78,2.35877559858321e-42,5.93795795059039e-50,4.82909647970057e-103,5.87529191534701e-117,1.04214259388015e-73
6.0031537352381e-11,2.96123494759294e-88,2.40186568385784e-31,2.02506414555336e-41,3.95197836517905e-85,7.96286952863176e-61,9.49525616433318e-53,1.05881113126485e-93,5.37937099564468e-122,3.60807335555958e-72
1.46170730237733e-06,1.12589960648366e-61,2.25024967331459e-30,1.37917182845897e-41,1.4555979071042e-91,1.68952080882733e-44,1.01458702680031e-54,5.80291528045166e-88,6.86914427095277e-117,1.9740959112686e-69
2.4606227705072e-10,3.25969816828829e-73,2.85572551851217e-34,1.99352983619205e-43,5.66889009669186e-88,1.55880460136521e-44,6.65690933681701e-63,8.5858120334933e-103,4.48032889938415e-114,2.73266112767099e-61
4.82161473177648e-10,6.23548112949486e-83,2.99509062486588e-51,5.01033380063252e-42,4.01744991928993e-97,8.93887588489853e-57,1.24364601880263e-52,7.88026665277123e-114,5.53407522854857e-127,5.78326961437482e-64
3.83637149300659e-07,3.22972754750803e-77,8.3383847602033e-35,4.53792187018911e-60,1.20984103073067e-86,2.78624884825657e-58,8.39017169451193e-56,8.03162684908674e-125,8.32248628749871e-115,5.46938676615248e-65
3.4883433835239e-07,8.85053090992227e-72,7.67394615457867e-31,1.19056477609359e-39,3.10885318639624e-106,1.73224034424559e-41,3.06104713669233e-49,2.34773836809209e-104,7.33160386745756e-141,5.27587995622818e-59
2.34649736182916e-10,1.78405633519067e-76,2.82944485767383e-40,1.37100945978078e-47,6.33277016856604e-108,6.88875448778214e-48,2.93791957429297e-83,3.97133901443751e-112,4.38083759884894e-125,3.71419634519063e-81
7.77717606327018e-07,1.19019129292805e-65,1.73253542335082e-30,2.33376810182672e-42,1.21066347958038e-80,4.78823959710562e-48,9.0998466004795e-50,7.39986571641795e-110,4.07797964734745e-106,6.05361170790907e-73
3.75998081686381e-09,3.0034168653432e-62,4.00974293644828e-33,4.96949511952979e-36,1.08097134051139e-73,1.6076723496178e-37,3.6485075763235e-42,2.12728217237082e-83,1.74185068993412e-96,5.26804574970939e-58
1.35629255610399e-11,4.72300518573006e-72,3.75306239597952e-30,1.16244879475457e-31,1.64629186999702e-101,4.3130952267466e-41,2.79731284903103e-57,2.6752944142811e-90,5.59514426266975e-108,8.91431683692715e-67
3.79721554816889e-09,1.4150537789547e-84,1.00641895349665e-38,4.57469613175878e-38,1.44875471766398e-96,1.74667971528385e-60,7.27049737904885e-56,7.73237630912661e-106,1.65901023406539e-115,8.36604896204918e-59
3.55813616443644e-06,8.04915431755792e-60,1.01460766907767e-25,2.89035479016127e-32,4.70618036097373e-71,5.82980731787292e-34,7.16211902816326e-46,4.03566821327259e-89,2.18425271542188e-104,9.85072178106514e-56
1.15113013721782e-07,3.24970802742819e-69,4.11805430387387e-28,1.47812000743244e-28,1.13842303977638e-87,1.29316855818212e-38,2.6922897874832e-61,1.69656726950145e-96,2.98548341588819e-126,7.59162923552095e-69
4.45375831322961e-09,4.53973032549187e-86,5.79933628997322e-32,2.60166793305357e-39,1.03338271282822e-94,2.40803575503363e-48,1.15883450367427e-55,4.43486269702641e-94,6.66021912158762e-123,6.75941323055972e-70
8.88680610588004e-13,6.46450580078535e-76,1.10416738568721e-33,1.14162973776838e-45,1.94634396739658e-91,2.21201362188062e-41,6.82558389489281e-51,5.3430413585056e-106,1.49191827128806e-114,1.80398694384194e-54
2.53773660076442e-07,2.74371085613499e-66,3.46727562753202e-30,1.84144039900742e-33,9.81280828699772e-92,6.53641196368193e-46,1.70942842284612e-50,1.94381864844644e-101,1.04878597622828e-112,7.18383342811013e-57
6.14110446558224e-13,4.36001446416742e-79,1.31856291799025e-34,4.26825562093376e-50,9.1309411498955e-104,2.94614995445132e-56,1.65228822010668e-57,9.84494032312071e-113,4.47959004641067e-130,2.06200569076588e-68
7.92444551818963e-16,5.0460912472891e-72,6.42644221801233e-37,1.00459218189056e-46,3.54295378469523e-104,2.76295133151154e-44,1.54001442127755e-60,2.94195042054266e-105,2.96225346453109e-109,5.299903118989e-63
6.90068070478547e-08,1.16672837256872e-80,1.23673488484028e-34,4.20470079276739e-34,5.18626436233599e-79,7.82983008957876e-38,8.38939377892273e-62,1.48125260638597e-80,4.60241588704215e-111,1.93999038045494e-69
4.66954195725752e-08,8.29001296844503e-71,7.04670693298918e-22,5.97149249546654e-42,1.81890820540217e-80,1.33869489210811e-48,1.32073841576137e-54,5.87691382020475e-96,1.32060113489588e-122,5.49349312856753e-84
2.62948497938086e-11,1.54731316331012e-94,5.152614915307e-38,1.32298974333653e-48,6.09645176209963e-96,1.49283995850724e-44,1.30392407770829e-55,1.72517684414063e-118,2.60888829613189e-145,2.7611239323521e-66
1.97635008230092e-06,1.72014091920348e-72,7.27534446538124e-28,7.33646679335992e-46,2.27145921608682e-80,2.25496940277077e-52,2.88489342623855e-51,1.55054243389057e-101,2.85435553360954e-116,5.96559408413126e-56
5.44178183950767e-10,7.89289450423789e-84,5.38159157642284e-30,1.15734236417182e-37,1.77498948724195e-78,1.43069203282423e-48,4.51914261848187e-62,5.89272916719108e-111,1.83590680583744e-111,1.13484571628902e-65
3.64303069433803e-10,1.66731413815075e-83,1.46038347712075e-29,5.37568550107768e-43,6.11539071233102e-92,2.2748288390953e-60,9.63623422155787e-59,2.12498428795733e-98,2.10395571157697e-113,8.90385041677592e-77
6.13139960173169e-11,1.34057729354348e-66,1.82325737464596e-43,5.81838091563311e-44,2.27483875039061e-90,8.83432770957278e-51,8.45887718476382e-51,1.05710120608456e-101,1.64680408059247e-126,2.13759246970518e-62
7.1085848093616e-08,5.07551748681251e-74,4.86283600051761e-30,4.12560429714672e-38,9.32059794181042e-107,1.0405297239541e-49,6.86750776932931e-57,1.07446014943889e-109,1.35278776262238e-98,2.81320520204277e-69
9.59174123490723e-07,1.47598933317793e-77,2.76095816165433e-35,3.64957863807639e-32,8.25060307676988e-80,9.27966572279032e-46,2.0956227853433e-40,3.9516649018126e-98,1.0526115351956e-130,1.68810793526779e-68
1.0505499884407e-13,9.92049436276479e-75,2.52184198774549e-30,6.7069078599948e-46,2.09191288221313e-90,1.65077668303568e-51,1.26887671204886e-59,1.31692220816296e-113,9.10867950018392e-121,1.01841577146755e-67
6.05333407994713e-11,5.53499005414444e-84,1.8784512373615e-42,1.1619846006655e-39,1.07395272960528e-94,4.3331317553141e-54,4.00086086577417e-64,1.76885027001668e-113,5.85342603263508e-100,6.93507739135928e-81
2.1291886157292e-06,1.13492439249953e-72,2.36027612782179e-22,3.52530881485509e-47,6.37133293678535e-67,3.20312470820844e-36,1.26723030080947e-43,6.59394983800247e-95,3.79193767227853e-114,8.38318431663502e-59
5.72211186188888e-13,9.52644724452223e-84,8.52163484260203e-37,1.20359715366489e-50,3.08202212999808e-82,5.17450339827116e-40,6.24895499597235e-68,7.69797097845481e-95,1.75322529022566e-129,6.54008683381755e-71
1.9543934906738e-09,2.62932507242986e-75,1.07991080374561e-32,3.68638578131718e-34,6.86194583638321e-84,2.1723216201799e-42,6.70576035463093e-57,6.87983963432951e-101,2.20696965866279e-107,8.4260079679191e-71
0.000113765651036403,1.34190326739263e-72,4.06114822967446e-41,1.5821123182863e-48,4.15575480629228e-89,3.34323033612959e-34,6.15373907125805e-50,2.42316171078824e-101,1.6039403644219e-111,3.53972777280647e-68
4.6567237331484e-09,7.55409769339955e-84,1.12512621826895e-32,1.86879597419729e-43,4.50633010837861e-101,2.49076870615836e-62,3.73047509442001e-61,6.5286524411946e-109,1.05677432629434e-122,7.50616043839197e-79
5.62473931894759e-11,5.65338683767941e-70,8.72281615827369e-34,4.1881334973447e-40,2.5378908790435e-97,8.67382185819004e-36,2.4937440375595e-56,3.7710403363968e-88,3.00367836228311e-125,2.19837802717274e-63
1.65744003563831e-07,2.74016984802158e-68,6.49127950139701e-26,5.25761106175329e-44,5.43083930832755e-80,1.49083313830553e-44,5.71217220133891e-49,6.50327536278807e-93,3.57455773479601e-112,1.09327720677519e-71
1.46075662612219e-07,2.91759742183694e-66,9.45521929392026e-34,3.82982845792608e-40,5.36347740184291e-78,1.30232742352487e-32,4.49652770329749e-45,1.04850710999033e-113,1.85034155811106e-102,4.82887341818833e-63
4.44636260087839e-10,6.78351545832816e-68,4.36666047080153e-38,4.04303505205257e-35,1.71458685075686e-96,6.47744117606488e-48,9.5843704353225e-70,1.57355566536978e-110,1.36614594789546e-118,4.19831567466524e-61
1.16406095524816e-07,2.50255583246326e-75,3.07280313896249e-26,2.23801149398243e-39,1.72144486918748e-87,2.3463376609896e-44,2.76992530173063e-46,2.69422487114511e-89,1.29678948044702e-104,9.59877713838206e-64
1.03907935302434e-11,1.30203001697392e-64,4.42604849274231e-28,2.8149305807273e-47,2.83370309550068e-86,3.25533295957122e-44,2.59656346788514e-58,3.05669400780283e-86,4.76297872634755e-117,1.17776698503733e-59
1.84372356828453e-10,1.02342596552269e-75,1.72702910912011e-36,4.30684442601867e-50,4.06296354243813e-91,8.21788516756599e-48,5.24674670462314e-53,3.73050247879238e-118,8.94774400532152e-145,8.96628946446188e-63
3.01969171837809e-05,2.30070177459575e-83,4.13559756156948e-34,5.67322790803169e-51,6.22988195637088e-129,7.18021351053426e-39,7.58816431006884e-60,6.44942941154224e-96,8.94336483095924e-119,1.37994557627327e-80
0.000142553309069672,5.9570033775137e-52,1.09695753188858e-28,6.73048457890603e-36,1.13074036820183e-71,7.95880226470277e-46,1.46160322882114e-55,2.4588787684786e-107,2.66117619304876e-113,5.65508743069528e-64
2.27810349880935e-07,9.93722836418311e-73,4.46473501325452e-39,2.5143028110879e-42,2.8992912278977e-79,1.41384681631112e-44,3.48188366065369e-48,1.99729563965758e-97,7.04091480025931e-117,3.43965024620952e-75
8.80425272086373e-09,1.63418482646991e-85,5.18005181544259e-41,4.8451383516786e-51,4.5097977439048e-100,1.52423981665561e-43,1.93831099146161e-61,2.58554579060535e-101,4.98529536271648e-122,8.22700122932062e-67
5.94571617294528e-11,1.74630308159811e-69,2.44625410891529e-31,2.8516883275704e-27,2.13590187446441e-90,1.37729441143189e-47,1.75526655849526e-52,3.38206368374201e-101,4.36262420493712e-93,2.05424007885545e-59
1.46205001562768e-13,3.86423624793141e-75,7.2968342172952e-48,1.63095692980433e-56,3.49105578945268e-91,8.10206400008007e-47,7.41888148389918e-68,8.84849651257359e-107,3.7739348995446e-128,4.36162064013569e-82
3.67505584435059e-10,2.28023617805991e-72,2.86501879065855e-28,3.58586352227142e-43,1.46235995576167e-86,7.13820504705189e-44,1.6151656295573e-52,2.09657410323239e-104,2.20367237175743e-111,1.36865575928607e-48
5.36127275942803e-08,1.02741002945837e-71,3.12445854787766e-35,1.97477546110521e-31,1.57550850036459e-91,1.015274964024e-45,6.34693732657241e-56,6.83734872484145e-93,6.41583441075346e-97,4.91199720352066e-49
2.16765309390972e-11,1.18144924824416e-62,1.89786687060933e-29,5.80850170207094e-36,5.20747759102282e-69,1.55223478649033e-52,8.67634753441679e-65,8.57764073846221e-107,6.487629446454e-136,2.42269418366566e-69
1.17134493222209e-14,9.70206588876804e-70,2.46341705285901e-48,4.23392930776822e-50,9.27242724661607e-97,9.71386176459696e-47,4.93182582523365e-62,7.25392219671458e-90,6.94310638626788e-117,2.86161915640323e-70
2.37672915810965e-07,6.92410692106732e-70,4.73318978395919e-21,2.81991110694915e-37,1.25069041225454e-77,1.50864614556019e-43,6.69704731891263e-53,7.30886170532201e-86,1.03762283446056e-115,2.09718042459362e-54
6.81788436583232e-07,2.53897748555885e-64,2.23038502754166e-29,1.22285153852151e-40,3.89914508301109e-100,1.5114090405299e-47,6.86205099210518e-67,9.95820728276139e-106,1.02358702790828e-100,2.26818203473653e-51
5.33980344897991e-14,4.118757339512e-69,1.94559359662566e-34,3.29123250642405e-48,3.40551944738189e-97,6.00006927159078e-47,8.9970930244733e-58,1.32211272845999e-101,8.02394506038899e-118,3.08150049920646e-66
2.09533970720549e-07,2.15276701341948e-58,6.81740695024312e-36,4.05170704364614e-33,5.57125101503606e-75,1.43820524459984e-34,1.42642004131507e-46,5.60026311952956e-85,7.52349327435739e-100,1.38029117845936e-58
9.53362287439028e-13,3.60962321598784e-90,7.07634531367728e-28,1.19284717680119e-45,6.7191767380962e-117,8.18574620270626e-48,1.68495508353217e-51,1.73620605506255e-106,6.86940560651503e-127,4.34193240379684e-62
5.61127749855411e-12,1.44847060393683e-84,1.31730070250886e-43,1.58781853321733e-47,7.60597396100785e-102,4.86778656713494e-46,2.45463011092657e-64,6.62103711366655e-118,8.03848822641895e-128,9.42561084760256e-68
2.32942633120589e-10,2.02351510926819e-67,6.4991847702749e-36,2.67852445936186e-45,5.29809047772364e-82,4.41639479717525e-45,1.44472297519541e-55,1.10284117442263e-104,8.60314779968367e-125,1.42495668133257e-64
1.754825070489e-10,3.63873617825556e-83,5.0274726873703e-35,1.89974358441546e-47,3.68293223571157e-94,3.14018805820551e-55,4.0482255691478e-61,5.81735772261957e-118,5.59801510608923e-133,1.01078338645004e-74
1.12037211480988e-11,5.04922966846348e-78,1.1160906184546e-32,8.88539283158246e-44,1.40076313625114e-93,2.09183795552994e-43,1.99164684630563e-57,9.12463473328866e-93,1.2671682418496e-128,2.06660730949511e-71
7.54963142478216e-09,1.00994339126462e-79,9.75861487548216e-32,5.99174798954873e-41,1.44542265133149e-91,4.82766606801771e-45,1.19110444474092e-48,2.27756251243939e-120,1.04955492696373e-122,1.04370309897384e-67
