Dwell,Music,Dwell:Music,Dwell:B1,Music:B1,Music:FirstCysto
0.1812405767275021,0.2308063742040926,0.5343623991349664,0.8878119439330814,0.8336699400385208,0.5207581087617433
0.848820847207353,0.05935002587011166,0.47424093178509596,0.877571219105703,0.6606055634469183,0.7681380902628979
0.8857716337173478,0.09273816021186713,0.6314976660032778,0.363317850914187,0.18594715853824434,0.2929253138160544
0.6538534886163506,0.5987532276537325,0.635521625379293,0.8069576277500595,0.9578553538462672,0.12493836125047483
0.7319831253961089,0.266205160669035,0.6152686760637585,0.10935144959306785,0.18575809791466233,0.8561295794828108
0.8963556410573493,0.7179114040547319,0.7399556861678587,0.23201949390121226,0.0886815688349197,0.44595365929616954
0.863557880118426,0.45303721139926273,0.48057147548928464,0.8449365573936027,0.9137722378973935,0.6097714105929977
0.46876167325841095,0.5616308396805039,0.15445143514829937,0.7050237143345027,0.9444685951025663,0.9118553023654565
0.7162421772439437,0.8469516172738761,0.5010905396912679,0.8092753757228482,0.44020295154273714,0.30626574317607047
0.053335554560266646,0.16248517765944764,0.04322431235705499,0.6747430665214197,0.8406297949169718,0.5593739284454792
0.29043815095373926,0.16017847733381546,0.06484309213052832,0.6526589530530308,0.6889476575184823,0.10623158917914652
0.8825434222761817,0.4715283421339401,0.986181546719802,0.8562319586550048,0.4287841838498337,0.3244849954034553
0.07453647759649797,0.039768509543731144,0.004918497213117569,0.07249881873463647,0.26744498273965595,0.6909425051795772
0.5552727829829658,0.7449347492285784,0.7914240651232158,0.6347520280540621,0.6350132915882436,0.23774985649510186
0.029720538058173717,0.005457037560528933,0.09382957391132057,0.4247428337488152,0.4062821028821412,0.6902917844222801
0.7021038690966233,0.04420210387531515,0.3769658171929104,0.9735009818756487,0.49888506913945097,0.10905788115311209
0.8180705379585514,0.943387273731638,0.3214008959917289,0.7095239966730387,0.3406403719283868,0.9671789148639165
0.4052089770139239,0.5693699796978846,0.5143785743801441,0.31000867614869426,0.4297220834726013,0.49888744867524304
0.5968228311060215,0.3334088717881349,0.8728949181522845,0.7338367227957433,0.4115651162080886,0.3809326117751084
0.33115762246712827,0.0389196443072551,0.04608754852768384,0.041704680397097904,0.5022389513950674,0.1808071919801806
0.48535524319808104,0.961538846853377,0.7142458700191711,0.43997720179645655,0.5077250648476046,0.7102077369544171
0.5116451574882848,0.5447923357455398,0.82760644800551,0.7598710970671423,0.06781110124793277,0.14751965058974445
0.6152290726193216,0.64534146334132,0.5817014524844876,0.6555546444704388,0.24141361319834873,0.22236732187460523
0.09829771999648514,0.9346526248572942,0.23622591826132905,0.3784840734328815,0.14566303326368904,0.05299439462785247
0.0635435634211114,0.6707984643417119,0.6887350475877481,0.13224604979863344,0.1939169304665258,0.5886512332333026
0.38342929887667965,0.1657585349515564,0.7625332869394843,0.921215672941768,0.004799848338811281,0.9039222870291246
0.440436426921291,0.43578075071543443,0.7526365018172216,0.8310558809874915,0.4678232263548122,0.9997442310537128
0.04989428026830319,0.07898172453495667,0.680606134448528,0.051745537069801846,0.5585718922833832,0.2944857775885324
0.3151494132329981,0.5389104512300439,0.5146953124556655,0.5913969992134228,0.9700432639841134,0.08947505213571777
0.6540007448196495,0.11363075786400116,0.2556143773033052,0.047844802998418125,0.34086096458448006,0.7157881573153868
0.49751952824025425,0.968452283264731,0.1854833987102983,0.24747089363566788,0.4768688648856632,0.08479239009961517
0.8889767666744727,0.4921246658433749,0.4963885802095144,0.9186570932233877,0.8466492124134049,0.6615365908726011
0.6607629631626818,0.8807734726154645,0.9379072242249241,0.4126943993648308,0.6564064721832062,0.4195161018359296
0.02944496792497582,0.04877444384924686,0.0037913295906781006,0.39184314537970966,0.7900220232781605,0.5958984912938139
0.4765773717572299,0.4084863657842195,0.7307443533802436,0.6559449394983974,0.9639953128465866,0.08487957722991753
0.36323019909553145,0.1758886593522731,0.6566841103563608,0.1758034928314321,0.8428561286742468,0.1515878902322243
0.285602232114063,0.8461531791889789,0.19619490861582375,0.6443817646498186,0.3810010639962951,0.15431601862661987
0.30558504683752785,0.9477262994947421,0.5648564336384166,0.34532344101667656,0.07160102731631833,0.9697922417525382
0.16006876806939394,0.8808688391216389,0.7980695102614829,0.019144312874778777,0.38231392613701687,0.5570529239377553
0.6582444080085038,0.4338007587430751,0.03759827444908919,0.1603174176675955,0.5618741930084341,0.10413194192450255
0.29195744038524873,0.6384625087958892,0.1965801146364436,0.33008618204776463,0.5185280420009358,0.5067668991931867
0.20937162168945658,0.4307191904708266,0.13747170513515572,0.48069622945751317,0.9041380975896737,0.40179165372505876
0.8282335715147592,0.88783826776993,0.9885319061026483,0.9521213234606997,0.9508630941798717,0.7698122882072868
0.9295405989630666,0.2544130583244608,0.9254793099140893,0.841680058424217,0.4017084626069173,0.2890308775800695
0.3301899605779642,0.5504671921471408,0.7377606462331978,0.2720011722878979,0.7792566656380159,0.29479439650858424
0.014558302332411819,0.7540441951213348,0.3423293038378701,0.08748908170627415,0.09855718344933898,0.4993411800475339
0.7629972515674374,0.1364884838331077,0.536697590558874,0.8530071550816549,0.4179357448553385,0.6874421361982432
0.2607148142190508,0.1701582169207444,0.16333960768109954,0.4852041034842385,0.5189608969466963,0.5272078259517656
0.47457998656337047,0.32631936366192327,0.8932769657117995,0.230890150607692,0.5248282080759001,0.36062347372303855
0.17688832996670578,0.9117209585437607,0.5058876946574334,0.40642087794719944,0.3995352390400447,0.4590267746754194
0.522577928069471,0.7193355630569536,0.765006824663353,0.5670087752517272,0.1956499134099193,0.48929189175071064
0.7108146594026692,0.75232782323455,0.7622855786964113,0.9330376057156754,0.8272598851338488,0.07168476118794434
0.5751712229666271,0.5240089506285291,0.9486917084277584,0.323240141576229,0.8468195548270095,0.5729001005043133
0.3778966519919743,0.48274275836047575,0.5276441101549438,0.27253788233163684,0.1420774636179489,0.7166893829128248
0.6020916683785024,0.9172790095517153,0.9908948207075422,0.25237657900005606,0.5281421885810839,0.04905032180191604
0.5403385212550683,0.8676221700821619,0.14157360975658356,0.8940412847902577,0.5568767850117364,0.5077573247365627
0.735385373182427,0.19742419924235555,0.8209979964308034,0.6841794928016753,0.7325865691687806,8.234067456862937e-4
0.5038562788068551,0.04791523489267771,0.5548436146487254,0.6309526458191375,0.07143977320636588,0.37432676680559657
0.9879658861400752,0.3822025564561355,0.21460024615474052,0.4573984036257896,0.5673487021419541,0.5077015457787499
0.8978698098263554,0.8929256694026094,0.9190964023102817,0.296538472844362,0.9112857823896513,0.7110017003713147
0.1453184247267596,0.3496102666950586,0.8777911875750838,0.020152477817017036,0.26473320377076615,0.508986236787099
0.17782290301405557,0.43625291333968474,0.9067545753250544,0.9844755013103788,0.5738291729513424,0.6879635630683061
0.23382564951502857,0.8853574371344509,0.8215294905492155,0.3301971107024573,0.4268520756057816,0.844784310573807
0.3990066140552524,0.7593281237592443,0.5814680902778454,0.068907843232578,0.5975456582049199,0.7530999923130768
0.989593117294285,0.2757346170349162,0.7360310741296079,0.8192428595549351,0.6319460201943574,0.17808395739687335
0.877500958668891,0.5405462874208969,0.9166989529481132,0.8121127055469588,0.1320374439468975,0.9891999782026911
0.8292101348328741,0.3957326357496824,0.9562298255350558,0.577530368103084,0.34864001192318006,0.37359225900648974
0.799572398284844,0.23532266381034353,0.1685769607653798,0.015431131345730554,0.391087786886028,0.7386621425103806
0.21565219152345141,0.9554594291533997,0.3106918032487646,0.6687618968292959,0.45115214317550034,0.5033507868076679
0.02881637259613163,0.6896770980805338,0.0033923853018627374,0.4527804653508864,0.03476037896254237,0.7322459186550995
0.9783930238296965,0.746932188467241,0.9020256740180849,0.2105293762539591,0.5707808985091964,0.27371827802341514
0.03329531440668662,0.8492234662792757,0.06124562561333789,0.44358917137029674,0.9570434873029565,0.12559025847935776
0.5652530758480045,0.7000996660497488,0.24835972360559386,0.3174397319121422,0.31212552916606057,0.8489372685825866
0.8245330219297429,0.5122481854882691,0.265408904925244,0.8588206707963953,0.3242405087922023,0.6723553648395149
0.21453933289554983,0.7041108705208988,0.18978956528800117,0.8599216250300833,0.2900035274798867,0.6184862440065685
0.8559585729745616,0.9987871558092325,0.6119564119816665,0.17634306176556114,0.6830222661696749,0.800920285507686
0.9090311238052526,0.5805154397703081,0.8671006905599431,0.17626337014385512,0.11092393372551562,0.7376828582006614
0.33720912565715294,0.7446090732061682,0.9588068538760387,0.5684117318451922,0.5274410221957335,0.6250934010187728
0.24060566185153956,0.7812745249040899,0.7044626661416381,0.21811164001362024,0.7827239682572826,0.5887849981769574
0.7523664451355485,0.26949807852441676,0.7347535515265768,0.3537740525072898,0.45528889961363556,0.11865182005323976
0.1114657461182641,0.4892863930803711,0.25334963510287967,0.6895650521170303,0.7154363451432901,0.5663439496812659
0.2227672075132383,0.8975260032793148,0.3357057189684719,0.3856430904232368,0.04418886261798626,0.8898934392264927
0.6197595099897054,0.3039863043385703,0.6470493193208652,0.9504606168929391,0.6711177614864127,0.6153764400585683
0.6071075900826692,0.11137122589696374,0.08975439096581503,0.7594562429784507,0.17944603416652427,0.9404833324506737
0.9349184738248587,0.2863734083739518,0.659224638148416,0.5886396953816727,0.7104525339925758,0.12456374680635204
0.9764438878017805,0.40640407053513045,0.4461979084829641,0.03976917555348764,0.14631117802593555,0.33334414037944543
0.13116789460626477,0.6527713158163224,0.16113044342306804,0.5054836882395347,0.9387175272253551,0.4336733402837574
0.49570769561554295,0.740414206774363,0.48151714748519026,0.7841813353340187,0.3204820907508658,0.8050457556849555
0.2887154393512378,0.05107274366253707,0.1696842353711986,0.3524738924018046,0.4269318917536783,0.14627216720754307
0.13496892053410778,0.7458389078445771,0.9413179289408972,0.6079037483465349,0.44157830802453485,0.9761930246749739
0.652505712902801,0.7609888431928693,0.9992363499123667,0.5784884795233821,0.34249433878575575,0.824042386548018
0.40078488751579744,0.8678251443414567,0.2838199043982389,0.5653571059855662,0.0769036189854914,0.6376026823717013
0.451850592101515,0.43250039792256784,0.4159994188582094,0.47334991733930887,0.8739567240191678,0.7150061240565786
0.23029457463571265,0.13883877640667658,0.24028647801904884,0.20970020815416557,0.897532619560569,0.5369742131588012
0.5786157621206218,0.42960254391426705,0.8437464767864093,0.27270559601612643,0.7572428531545291,0.6744552307934837
0.7601853345498495,0.573636465376202,0.7073431406009911,0.5591265822149377,0.4411986115583747,0.9916304975324559
0.5894912700151295,0.5222439469040302,0.2555996602283002,0.5024860418788659,0.6843180471016688,0.3742411123983728
0.52640131188973,0.19607584794412888,0.562679694339726,0.5258283969975617,0.15681598113655562,0.5749982472779106
0.4745607077934918,0.7085571755391984,0.7370224553206643,0.16710177552344935,0.1451372390198015,0.6100519010103771
0.2848607926265619,0.903466269130296,0.4215005187894557,0.8917327350429256,0.09196051864718698,0.3568533341726543
0.9826749029480623,0.439429217561269,0.42671154446333914,0.633977803926433,0.6354705460729623,0.05078032626712947
0.1515637045134338,0.5127476860295217,0.316967824398285,0.18728591169243258,0.39640567023771484,0.3076005602855845
0.2318127007599358,0.054031727761985254,0.17161281257093547,0.43377260000592704,0.69645347186005,0.09125324776181815
0.2263401682081384,0.5361435467269698,0.7106322252755229,0.7639951567172772,0.6387271186720856,0.9654826682257053
0.2954357328644412,0.09063899338521433,0.3076256166067296,0.881391183686958,0.8730773147177783,0.20582558139295398
0.9752435186604833,0.541317326276484,0.5049191982267963,0.05335481623605856,0.5033059851553258,0.5531221858802943
0.818987562749175,0.25411806955767047,0.6984263299506633,0.8325064069974136,0.8993916117058096,0.3322236082069644
0.40406073505060147,0.03203022446820895,0.7576988214465741,0.10212259588108125,0.3002331784965969,0.10032108750841141
0.23013125988774333,0.292957068828775,0.8096495681205861,0.9959921482382847,0.9466760634210573,0.01950796361070296
0.10302592971565248,0.5699176057736468,0.8110051654931962,0.06505107177764083,0.01241694563822536,0.7701399800666441
0.8410641457809712,0.8029369176632527,0.5313597090373281,0.4230117970686228,0.746230141877952,0.19845371046752686
0.25139519461089005,0.6640577526460564,0.2254362890907825,0.4715890424382352,0.5940536124765351,0.8944765166312669
0.9464390956532811,0.8453100421983661,0.7401546129441402,0.8245084197126977,0.3460462352978622,0.19035755704606522
0.625998140893419,0.09310762323611096,0.933822826518318,0.9513386694265243,0.31430050263053133,0.7279906753453826
0.05140416646648882,0.8250332482070519,0.26871892067994546,0.7869299635780449,0.9918058162154955,0.44067397711090944
0.5334803098239077,0.05444575266802391,0.30417363574685397,0.5041412949920346,0.9786974607965808,0.8617549950606119
0.9502872971401771,0.31473479906109403,0.5139109627801718,0.10790517988641465,0.2658151214440579,0.5352493454386023
0.0432547358761259,0.8222160624410588,0.35639319124780405,0.759451836694488,0.23685943346627414,0.7065692367183712
0.05601275707851811,0.8552584960312175,0.22246212615202476,0.5724266087647473,0.8564595310627633,0.6224215413228754
0.526083065369994,0.5856850173910569,0.464525077228059,0.5786857118722469,0.1718374110064717,0.48737856284149517
0.40953691848141505,0.49962974000586247,0.3537336448016322,0.14547105205593283,0.9329486482470604,0.8421646863734733
0.7089147699437617,0.44686780622796807,0.6669702981410952,0.4352911622290096,0.24599447488474957,0.03661562026858362
0.40511053956965054,0.11820230421669865,0.37579319773557385,0.4598959432308762,0.44300239887197357,0.015380692255044579
0.17872424804504988,0.5807557722250161,0.61231734215320055,0.5714906441456191,0.5948723843211944,0.5453213227269766
0.9860568886510408,0.6988730804689831,0.46376102204927194,0.604763522578251,0.27266243456348727,0.20538594860870607
0.041903763047060186,0.5586320773314988,0.753781591925556,0.8712978792084393,0.7336900321571685,0.7486105200106776
0.20609183257877892,0.8829532353776857,0.6973188761603848,0.7732090641832521,0.9764339930554657,0.8539896328511356
0.8713415449721367,0.36264143063805215,0.706810179725981,0.478192618459377,0.6535277441402219,0.027113694596913023
0.16796893181314018,0.5247001257914176,0.05804023730974933,0.6698368103208392,0.1651146726264547,0.07490554473571664
0.531805803261992,0.024888745384647335,0.019303795621298993,0.21064169246585382,0.3134265517821536,0.1374185073219957
0.08554922504374421,0.3598211016348275,0.01048767632254344,0.6750825592495485,0.2001293112133336,0.4592831975800203
0.5298418488563362,0.9041489643209053,0.277415052331544,0.24466315990302903,0.35686961101330816,0.7645618709039961
0.5236303591228804,0.6872575080284925,0.4895882153965345,0.5531382175867708,0.5392360798381113,0.9280374563352513
0.5294146789979297,0.6430882795537551,0.4733191869306442,0.2724023742962798,0.6999765147109359,0.22922534583247822
0.8383215350425791,0.20822346705269065,0.47700876713458795,0.379726947025692,0.7584432267482627,0.764607743965049
0.22306390174032792,0.4778167005535894,0.5013841043774556,0.2801250539547747,0.48670493150017385,0.740296321461679
0.8037924116705079,0.9049148620920981,0.06303743635873989,0.6118330079493399,0.7082550140996299,0.4505005892194026
0.9112458456963509,0.17775004137762265,0.9850740672679221,0.14063799471905614,0.4640258333217259,0.838665991117999
0.767377687859662,0.49705859088706306,0.865957527454879,0.7618919327060028,0.04070960194042474,0.0839171110390611
0.9036575549157496,0.8993344232080243,0.7150457750735444,0.6696254324198665,0.9342492328906953,0.3647542388503079
0.23160894285770833,0.08004714835039738,0.08773105221773034,0.2592281976022774,0.7218942629466405,0.12439354642310639
0.8585263053178859,0.4182557811368671,0.41572953833332665,0.9607391555414831,0.48414183674726013,0.6628560580970171
0.12497603061513517,0.031324750407497354,0.24543876362947067,0.2375198031329449,0.3113428231005406,0.0843636916065492
0.04274987574284316,0.6649039127782327,0.5062206613538704,0.2686604685457088,0.575910127212914,0.028171901211190408
0.3371496898564105,0.3785917427747651,0.9577372629483937,0.6371604355089527,0.9190198604621169,0.42037383260031325
0.5987987752784805,0.5587107903362157,0.9403450973455912,0.721575865191539,0.7939862732442,0.5935358752723994
0.038795103964670924,0.044723568720929266,0.10688923126551161,0.3942979099982106,0.8501466357635297,0.0644932208727715
0.9936476702005562,0.6831859272183136,0.9129329937546778,0.5108924919044713,0.8865246060269261,0.5885038186533962
0.6653109403196515,0.3295220488021104,0.7657911888516272,0.20400036471887173,0.37150823978282355,0.04593445746876991
0.9742544766550155,0.6717469574964929,0.8285027348743834,0.8730006740585016,0.245756185323726,0.5093887964085885
0.38164815471112185,0.5998587277617802,0.12377381924801674,0.8339727428325822,0.4148868583261267,0.13432973075657015
0.8143972986623238,0.8060648540904021,0.2176180100643596,0.4540495132715544,0.25302677910944976,0.041865693584881486
0.46396868611688896,0.3970117241447022,0.7378215860021025,0.47390482293253444,0.05957184212121153,0.7749793738934142
0.41686308801218164,0.7164229784512177,0.9793971300825386,0.6884939554024506,0.6940692140253546,0.6257219953535527
0.5706070425212582,0.11772547576681293,0.27379935582590376,0.7643362906444587,0.40908855867140403,0.09736093910155026
0.1977864738528644,0.16716600333458084,0.9716109119009879,0.6852437779175106,0.08117862327978727,0.5900517719268931
0.08758673579530875,0.4434445210854066,0.6990779496571814,0.20766664059417186,0.7581837819518842,0.19484075856166452
0.6676627792842859,0.7225295137795538,0.8041796238236594,0.6433377381308863,0.3446031416993163,0.15276527543626173
0.38316026026906547,0.8036651517562247,0.5011313363685334,0.7910077213051567,0.6700692677104878,0.2974552773241686
0.7967246466974225,0.4440826726842773,0.28394822897383554,0.34155962748053265,0.4751411933306512,0.8984813165529824
0.6446681215897414,0.7223644867401734,0.929210073173174,0.8349794586550814,0.36222003409747366,0.508657519578881
0.16862777830577141,0.012304312673086789,0.14713260107283496,0.24179249274359543,0.6184495759160391,0.17688646435056946
0.9306761128375015,0.9652079124302418,0.6999063039138799,0.22863854337618522,0.3605309687607961,0.9670435097940091
0.3371621430115291,0.024308578918124074,0.13536781313067855,0.14887827872084053,0.23894610895943347,0.6384717166646422
0.9295117403988108,0.660196768912769,0.47734245448584156,0.22005241332892023,0.23935752258102042,0.7778288348475056
0.4772580546580203,0.5543344123421933,0.5634306970425702,0.42777252357453616,0.30542193743048573,0.1126578017961068
0.8558258132502814,0.8396958235503511,0.8574131387183835,0.28231447970603724,0.23544048497681913,0.9358360476065938
0.4072499265294142,0.8274211938653148,0.7296347407396335,0.6992110910901307,0.6931398885823655,0.9114818499978943
0.3507485290487632,0.30647281285801153,0.9338106190235579,0.34709511612815674,0.9232459037540879,0.20022014498626164
0.7859884565875678,0.5959565733519395,0.6107049632672134,0.9626229000101714,0.6616352064399785,0.6025191582365419
0.6482823636922239,0.6298464878574602,0.7323273553490659,0.3044268958815625,0.4690825677303509,0.1808650804589462
0.20812310452670904,0.9968947532520821,0.17841436625153115,0.24487754889572108,0.46603493628464054,0.4499651102665977
0.8264698244163567,0.5592825683361783,0.9555270510381253,0.5610656332460494,0.9025434026209307,0.8613276623705487
0.6859959343942487,0.8664880654614001,0.41412352970852323,0.056225972283432395,0.8260459832307838,0.6967453813552904
0.3276833747872717,0.1709525746652778,0.9279547777229583,0.8221324196803417,0.9989910702553334,0.22740233408222976
0.44320830143624695,0.9853710019372885,0.7369261670839183,0.3390929611931652,0.19310579386996715,0.9132321281614197
0.22941080176692952,0.49911695672766593,0.7499785767896991,0.6494739176437979,0.08937908432816172,0.8202652334126844
0.8300645085345136,0.7575042557377957,0.9534507251690804,0.4339067095560029,0.6155551628363878,0.9800035748309477
0.3537889113171658,0.4758400669444238,0.5447839827211962,0.1754015580516265,0.09799361318325486,0.3526474391267588
0.38690466211255803,0.844706308705988,0.10104641239124136,0.1788331323443551,0.8653048580448928,0.6543139660896993
0.3395969258510876,0.8005061051975806,0.489052353121676,0.035156535194267334,0.9464468623660273,0.6111587330538305
0.35392324255325025,0.6894891547930387,0.662931180282185,0.02196153299507381,0.89854111766698,0.5013631316924608
0.6008458788382284,0.25190514742165365,0.3194414327249636,0.765164050896934,0.2911873806520988,0.19582550529881326
0.7606136510576113,0.3867722315343496,0.4893777626845589,0.7518345117570293,0.2879719114725073,0.21035970851215638
0.7059293502407167,0.9010260995979235,0.8454193824061008,0.916769155642338,0.1875019721648892,0.29379040270731166
0.5443662251459445,0.17724213390179416,0.056651482619035194,0.8536687272902045,0.2994970904392942,0.29070407105790624
0.7043928122491708,0.41651870858186396,0.5555165078959411,0.5328090538432738,0.2886644279089291,0.8925794911783584
0.9751575303958787,0.7568736474830334,0.5484596635118583,0.6382237387594064,0.8669961706312497,0.4144197356189806
0.6440341105943942,0.7153051302669458,0.5671319184834164,0.31337556202090655,0.7384692334767953,0.7378738039193147
0.49457626382795333,0.251126829511174,0.2775718044137333,0.9587640285867638,0.5771595918935394,0.9735538772444313
0.47979024105885654,0.6517803821634905,0.33946745416832447,0.568893821970858,0.632330045153,0.16210744371168384
0.3634018521108054,0.8840637082507479,0.7728753278832445,0.016426622451936417,0.4249776079640094,0.0869305181915006
0.5629040625278959,0.2094534313709389,0.7373426068507515,0.07578255741781918,0.18237517690485644,0.34798966249947183
0.2745299378339688,0.5859966470166054,0.917829406172189,0.6600306172202544,0.8167025546649975,0.18523374703631987
0.9985905722747215,0.27746226951756703,0.7231584986049613,0.22088438527616916,0.780218573671999,0.8937552947612276
0.5325140117135382,0.6634430819128968,0.7985571972126749,0.9631310278346285,0.796967059262074,0.40579079438703336
0.9534237977395008,0.12193236510304578,0.37298604513273204,0.33202935231920866,0.4026040235595478,0.6469272182979678
0.204173001711191,0.7971216935043595,0.08484315689797323,0.9177925321874916,0.8207364580616421,0.8276887121478842
0.7961856092261635,0.7294649376222548,0.4659477106541608,0.589969727956466,0.5709549224440692,0.42901656863187154
0.652148691559117,0.1212147824848126,0.9366915852531706,0.8254201448930809,0.033243049257864206,0.4394095484868144
0.93281298023306,0.730676501099568,0.7719074694837005,0.7419951666302752,0.17703404172562662,0.3411605237181873
0.9059583369070751,0.7108656212175177,0.125342215736619,0.16101642148902834,0.6509777280058748,0.11751252710651647
0.37996171174486737,0.8641495437094119,0.28412573845250483,0.6425625569814412,0.018189112054930883,0.38927359059834077
0.6609408131197937,0.9207622354657566,0.9475546284089862,0.6666237126206781,0.07727643477016423,0.7735154453329324
0.5055079337210299,0.5901133236455934,0.8574113617688952,0.8170295505662547,0.8512825177561388,0.5045709247483139
0.5185984568131092,0.7216548686602712,0.4999394572843719,0.16084013313262802,0.2977699220323624,0.8238347743722128
0.39051017703229696,0.1837318040147841,0.04312502510567473,0.3699780107563609,0.8800442350448062,0.19907666258467624
0.18982231173486636,0.93767901404253,0.7697884377110883,0.2996925929038905,0.46676101441843565,0.7770091628375805
0.8412927266191926,0.8210605353173447,0.953180150535409,0.15485245890216257,0.2570590058458552,0.7898292476928592
0.7493051910125391,0.738460219472588,0.7937905326556057,0.36887088236165566,0.8273550117401149,0.3899037579326724
0.7794042324334091,0.4864430566953177,0.8139458745333552,0.06706494859165675,0.8858748648059991,0.13888331524282874
0.308990669502922,0.08656891021382336,0.1037204517239668,0.9502376065511764,0.9128483756495209,0.09904172133048518
0.17878670569011537,0.930498908771212,0.22949982399625274,0.5546941187219192,0.9554778709097288,0.5857789695222949
0.03699171965883466,0.8035205785575671,0.12314646203394934,0.3976956957874014,0.15791268097439765,0.5507717245809083
0.07498659097330601,0.688495763511015,0.23510058273373788,0.24583186390528555,0.2826475254004759,0.7688721252120749
0.5721538803781648,0.7792453084601921,0.8002549692062945,0.7082605713725912,0.4634970408875895,0.8800799726030258
0.30633267382655094,0.6678146096407753,0.40225891763870286,0.4064985044100402,0.4410401343605556,0.7233797693403371
0.9843911901219831,0.23638396444813684,0.8311572161946406,0.2155384244331643,0.8655924278047717,0.23371743194242015
0.5259658808682598,0.6650686615411995,0.21035857210089365,0.7392364036946418,0.08536136779542931,0.32707985686985636
0.46472554372449953,0.6774621820925631,0.4821392295478446,0.658075101243005,0.7828646697040176,0.6853904233805422
0.22902073722122696,0.9406834559275177,0.9669237785408132,0.4149465503602283,0.6259811498056066,0.2860767387320305
0.2768548696526325,0.9111043842608311,0.9229341081980973,0.8260247884084037,0.86068100807318,0.610443676084292
0.5436752292200506,0.7018889040264454,0.49788938188243864,0.13617290158224443,0.9803547307121759,0.2024491056559334
0.8564341734324606,0.30667082159777914,0.7753862576296634,0.2898608631609476,0.5463968889782126,0.016416899828206065
0.3980437900399522,0.012371782200605445,0.015086646505313845,0.024202914771709806,0.1543362080001772,0.13028589772441124
0.5365297116067337,0.9908876278894619,0.09199081370322754,0.13206990855268338,0.7495405562630697,0.136215194828146
0.08190341528074295,0.9677284137474584,0.42497226289755186,0.33260804060894,0.027103097799729817,0.7448993186642666
0.6959027509348652,0.6686995808576081,0.7753277126399886,0.5690443918856978,0.12680468821207477,0.21767551984969122
0.6693633889528537,0.8684279165509178,0.40822936491816925,0.09836280480554523,0.25398573148561737,0.6560804319934577
0.12968534588510947,0.16059539379059568,0.08880885207090451,0.6740417390624306,0.8216023788434061,0.786131303250974
0.0791152535306587,0.22734994168838196,0.6006549137211261,0.2796084890313546,0.2783027476436489,0.20934857662216072
0.40163798907093223,0.4068167015473235,0.3504337570235875,0.48344052267753446,0.4116694605056474,0.4364108359275375
0.809523044065997,0.5615918009892839,0.6807341585128374,0.055656857798534236,0.05974785057875152,0.4101156736616679
0.47910594946039564,0.5200677953388786,0.660429111558681,0.14635956640216558,0.7018306459832758,0.3958458146888021
0.18976241357464793,0.2103151920217983,0.846242305479719,0.35231278774306557,0.9020632088645429,0.03184839361132791
0.13768342045022602,0.6019521930480264,0.5366893411285037,0.14260430613371597,0.7550325571772334,0.38907829395027227
0.234799817551768,0.9931900894825187,0.4036505711946311,0.6390531739306443,0.9473215518017,0.6382813023458705
0.9175406253818696,0.6309684543832607,0.49335942920029313,0.8987361888331786,0.6565266616756602,0.5068768247838873
0.5524408249375585,0.7206156717018782,0.4906683960351685,0.4731170318686505,0.7938382461830878,0.7123204546924516
0.5171300485918138,0.5406282680804476,0.5164661909323605,0.6434996511087349,0.3942471227315037,0.5893978966145869
0.7382126284641145,0.7230279717568383,0.6833552346169661,0.5914375104243234,0.19141015525691513,0.22556397814713602
0.11648882768803781,0.5468734458938763,0.19692993963018768,0.6425801692340803,0.647700343868128,0.7153504497986106
0.49250801770818203,0.13059651795547694,0.39505096104545967,0.48364871700358947,0.24476315913186616,0.1703888561034914
0.5836317942142101,0.6821458344307431,0.16474952242970187,0.9524748618941388,0.9839811084847792,0.47703712785703734
0.5555087965829333,0.8534676328724841,0.20403677361592615,0.27473255985725953,0.2605313292288156,0.10074950553362508
0.8654420980520839,0.5887501351559628,0.3927159058688423,0.32221277937195664,0.22612846467243183,0.35698221168305966
0.04144564813609005,0.8656489420939559,0.6275754659265913,0.9612237280026192,0.6085413153077526,0.763159947349011
0.9389152689977467,0.91246285676253,0.08242745455581589,0.936111318309249,0.7952322866504828,0.757058671676162
0.853863767350515,0.7959273478508655,0.9516224221532443,0.3631784893752235,0.5959840055035615,0.957885909794523
0.2598441162518594,0.9505487407497283,0.16147181536526742,0.3623395726707438,0.21671045980685402,0.921727808973418
0.18406237339767245,0.7915151378095985,0.5405106896994539,0.9270107290282595,0.36846507878294166,0.48859287617150815
0.11718448166540209,0.4162780826255801,0.16302137687362933,0.4205185440886551,0.4976784741094319,0.08576376775295647
0.6817885354141796,0.718144184893923,0.3315964259418476,0.11208266518858058,0.5548031747598607,0.9773326271235482
0.24775319648228167,0.562950630583065,0.8428537903250876,0.7045112171585894,0.8461157675841382,0.8804537179739363
0.2323707232299776,0.018015528032998152,3.674424121365168e-4,0.10060193233099173,0.7834260782221198,0.33774721422853915
0.6184371237776394,0.6378446023764186,0.5971581727735813,0.5006691914557472,0.6701928350544857,0.7435244695194696
0.927381448240077,0.03394801933286543,0.5268326628042234,0.38288473407976803,0.07202562093389386,0.46327087135466294
0.9277301250044788,0.795300036906317,0.9914303088852537,0.8632595794722506,0.5255974801449458,0.17248446083412808
0.9171431611572882,0.4058428554672146,0.7115172115147759,0.24285619137563602,0.9869079968437837,0.20400348616370634
0.6457285210201654,0.2335774725315568,0.255856180916668,0.5921065209880937,0.6301413298460741,0.1388080122519954
