Dwell,Music,Dwell:Music,Dwell:B1,Music:B1,Music:FirstCysto
0.2854777100783845,1.6359235244706035e-9,0.17633122997119519,0.00798112491451522,3.6105760062910026e-25,5.9675570028509096e-5
0.0014005641054062744,9.062586328785528e-8,0.09881485817875164,0.011228021321399124,2.712566179036407e-20,4.131456572569928e-5
0.0017255190946978145,2.4989865022609894e-9,0.14065205208984305,0.011664074559765796,3.847205833334287e-25,0.002443587399570211
0.21617347574054305,2.974497966928144e-12,0.27082211836053904,0.17725194843602649,7.453648185191299e-25,0.06665278950438994
5.065054114492251e-5,5.999540538926351e-8,0.08673080275151396,2.7382072491849762e-5,1.0678113190539902e-26,0.001245413708213515
4.744052541534135e-5,5.008698616872857e-14,0.01156027040614086,7.243847042622333e-4,2.0442710361553835e-22,2.2435472963217912e-4
2.970990845348632e-4,1.554750303996026e-11,4.687655892915285e-4,4.711464286007172e-5,6.983929970792418e-21,0.0016140712956813341
8.81997358818172e-6,6.207560435183859e-8,0.007186531619583764,6.439136540047716e-4,8.201625344121256e-29,8.02128170352439e-9
0.075541425646431265,1.5824041219503817e-10,0.1587154723012425,0.030325426380695554,3.9209797811627897e-23,0.023787780964389642
3.8942836541496505e-7,1.691882098310165e-16,1.8487030259758252e-6,1.8436805707530436e-4,2.2960216664040406e-26,2.5831042003034567e-4
0.003309724246512959,6.304535741079033e-11,0.011244737571540497,0.2900565572881226,6.674451422408444e-22,0.011585051590891538
8.623559836796045e-5,6.438141875626946e-18,4.4320734221555745e-7,0.1135605314231569,3.1920500750475093e-32,8.529963509422628e-5
2.1724018666800287e-5,1.55932963129581e-12,2.1933496575387787e-4,4.0866788331815797e-4,4.231364917253149e-22,6.029943559683273e-6
9.829848131175075e-6,1.338978729229542e-13,1.001977899450849e-5,0.006204373975836156,1.802876080921171e-24,9.846061617750538e-6
0.0035399101354149994,6.9891693323530254e-15,3.777420500799997e-5,4.093611373512193e-4,1.3439934911506372e-23,2.004630025377722e-5
6.551239643246648e-5,3.5836371430690594e-14,5.592100481040951e-4,0.004256651897479056,2.938897232058815e-23,2.56270433529373e-4
4.693575958762739e-5,6.204699339427042e-12,0.006099778863866979,0.015415194066739274,1.947464919816008e-24,6.84771220448713e-5
7.679504173811907e-6,6.298187281742205e-14,0.0019943126894715066,0.0627456000552248,4.0551434093380294e-26,0.0035080184904496122
1.3591160600316362e-5,2.696492840896121e-14,4.782324657014744e-4,0.005206449093017295,5.0118682837353585e-23,5.879835802689088e-4
0.007343391174436978,2.2093897858859267e-12,7.258049963029307e-4,0.057529247401209405,3.955820457101701e-24,2.103250409779145e-4
2.288129363921061e-6,2.381143758405638e-13,6.408923887785049e-5,0.03781808459021789,3.9632297676681273e-25,6.315541939470507e-4
0.016701843595414864,8.659896265850554e-9,0.0013376243114091623,0.23958585095126664,1.1645132736662107e-19,2.3031241577509742e-4
2.3901024018405939e-4,4.266283656840007e-10,0.032248515008628444,0.002396724419159686,6.910925708523906e-27,0.006923863112961206
1.4106081311115987e-4,6.125828747962646e-10,4.7282482401535675e-5,0.06893288056292972,7.854538918251914e-23,2.1950336317989315e-6
0.005683924476384589,5.224360300504457e-9,0.04307927366520337,0.002406259878894415,6.573752323608159e-22,1.1028762787863215e-4
1.039520697446638e-7,3.8677106790751345e-15,1.858166848137462e-5,6.361746409739595e-4,9.24250561260193e-25,1.8835514839850885e-5
0.014290887145736456,2.3153313699094094e-11,0.1324166471908728,0.03750645726707265,7.178954216349394e-26,1.9176345537280832e-4
5.9962748207344255e-9,2.002711919716559e-15,1.5234318714616058e-7,3.227305637901294e-4,5.042740030995231e-26,1.4021008687910026e-6
8.527054070829057e-6,7.534447615175188e-13,1.1131230388225528e-4,4.234398144622441e-6,3.055057448126876e-25,1.708751430038494e-4
5.038371681288037e-4,3.676846372002612e-11,0.0017700905166475004,0.024930015524309183,6.988795758770203e-23,9.94895688389009e-4
0.025564281333641,7.053916105397912e-10,0.027810507527633185,0.18231235579875454,1.3807729835939004e-21,0.001299756090253646
0.007396531994992042,9.70093591864988e-10,0.16964992494160147,2.3061076382581797e-5,4.174381060364162e-28,0.0033361325889081
2.011103435272779e-6,1.0645495263111462e-12,0.0011227841136684207,6.872399006072257e-5,8.635371346573338e-23,0.019577279764679094
8.623924553182126e-7,4.909526049519616e-11,1.5369698590123835e-4,0.001216262496745323,5.821107872482662e-18,2.0015916152562577e-5
1.5940057283661154e-8,6.574207751197689e-16,1.827228756599567e-4,2.0357350126279148e-7,1.8868750133427763e-14,0.03159601435870791
0.007634310016728383,7.676893456965033e-18,4.286400253579117e-4,0.0036069983214785154,4.881011497847438e-31,0.002303372287278225
2.2928563812391414e-4,4.740173436039479e-10,0.0043597139828377846,0.014341319321383513,2.5339193465656355e-26,4.00355363682767e-4
0.009268777466330565,1.681064554919496e-11,0.006779781188862487,0.027550685999233576,2.5104787420623666e-24,6.096840123879374e-5
0.05191257266656758,4.260297548200586e-7,0.03453819288936505,0.05066546094600472,1.3772279599122683e-20,5.2636544975151204e-5
6.155137127810282e-5,5.687196168635915e-11,0.00762779365213574,1.033035682993545e-4,1.2428771393240089e-17,0.010829643965283867
9.801964946312756e-5,1.4848344348446034e-12,6.391148782662489e-5,0.012530786161634135,4.012993263559005e-21,0.013190314850841938
0.013603644779842768,9.619198447081187e-10,0.1369304946852825,0.10316062002096209,7.494050662933377e-18,0.0631799338022775
3.778260233482311e-6,1.7979088618997606e-17,2.7747578844578886e-4,6.017093166176698e-5,1.0804839122269461e-19,0.00327989412117111
0.00965846738876304,2.5415624521212958e-14,0.23434445518028632,0.0020322859470666187,3.73706237720343e-24,0.22925300829268394
0.00306367820135823,2.8832360784901817e-13,0.03829752445830632,0.035171526006114555,2.557442361466141e-23,0.022144977570427105
3.2179218458870707e-7,9.334567158045171e-13,5.636781489132394e-5,0.008629969411954585,6.219545910166512e-19,4.462400145666333e-4
4.909244299968275e-6,4.520020414715698e-14,2.5807791806593262e-5,7.314394512304698e-4,1.4130770266917014e-17,0.012747140018954736
1.8808893800596558e-5,1.8246141909316693e-12,2.3876614907496836e-4,0.0022933963867126234,9.289030516788502e-21,0.00498852752417106
5.094429971096527e-5,1.0922352425821017e-8,0.01632922372050287,9.345990965599924e-5,8.941559316904363e-20,1.584965737362985e-5
0.04482673750062091,7.016291657406926e-11,0.017876212515462682,0.048726457002806874,4.661337184395537e-22,2.2012149322907384e-4
9.263250204723315e-5,1.808663772323067e-10,0.0051000899773265915,6.05282162007005e-4,1.4374995741248613e-18,2.439520932194091e-4
0.002571247839197502,1.3932405781027653e-11,0.0010348721372834208,8.220509279622221e-4,3.101653819321216e-22,1.3930798172963294e-6
1.0952497670246965e-4,1.2507511736729098e-13,0.023714383310655722,0.003105416753985549,3.42717029211601e-24,0.0028321483877270797
5.383785166576429e-7,7.107911682418303e-17,2.823551472493763e-4,3.1624918060543854e-6,1.9407416336591557e-21,0.04688315410412347
2.5704923587543172e-5,1.3318590377446993e-13,4.8473521784604607e-5,0.0013587368053925065,4.185333273418462e-17,1.4115470165413097e-5
1.5510301721500343e-4,5.522210707886223e-11,0.007926045730307524,8.78962264312125e-4,4.733839581105732e-22,7.205775371826227e-4
2.9743232516072286e-7,7.295122320301445e-9,3.581211308836253e-4,8.866191700857077e-6,3.836222543754582e-19,4.785141290548596e-6
1.9658363453361832e-5,2.3537111863898607e-14,0.003712880405247767,6.726775994823824e-5,1.0511141114750845e-27,0.007012562014034509
4.193032262407232e-5,2.5574424691194673e-17,1.1526097784652811e-5,0.7135845615499957,8.197431329445332e-28,1.0285025964229728e-6
6.85971771711711e-5,4.497686972356221e-11,0.0029094653257050376,0.05580398561437472,9.889227635943572e-21,7.6905447636962e-4
6.23422309001231e-5,4.037064504766618e-14,5.470098974504059e-4,0.0015522438690305682,9.20910826131761e-24,1.3463798080932485e-6
0.3039228541678817,1.7041978571502074e-8,0.05208855624883552,0.5431244766141305,1.4600997485220751e-25,6.163680084111772e-6
2.6388082611916144e-4,1.3028580244769773e-12,9.714200065364217e-4,0.006113348683737865,1.3756013501895611e-17,0.0021064617538730534
3.915441224515469e-6,8.374213479588685e-12,0.0050913659116193525,0.0016148706763124206,1.1375976075844035e-26,0.0010629623936705876
0.015112974122023674,1.7853829460869512e-7,0.23621070716924453,0.004435891545810777,5.672606396281064e-20,0.0028192360949853452
4.3678689206640364e-5,3.33866135282096e-14,9.284558879470242e-4,9.179809235057952e-4,3.051194310161859e-25,2.6584742061516335e-5
7.104305880060457e-5,8.029408915686771e-15,8.17602185312423e-4,4.716846818180568e-4,1.3352928746688422e-19,0.01578869695196563
0.002810282882878212,3.829368214313676e-11,0.0670477877849482,9.212690080207305e-5,4.705987121224371e-20,9.948570629929914e-5
0.00599966338713874,6.046854650324899e-10,0.015075911432461201,0.018094400131384674,1.4034481461764861e-24,1.7379798134239277e-4
2.8873796429499952e-5,1.727990377753639e-8,0.009963598882574464,1.1498794850955073e-5,2.2038301203687773e-24,1.0142343587904192e-5
3.1548522982488813e-4,8.544069535322597e-11,0.0028096321648667026,2.4358627206968165e-4,6.601017548767226e-22,3.2929096833733766e-4
1.8878182929535812e-5,1.1573084734941393e-16,3.783695949958198e-4,0.00992931542185031,1.7741888546373897e-23,0.02636385321915596
2.7668877520126324e-9,1.1262169791623306e-15,2.587654757610742e-7,5.781794167023257e-5,1.7503879851934598e-19,3.97813734360275e-4
0.0531298967355338,1.1930875779809885e-10,0.006179082445317029,0.06460021676567343,3.0878762115300882e-22,1.8551159586126527e-6
7.381550575582047e-4,5.319099664220818e-10,0.010773450018726413,0.0878049682794723,2.0389331162106254e-22,7.604865227747119e-5
0.011899397445409044,3.577729657865513e-7,0.4952774823382501,0.017918664850395852,1.1494824499772445e-19,1.0247455002254833e-6
2.637036023579549e-4,4.3492750202916414e-11,0.0011626577038710661,0.012212842491108275,4.5410495388611075e-18,4.8121049869943855e-6
0.06629120254605776,8.087129609920717e-13,0.004104426087951435,0.013584433799278582,1.6490154395233915e-25,0.00962548852052734
1.0354368273759027e-4,3.4440159710175235e-9,9.408728217308108e-4,1.0032077743096661e-4,1.3185193845051252e-16,6.166982799244109e-6
2.3671834730029676e-6,1.9597678177685526e-11,3.8853864680114696e-5,0.0020884287710089813,6.284962318632826e-23,2.3391994496827975e-6
5.688416887270394e-4,1.9274226492748792e-16,0.013278210919091614,0.007565841583563124,1.706248276210887e-26,0.13926530952436159
0.04230397965063185,8.506367155968467e-11,0.013620420735836023,0.0020536763650000705,2.9864980145237438e-21,1.6808386976211706e-4
7.50813578722846e-5,4.730612007118947e-13,0.0013372006040695608,0.001239212454952778,1.382107759939294e-16,7.439265634652023e-4
2.5396434622032552e-5,8.331251191398861e-9,8.742383764182864e-5,0.005599983040711043,3.027063584391157e-16,4.9142927974981686e-5
0.0027796977217616242,3.193519424254462e-12,7.735287634220375e-4,5.935434906454819e-4,6.727471563183678e-19,0.15942965278801707
0.0061076408081925495,5.7322361433936553e-11,1.3385325889321025e-4,0.172234008214316,3.316578229351171e-27,1.6177738700577134e-4
0.0011313665374752069,1.2144879435725757e-10,0.028905958519344143,0.038136015123207585,1.4947645146646233e-19,8.850315003768321e-7
1.267375413691319e-4,6.207482894894431e-10,0.00494682060268032,3.988996925289289e-6,3.6212986582744984e-23,3.971608083591307e-5
0.5404373146425603,9.136201791827689e-10,0.08013584515312266,0.21752290833937726,3.2192230638716892e-24,4.0671598312341925e-4
0.002983836868012187,4.3223388815205237e-13,0.041171110247483905,1.720883322991447e-4,4.372279440293956e-23,0.0011773112990960057
0.005547720105586872,1.1297494622693512e-9,0.014247119851088496,0.026828589012687677,6.543257680472739e-20,1.3025123198403006e-4
0.002202488480716696,1.977294048882944e-8,0.0973061115790616,0.12853588579710337,1.7412535131694568e-19,2.6263371626197477e-4
8.196687144176915e-4,8.41787444369226e-10,0.004863859501979686,3.548527325051543e-4,5.203417615158994e-19,0.12945787057722627
2.325859872700237e-5,5.882282852460785e-9,0.008066230607623879,1.0888963787690741e-5,6.500143105789159e-18,0.002174939899595978
0.0018440886308524625,2.3072611020639889e-10,0.020973760469018346,0.01002252429952187,1.856755470985628e-19,0.0037263325323220312
0.044145980124428066,4.0094239988090235e-12,0.011595259894044512,0.29109781674508495,1.799717441189202e-22,0.133772583039132
1.7395157470479972e-8,8.207826103138151e-14,1.261914399956137e-7,1.4101408509269702e-6,7.784431724541957e-24,1.1031765781589985e-4
0.20998482749556613,2.0605718164491123e-5,0.15850082829728618,0.2616414867557652,9.37764636805152e-24,1.0549584089839018e-8
2.916545551780929e-6,3.812506641631522e-8,0.03025187278624632,4.891518320487137e-5,6.483046388695363e-18,4.305420801307298e-5
0.002882330784909815,3.3773004288396456e-13,0.027710458796418556,0.0021464415071080663,5.4130872768697165e-24,0.009123363263595642
1.0587002775480328e-5,1.8861885058033628e-15,0.0013927198326942614,2.1528923543977823e-4,1.5839119933761553e-29,5.397210480075815e-4
1.0980791496030817e-5,2.959618882683689e-19,3.2301969940902865e-5,1.2212664890703832e-5,9.15035850609133e-22,0.0018388734652032479
0.0030660679451300567,2.5892269589538183e-12,0.0046744496989098204,0.006802943766509557,3.128052672500487e-22,6.373143891031992e-4
9.502279455879397e-9,1.5286738350494257e-20,1.2998548071499457e-6,1.1110002185963944e-4,1.4180869582943457e-29,0.0020444099544927813
2.111376025726897e-7,8.798448271230522e-12,5.721255397185934e-4,6.30721209812775e-5,1.5154203589761576e-16,6.008399421650115e-5
1.3429622332534886e-7,3.450844107554377e-10,0.0019907543794486005,0.003601410451648495,6.3844630355355e-21,4.720177816226313e-5
2.0028273371180776e-8,1.9121464804740778e-9,0.00671329936955735,5.968993498712455e-6,1.1074505780639764e-19,1.3820351119527545e-4
3.969268653910587e-4,2.2281528671390722e-8,0.08728830754558763,3.582268248809623e-4,8.134565611085138e-14,6.469824111337868e-6
0.001140156187176508,1.6921244522727602e-19,1.8915081965143867e-4,4.048931851092368e-4,7.660959210809561e-38,0.3302608879371126
0.0043897276569278805,3.597091563661986e-8,0.3252622030639105,1.1730955923663261e-5,3.930667894704504e-24,2.3336760171084372e-5
1.4115158848693952e-4,1.8409820560955304e-12,1.5831431767729935e-4,3.304785008650683e-4,2.41137712101946e-18,6.166941703902479e-6
0.0018543973020577914,1.0157978658875178e-10,0.07981154621058956,0.0025912879267806746,3.5977625587718057e-25,0.04606236176548338
0.07871573129742926,1.1555064151069121e-7,0.14540994349532976,0.22423470313660582,3.7292424918569657e-25,1.0164877393263448e-4
0.0058876696429055264,4.813178064688096e-7,0.018499372711056873,0.017540220030837828,1.093993388134144e-19,5.198366927943047e-11
0.011010450469410949,7.30644191092494e-14,7.78300975850631e-4,0.034299003086394025,2.9260630222230585e-19,0.0010482059086522352
6.949490289875511e-4,2.0592656963874274e-13,0.0012922516580266346,8.021579171681582e-4,5.450060385881585e-27,0.0059753425509553116
2.4359025240934412e-4,2.179362854397589e-12,3.3593942007614406e-4,0.005672965070951817,4.698781296806741e-17,0.052517615417454214
6.591013572567507e-5,1.2736115160682546e-13,2.2163804760273075e-4,0.003515062151334119,2.7933481286439247e-19,0.007493299940035901
4.167288059651118e-5,9.20054052839506e-11,0.0057459622383144214,5.532774425387469e-5,6.044502702223837e-20,0.001617373439676864
4.909151351249274e-8,4.9395190783996364e-11,0.007813962880426675,9.461122887595755e-7,2.5596519910531653e-24,3.3033249691792653e-4
7.35147726765658e-5,1.7368668116118067e-18,3.2899766575302875e-4,0.08200484713149374,8.090257045749602e-21,0.0017707919890054475
0.0018012408292997675,2.3162718919754304e-10,0.0015125287274154163,0.0014369767765180727,2.9686262472781373e-16,7.080728548443732e-5
0.019134612344601735,2.5053518815869975e-10,0.013010667587493452,0.16203877238649503,3.0730843892036636e-24,0.08962746487007038
2.3208879882264344e-7,2.2557148328529846e-10,4.5001801455504234e-4,4.559480483371896e-8,3.6648324592123285e-17,5.510897846809678e-6
0.0025061371626032575,1.9666511813578138e-13,0.001446815952446978,0.0068883951834783795,7.730350652256854e-25,3.19780979692224e-7
0.0011630037444951618,6.589399254655787e-11,0.005651692751752932,0.09436631281868035,1.1693184887370938e-28,5.733422253202481e-7
0.00198746680516034,3.676009939926455e-15,2.769097733302284e-5,0.01194238530656069,1.6342329406160228e-23,7.268812411225042e-5
0.03118734258336288,1.3801634241672543e-12,0.01976528827647203,0.006341396735982971,5.864722676112819e-23,9.652120637760194e-4
0.010772544128941271,2.4553702797291365e-8,0.07611151361477554,0.0051749205327777745,2.141622925677904e-24,8.211841574329944e-11
0.01595319518660117,3.6895526755403676e-10,0.06403838495375282,2.8956351212154444e-5,1.0178774954581439e-22,4.179967095061544e-5
0.004574186261214529,7.314942167348244e-10,0.01552700998995033,0.4188539576189053,3.1782868689586302e-22,5.449915746588172e-9
0.04115166700227538,1.3608489279180884e-11,0.017204080349773297,0.043889033454350385,4.103346154498186e-23,1.0029371921392431e-7
1.6822900316380027e-4,4.865477341956483e-7,0.0010174600992556076,0.007762952124732955,1.5228458910534425e-14,5.987309911708158e-7
0.0039830725788999105,1.5671419655829107e-14,0.013155346793113504,0.12812722769396587,3.546996811678104e-20,0.002036701374263078
0.003350449224085452,7.64176636585096e-14,6.73071899993182e-4,6.622973298620608e-5,1.9157030174811968e-16,0.00905555926794038
0.007451070433462699,5.812791035317696e-14,0.02630022654263666,0.10872062248995172,6.888319397184149e-28,4.997097953036814e-6
0.011244285232704277,1.3397756313753371e-12,0.03978180465756052,0.04039778570274204,1.5561153441831281e-30,0.0010784028545109837
0.1647324737247586,2.7967538866679614e-9,0.04180592962908281,0.0024065204333919257,7.518651105694552e-20,1.254886382533347e-4
0.0038937399085410282,6.807624262847141e-10,0.0748713643134239,0.0951932402207646,3.05448552117501e-22,0.01401804363331387
0.012947056436332984,3.0299722454691355e-14,0.020026848335762938,0.00327208764272088,6.462352089242741e-21,0.23054659270381345
1.0280450260758842e-4,1.7764797280146506e-17,3.53947812555529e-5,0.008032330488280429,4.5328713672578506e-30,0.02968958436221505
0.0020796445057530174,1.0662001714687107e-15,4.903964924739644e-4,0.024812698060145053,9.070256683850942e-15,4.0824937156605405e-5
2.5943064933140705e-7,1.0110542511953922e-12,4.08829900869922e-5,0.014887216812768339,5.4748250664508795e-24,5.810430717101666e-6
0.011562572781906364,1.1917537859535382e-12,0.0117957740287518,0.007563334022201308,4.402883774114713e-25,1.54173891717569e-5
0.024393173885892676,2.1727227545078493e-8,0.004493527044355582,0.17732530642597244,3.195351941216371e-20,5.074784382982358e-4
1.268759506333179e-4,2.305827056598012e-9,0.010465712525700712,0.001346192506835218,5.254994530192128e-21,8.081742034572635e-5
0.0020481736175568376,1.9826972836056832e-10,0.11289975771949474,0.03378666398604012,1.618877956795798e-24,1.4480170207286733e-4
4.447098371559213e-6,2.8447868525753e-15,3.5325681684296507e-6,2.5368682400722317e-4,1.4177646718091196e-29,0.006482945012777751
7.834736559791595e-7,2.558536827547604e-15,1.5760312120696168e-4,1.7367693445175947e-5,5.843651683672088e-36,1.3687312191871375e-5
0.0023565640130259052,2.5952107957880617e-9,0.08882908603310254,0.06827282876190256,3.3437209528778357e-26,0.0016596210547019372
9.740713475990038e-5,2.687638834358236e-12,0.09441473879470538,0.001439994704467508,3.8024031059711006e-28,0.00587062800062298
5.8746104087316365e-5,2.3606338649210153e-15,1.032574109565858e-6,0.004374353963851177,8.833096599974482e-21,2.009093070420191e-8
8.986068061356204e-7,5.299836915841219e-9,0.013254044009295486,4.861850701973797e-6,4.876198968938663e-15,4.0472622767919944e-5
1.1215526256895539e-5,6.7915421012050155e-12,0.0011569839917707973,0.0022742661392477622,1.0499820350556121e-18,9.348636504622718e-8
7.38669012352515e-5,3.1351525281911016e-14,0.005019021127535094,0.0024115721393551605,8.067548078319004e-27,0.0077126533977406025
0.004532033841975629,4.3395915846941657e-7,0.0011101918696419055,0.058817490305696385,3.774645071467172e-12,0.002119030006605543
7.234536132110581e-6,8.310206867515298e-14,0.0011454857769897348,2.274109812444677e-4,3.7106442991989674e-23,0.05068300712534364
0.0016940853298305632,1.7900855646249547e-8,0.09752051514621389,0.01434222678922572,8.275550867078857e-24,7.25390683769237e-4
0.02209230668270724,2.362440507642317e-16,0.04052139195504591,0.12080257258001781,4.864619006460459e-28,0.15687966669865658
1.3132023401488197e-4,1.6376517520145527e-10,0.03577999654329314,6.028074718208386e-4,4.5546314168308204e-20,0.012435137479405162
8.828870634796317e-6,1.0761788212638333e-13,3.024330743409928e-4,4.0462603970356314e-4,3.211904808128569e-19,0.10325287174172228
5.844298379360669e-5,1.8572947916282786e-14,1.4884845571893283e-5,0.009287572001901176,6.894166238481613e-26,2.524232004771477e-4
6.990874812176105e-8,1.2406344467411712e-18,4.906278335856491e-8,0.035546926216107645,1.72340535216238e-21,0.0043772879297736935
3.634822727491733e-6,1.828651341984999e-14,0.002599424173855265,1.7900357900454686e-5,1.2062726354056892e-26,0.0018925175358652825
1.6183472059659026e-4,1.6392100646073358e-11,0.0015600050751755472,0.005857577329709101,3.3183977605829553e-25,0.2127455186472768
6.601635823793745e-4,3.421126795372155e-16,0.0011374024052350435,0.0031001442174836214,6.093212217244225e-29,0.0026151807401589597
2.0679497484033475e-6,3.306272946944223e-11,5.905899585935009e-4,3.800096264480004e-5,4.457877660058611e-19,7.676586844753048e-5
0.0018286741195373132,2.3603970316068593e-7,0.19054712178721117,0.006956806463264693,1.5768359383106786e-19,2.1318942181421533e-7
0.0013067613520856343,3.7053829871832685e-14,0.0028737759973605894,0.010964418810862367,6.171430700631413e-23,5.470631222187786e-4
2.127824507323211e-5,1.848443323945634e-13,0.020477080384654945,0.00339177279253292,9.882575094986935e-25,0.031902222125817725
9.668720052299367e-4,1.6816013190944409e-9,0.0240687717213117,0.0016057804202636993,1.0820220603015162e-23,2.538044639469376e-5
1.5624991956757496e-4,2.2107596570795546e-14,9.981240659308898e-4,0.0014623349261297647,1.3040052614752609e-30,0.0018639636994576302
2.1069901425634458e-5,1.0943348199599989e-13,4.850995441479434e-5,9.025163582769772e-4,4.62138753341837e-21,0.004445239469319214
2.687459791068895e-4,1.5393539670372335e-8,0.006855659935210866,1.8680725977637976e-4,6.281484335318419e-17,1.694809115318393e-5
2.45442820500175e-7,6.2850105628282865e-12,0.0014225645462729777,5.941512197562731e-4,6.747883446671544e-23,0.00976675083107411
2.257297532239388e-5,1.4603572472820993e-15,2.6357586327611947e-6,0.21359775192621763,3.37422439986315e-24,6.413927644626862e-6
0.009598249572585817,1.7044792346258545e-7,0.4925039784064499,0.006679289785360337,3.066405493133639e-20,0.007392878403484074
0.05789692892715432,2.8703835013247736e-11,0.0022035124576935228,0.03766761593514343,4.3022882329347354e-20,1.1024936435486107e-4
3.3553971297874016e-4,1.0925674082068779e-12,0.04276631617074488,0.034879906515486794,2.0073428003802514e-29,4.506454343063373e-4
7.030117170976895e-4,5.026656279173092e-13,4.1963668679494064e-5,7.065353869079805e-4,2.3871607210292436e-23,1.5953198730270978e-4
5.634026899571279e-6,5.553456337546178e-10,5.956052982775968e-4,0.04555197483252715,1.9806330204971162e-20,2.3013878533083856e-7
1.3707889863072176e-4,1.0962340534491114e-8,0.2980833696716099,3.1340800958395303e-4,7.988107722693668e-22,0.0639641930201318
0.10422453613149327,1.1190861521946784e-6,0.883255762391241,5.03605836135141e-4,7.077177044372618e-21,9.933427275960006e-6
0.001162295869384486,1.921317258039172e-15,0.0034480541303565496,0.006058331574368104,1.0534980602215462e-23,5.7309438052183946e-5
0.009277516245010485,1.007319499899576e-15,0.0016195251942921372,0.025556179994938352,3.123538406267666e-28,0.005853749113931005
1.5473805227161105e-5,1.8797226978930938e-13,0.0035231569344903427,1.5551710032315244e-4,4.766655844121201e-25,0.0016528044436574518
0.06007006065425763,3.2973333408508536e-5,0.02905304215621071,0.022223531883606738,2.5956863004769958e-22,1.2554301941743973e-10
0.020443112345866706,9.159121316311076e-11,0.29120367506688416,0.0067638008690183785,1.20971511864043e-17,2.0941623876302796e-4
0.0026064465414964077,1.3733985020153122e-20,0.0038558802290088166,0.17441411034577653,5.129015004041028e-37,0.02786236533439945
2.9062770659809916e-4,9.359166993875219e-13,0.0013372484081576972,0.004935760947902643,2.2305496014579137e-21,0.0019228265168944336
0.005901926650284232,3.3177327215540724e-15,0.0183460477602156,0.1625377066723861,8.563822730655366e-30,0.006594482103291236
0.0016007556714830722,6.160461621965122e-12,0.06486233419474854,0.0012197782189575267,5.1994790968999156e-20,7.001433183581215e-5
0.11928001493661293,4.4051758695284066e-15,0.046542371377618665,0.2537972869886181,2.8257070642106474e-33,0.007369834574333496
9.90500589529638e-5,1.1034621550237442e-10,7.740405409926125e-4,0.0026103405510978436,1.1076499363231952e-21,0.003863215144255881
0.009862673850353375,3.9931415207741815e-14,0.002122723702649896,0.02667274425868845,2.2075388796285563e-16,0.07730267840243253
8.271813730928108e-4,9.36967702638471e-10,0.39254451580578364,3.4624608140756043e-7,1.22121798421092e-24,0.028511892481875988
0.0011661165095991784,1.631717234180279e-8,0.0021780500531680203,0.0022607300315758737,1.638196596687798e-20,0.0054203275904815594
0.0013341746970489741,2.5865464912841966e-11,0.009298291197271191,0.001123948010455595,1.0076705678782947e-29,6.431483236761345e-6
1.2063411901968033e-4,3.3810622385001117e-15,8.912432801715641e-4,0.019899900027000435,2.6356966861173127e-27,8.581404000986475e-4
3.3833946038341055e-5,7.238763507070427e-12,0.01572289892406845,0.0055712369499099175,8.780520735648201e-40,8.18337655924444e-12
0.0060208393505469795,1.0583073539135544e-13,0.011380181465355122,0.018147335370825798,6.0145083633084776e-18,0.10412923143419564
5.186707102180953e-8,1.0398949571227794e-11,3.196893881292294e-4,4.477225337718783e-6,1.0682994960626232e-18,6.261719822705341e-5
0.00188533087937298,1.0416607018528555e-8,0.0014935838417139138,0.0641978459085786,8.275770097277822e-20,3.2200638814765293e-6
0.003934588063397094,5.211562893917544e-11,0.005590379443926585,0.08839398699629838,6.565838434135589e-19,4.406734044152711e-5
1.1248426933700901e-5,6.7127052251108115e-15,2.6592139605435263e-5,0.005503834902670189,3.4505974455960314e-24,8.066344148140772e-5
0.020573977934733857,1.4398350663316353e-16,0.008692603445191993,0.05263437325867524,6.693482392502186e-26,0.1991193844444882
0.011920788103441935,4.641279209756361e-11,0.011495149680365158,0.005500932503602261,4.670131215050192e-29,0.002648399439684003
7.82585504374043e-6,2.507667297786268e-7,0.008360952021388177,4.1677970002046765e-5,2.0265974542327475e-19,9.305912601058456e-7
0.0011947033828144174,9.086363757692161e-7,0.04834120610987887,2.7712618579081863e-5,1.4013772669339885e-18,3.2062620338658493e-4
1.6675032070249338e-8,3.7434451081113724e-10,3.7915399315332315e-6,5.8594092807530156e-5,1.1468624907313233e-17,6.437277154593558e-7
2.2358622832208326e-4,9.127849777816857e-19,7.407658282820497e-5,0.29865256861847184,2.574472027873134e-28,0.008474768972451802
9.807797372797135e-6,2.0901758815903542e-10,4.90127215901676e-4,1.8556250955549317e-5,9.23199883802377e-19,9.518448042105934e-4
6.6653530470641435e-6,8.408151898367292e-11,0.0016770511873631445,0.091487859157822,2.021894728626944e-24,0.0031444604882069046
2.8066102107048892e-5,7.777009788859973e-13,0.0036335193168381083,0.19111221734729775,1.661232810732122e-22,5.154275566478095e-4
0.0014526542752425636,2.973571123965732e-11,0.02168110845085854,9.297276868558647e-4,7.570595937138928e-21,2.3047673895429512e-5
2.4837115725418e-5,2.879416441147029e-13,0.0038574934805352132,2.5674850370832877e-6,1.1565960505756877e-21,0.0014172208401504942
4.0513442838532307e-7,7.316152644981826e-11,8.15371452070214e-5,7.826115385248357e-5,1.2761696156236397e-20,2.7788222593252244e-4
2.7096692771069602e-5,1.3532178706443918e-14,3.2229843612078163e-4,0.04884457725391827,1.3251676513463075e-29,7.034605529978124e-4
